doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
tc/ch/00/ch_0049_0,55,454,454,51,442,442,6
tc/ch/00/ch_0049_0,56,466,466,-1,-1,-1,10
tc/ch/00/ch_0049_0,57,483,483,56,466,466,10
tc/ch/00/ch_0049_0,58,487,487,-1,-1,-1,11
tc/ch/00/ch_0049_0,59,496,497,-1,-1,-1,12
tc/ch/00/ch_0049_0,60,513,513,59,496,497,12
tc/ch/00/ch_0049_0,61,521,521,58,487,487,11
tc/ch/00/ch_0049_0,62,524,524,61,521,521,11
tc/ch/00/ch_0049_0,63,540,542,-1,-1,-1,13
tc/ch/00/ch_0049_0,64,546,546,63,540,542,13
tc/ch/00/ch_0049_0,65,549,549,36,287,287,8
tc/ch/00/ch_0049_0,66,564,564,-1,-1,-1,14
tc/ch/00/ch_0049_0,67,581,581,62,524,524,11
tc/ch/00/ch_0049_0,68,587,587,66,564,564,14
tc/ch/00/ch_0049_0,69,593,596,-1,-1,-1,15
tc/ch/00/ch_0049_0,70,611,611,67,581,581,11
tc/ch/00/ch_0049_0,71,616,619,69,593,596,15
tc/ch/00/ch_0049_0,72,629,629,49,411,411,3
tc/ch/00/ch_0049_0,73,638,638,72,629,629,3
tc/ch/00/ch_0049_0,74,651,651,70,611,611,11
tc/ch/00/ch_0049_0,75,656,656,73,638,638,3
tc/ch/00/ch_0049_0,76,665,665,75,656,656,3
tc/ch/00/ch_0049_0,77,675,676,-1,-1,-1,16
tc/ch/00/ch_0049_0,78,679,679,77,675,676,16
tc/ch/00/ch_0049_0,79,682,682,76,665,665,3
tc/ch/00/ch_0049_0,80,682,683,-1,-1,-1,17
tc/ch/00/ch_0049_0,81,685,685,78,679,679,16
tc/ch/00/ch_0049_0,82,690,690,80,682,683,17
tc/ch/00/ch_0049_0,83,694,694,81,685,685,16
tc/ch/00/ch_0049_0,84,696,696,79,682,682,3
tc/ch/00/ch_0049_0,85,706,706,84,696,696,3
tc/ch/00/ch_0049_0,86,712,712,83,694,694,16
tc/ch/00/ch_0049_0,87,715,715,86,712,712,16
tc/ch/00/ch_0049_0,88,719,719,85,706,706,3
tc/ch/00/ch_0049_0,89,733,733,87,715,715,16
tc/ch/00/ch_0049_0,90,739,739,88,719,719,3
tc/ch/00/ch_0049_0,91,762,762,74,651,651,11
tc/ch/00/ch_0049_0,92,764,764,91,762,762,11
tc/ch/00/ch_0049_0,93,817,817,89,733,733,16
tc/ch/00/ch_0049_0,94,827,827,93,817,817,16
tc/ch/00/ch_0049_0,95,831,831,90,739,739,3
tc/ch/00/ch_0049_0,96,840,840,92,764,764,11
tc/ch/00/ch_0049_0,97,849,849,96,840,840,11
