doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
pt/nt/44/nt_4419_0,93,484,492,-1,-1,-1,21
pt/nt/44/nt_4419_0,94,488,490,90,471,471,20
pt/nt/44/nt_4419_0,95,492,492,93,484,492,21
pt/nt/44/nt_4419_0,96,495,496,92,479,479,18
pt/nt/44/nt_4419_0,97,498,498,95,492,492,21
pt/nt/44/nt_4419_0,98,503,505,96,495,496,18
pt/nt/44/nt_4419_0,99,505,505,98,503,505,18
pt/nt/44/nt_4419_0,100,509,509,97,498,498,21
pt/nt/44/nt_4419_0,101,511,511,99,505,505,18
pt/nt/44/nt_4419_0,102,515,515,101,511,511,18
pt/nt/44/nt_4419_0,103,519,520,102,515,515,18
pt/nt/44/nt_4419_0,104,520,520,103,519,520,18
pt/nt/44/nt_4419_0,105,527,537,-1,-1,-1,22
pt/nt/44/nt_4419_0,106,531,533,3,27,29,2
pt/nt/44/nt_4419_0,107,543,543,105,527,537,22
pt/nt/44/nt_4419_0,108,554,556,89,468,468,9
pt/nt/44/nt_4419_0,109,558,561,-1,-1,-1,23
pt/nt/44/nt_4419_0,110,572,572,109,558,561,23
pt/nt/44/nt_4419_0,111,576,578,-1,-1,-1,24
pt/nt/44/nt_4419_0,112,578,578,110,572,572,23
pt/nt/44/nt_4419_0,113,583,584,111,576,578,24
pt/nt/44/nt_4419_0,114,586,586,113,583,584,24
pt/nt/44/nt_4419_0,115,586,588,-1,-1,-1,25
pt/nt/44/nt_4419_0,116,591,591,115,586,588,25
pt/nt/44/nt_4419_0,117,595,596,116,591,591,25
pt/nt/44/nt_4419_0,118,609,613,64,329,333,15
pt/nt/44/nt_4419_0,119,612,613,66,335,335,4
pt/nt/44/nt_4419_0,120,632,632,91,474,474,1
pt/nt/44/nt_4419_0,121,638,638,-1,-1,-1,26
pt/nt/44/nt_4419_0,122,640,640,120,632,632,1
pt/nt/44/nt_4419_0,123,658,658,121,638,638,26
pt/nt/44/nt_4419_0,124,660,660,122,640,640,1
pt/nt/44/nt_4419_0,125,666,666,124,660,660,1
pt/nt/44/nt_4419_0,126,668,668,123,658,658,26
pt/nt/44/nt_4419_0,127,670,670,125,666,666,1
pt/nt/44/nt_4419_0,128,678,682,-1,-1,-1,27
pt/nt/44/nt_4419_0,129,686,686,127,670,670,1
pt/nt/44/nt_4419_0,130,690,690,129,686,686,1
pt/nt/44/nt_4419_0,131,692,692,128,678,682,27
pt/nt/44/nt_4419_0,132,698,698,130,690,690,1
pt/nt/44/nt_4419_0,133,701,701,63,322,322,14
pt/nt/44/nt_4419_0,134,712,720,-1,-1,-1,28
pt/nt/44/nt_4419_0,135,715,717,106,531,533,2
pt/nt/44/nt_4419_0,136,719,720,55,266,267,13
pt/nt/44/nt_4419_0,137,725,726,134,712,720,28
pt/nt/44/nt_4419_0,138,731,736,-1,-1,-1,29
pt/nt/44/nt_4419_0,139,738,738,138,731,736,29
pt/nt/44/nt_4419_0,140,743,743,139,738,738,29
pt/nt/44/nt_4419_0,141,751,756,-1,-1,-1,30
pt/nt/44/nt_4419_0,142,754,756,-1,-1,-1,31
pt/nt/44/nt_4419_0,143,758,763,-1,-1,-1,32
pt/nt/44/nt_4419_0,144,762,763,-1,-1,-1,33
pt/nt/44/nt_4419_0,145,770,772,140,743,743,29
pt/nt/44/nt_4419_0,146,777,778,143,758,763,32
pt/nt/44/nt_4419_0,147,777,788,-1,-1,-1,34
pt/nt/44/nt_4419_0,148,784,788,144,762,763,33
pt/nt/44/nt_4419_0,149,790,790,145,770,772,29
pt/nt/44/nt_4419_0,150,792,792,147,777,788,34
pt/nt/44/nt_4419_0,151,796,796,150,792,792,34
pt/nt/44/nt_4419_0,152,798,798,151,796,796,34
pt/nt/44/nt_4419_0,153,801,801,-1,-1,-1,35
pt/nt/44/nt_4419_0,154,808,808,153,801,801,35
pt/nt/44/nt_4419_0,155,808,809,-1,-1,-1,36
pt/nt/44/nt_4419_0,156,815,817,132,698,698,1
pt/nt/44/nt_4419_0,157,824,824,156,815,817,1
pt/nt/44/nt_4419_0,158,828,828,157,824,824,1
pt/nt/44/nt_4419_0,159,831,840,-1,-1,-1,37
pt/nt/44/nt_4419_0,160,834,836,135,715,717,2
pt/nt/44/nt_4419_0,161,840,840,133,701,701,14
pt/nt/44/nt_4419_0,162,843,843,159,831,840,37
pt/nt/44/nt_4419_0,163,846,846,158,828,828,1
pt/nt/44/nt_4419_0,164,847,847,-1,-1,-1,38
pt/nt/44/nt_4419_0,165,859,859,149,790,790,29
pt/nt/44/nt_4419_0,166,863,863,164,847,847,38
pt/nt/44/nt_4419_0,167,870,870,154,808,808,35
pt/nt/44/nt_4419_0,168,870,871,155,808,809,36
pt/nt/44/nt_4419_0,169,886,892,141,751,756,30
pt/nt/44/nt_4419_0,170,889,892,142,754,756,31
pt/nt/44/nt_4419_0,171,897,897,170,889,892,31
pt/nt/44/nt_4419_0,172,905,905,171,897,897,31
pt/nt/44/nt_4419_0,173,912,912,161,840,840,14
pt/nt/44/nt_4419_0,174,923,924,152,798,798,34
pt/nt/44/nt_4419_0,175,928,928,174,923,924,34
pt/nt/44/nt_4419_0,176,933,933,175,928,928,34
pt/nt/44/nt_4419_0,177,940,947,172,905,905,31
pt/nt/44/nt_4419_0,178,945,947,160,834,836,2
pt/nt/44/nt_4419_0,179,951,953,178,945,947,2
