doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
pt/nt/58/nt_5809_0,61,405,412,23,183,184,3
pt/nt/58/nt_5809_0,62,408,410,48,313,314,12
pt/nt/58/nt_5809_0,63,414,414,60,397,397,20
pt/nt/58/nt_5809_0,64,417,419,-1,-1,-1,21
pt/nt/58/nt_5809_0,65,422,423,61,405,412,3
pt/nt/58/nt_5809_0,66,425,426,64,417,419,21
pt/nt/58/nt_5809_0,67,430,430,66,425,426,21
pt/nt/58/nt_5809_0,68,440,440,67,430,430,21
pt/nt/58/nt_5809_0,69,448,448,63,414,414,20
pt/nt/58/nt_5809_0,70,450,453,68,440,440,21
pt/nt/58/nt_5809_0,71,464,464,69,448,448,20
pt/nt/58/nt_5809_0,72,466,469,70,450,453,21
pt/nt/58/nt_5809_0,73,472,472,71,464,464,20
pt/nt/58/nt_5809_0,74,472,474,-1,-1,-1,22
pt/nt/58/nt_5809_0,75,486,486,73,472,472,20
pt/nt/58/nt_5809_0,76,491,491,59,392,392,11
pt/nt/58/nt_5809_0,77,499,511,-1,-1,-1,23
pt/nt/58/nt_5809_0,78,517,529,-1,-1,-1,24
pt/nt/58/nt_5809_0,79,531,534,77,499,511,23
pt/nt/58/nt_5809_0,80,536,536,78,517,529,24
pt/nt/58/nt_5809_0,81,543,543,80,536,536,24
pt/nt/58/nt_5809_0,82,552,552,75,486,486,20
pt/nt/58/nt_5809_0,83,558,558,82,552,552,20
pt/nt/58/nt_5809_0,84,560,560,83,558,558,20
pt/nt/58/nt_5809_0,85,562,564,40,268,270,16
pt/nt/58/nt_5809_0,86,570,570,56,368,368,5
pt/nt/58/nt_5809_0,87,572,572,84,560,560,20
pt/nt/58/nt_5809_0,88,572,573,74,472,474,22
pt/nt/58/nt_5809_0,89,576,576,76,491,491,11
pt/nt/58/nt_5809_0,90,582,582,89,576,576,11
pt/nt/58/nt_5809_0,91,586,586,88,572,573,22
pt/nt/58/nt_5809_0,92,589,589,90,582,582,11
pt/nt/58/nt_5809_0,93,595,595,92,589,589,11
pt/nt/58/nt_5809_0,94,598,600,86,570,570,5
pt/nt/58/nt_5809_0,95,603,603,87,572,572,20
pt/nt/58/nt_5809_0,96,605,612,-1,-1,-1,25
pt/nt/58/nt_5809_0,97,609,609,94,598,600,5
pt/nt/58/nt_5809_0,98,611,611,97,609,609,5
pt/nt/58/nt_5809_0,99,611,612,55,360,361,19
pt/nt/58/nt_5809_0,100,614,614,95,603,603,20
pt/nt/58/nt_5809_0,101,616,617,96,605,612,25
pt/nt/58/nt_5809_0,102,625,625,98,611,611,5
pt/nt/58/nt_5809_0,103,627,627,-1,-1,-1,26
pt/nt/58/nt_5809_0,104,631,631,102,625,625,5
pt/nt/58/nt_5809_0,105,640,640,103,627,627,26
pt/nt/58/nt_5809_0,106,645,645,100,614,614,20
pt/nt/58/nt_5809_0,107,654,659,15,132,139,8
pt/nt/58/nt_5809_0,108,657,659,16,137,139,1
pt/nt/58/nt_5809_0,109,662,662,-1,-1,-1,27
pt/nt/58/nt_5809_0,110,666,667,-1,-1,-1,28
pt/nt/58/nt_5809_0,111,674,679,109,662,662,27
pt/nt/58/nt_5809_0,112,678,679,110,666,667,28
pt/nt/58/nt_5809_0,113,683,684,-1,-1,-1,29
pt/nt/58/nt_5809_0,114,688,692,-1,-1,-1,30
pt/nt/58/nt_5809_0,115,692,692,113,683,684,29
pt/nt/58/nt_5809_0,116,697,697,115,692,692,29
pt/nt/58/nt_5809_0,117,703,706,114,688,692,30
pt/nt/58/nt_5809_0,118,717,724,108,657,659,1
pt/nt/58/nt_5809_0,119,721,721,104,631,631,5
pt/nt/58/nt_5809_0,120,723,723,119,721,721,5
pt/nt/58/nt_5809_0,121,723,724,99,611,612,19
pt/nt/58/nt_5809_0,122,728,728,-1,-1,-1,31
pt/nt/58/nt_5809_0,123,730,731,121,723,724,19
pt/nt/58/nt_5809_0,124,732,736,107,654,659,8
pt/nt/58/nt_5809_0,125,735,736,-1,-1,-1,32
pt/nt/58/nt_5809_0,126,739,739,122,728,728,31
pt/nt/58/nt_5809_0,127,741,746,-1,-1,-1,33
pt/nt/58/nt_5809_0,128,749,749,127,741,746,33
pt/nt/58/nt_5809_0,129,753,753,126,739,739,31
pt/nt/58/nt_5809_0,130,778,779,125,735,736,32
pt/nt/58/nt_5809_0,131,782,784,123,730,731,19
pt/nt/58/nt_5809_0,132,787,787,129,753,753,31
pt/nt/58/nt_5809_0,133,792,792,128,749,749,33
pt/nt/58/nt_5809_0,134,798,799,118,717,724,1
pt/nt/58/nt_5809_0,135,803,810,134,798,799,1
pt/nt/58/nt_5809_0,136,806,806,120,723,723,5
pt/nt/58/nt_5809_0,137,808,808,131,782,784,19
pt/nt/58/nt_5809_0,138,819,819,132,787,787,31
pt/nt/58/nt_5809_0,139,823,824,133,792,792,33
pt/nt/58/nt_5809_0,140,826,829,65,422,423,3
pt/nt/58/nt_5809_0,141,831,831,138,819,819,31
pt/nt/58/nt_5809_0,142,835,836,139,823,824,33
pt/nt/58/nt_5809_0,143,843,844,130,778,779,32
pt/nt/58/nt_5809_0,144,868,869,-1,-1,-1,34
pt/nt/58/nt_5809_0,145,873,879,-1,-1,-1,35
pt/nt/58/nt_5809_0,146,879,879,72,466,469,21
pt/nt/58/nt_5809_0,147,881,882,144,868,869,34
pt/nt/58/nt_5809_0,148,893,897,145,873,879,35
pt/nt/58/nt_5809_0,149,897,897,146,879,879,21
pt/nt/58/nt_5809_0,150,904,904,106,645,645,20
pt/nt/58/nt_5809_0,151,907,910,149,897,897,21
pt/nt/58/nt_5809_0,152,913,913,151,907,910,21
pt/nt/58/nt_5809_0,153,928,930,152,913,913,21
pt/nt/58/nt_5809_0,154,932,932,150,904,904,20
pt/nt/58/nt_5809_0,155,935,935,153,928,930,21
pt/nt/58/nt_5809_0,156,938,938,154,932,932,20
pt/nt/58/nt_5809_0,157,943,943,136,806,806,5
pt/nt/58/nt_5809_0,158,946,946,93,595,595,11
pt/nt/58/nt_5809_0,159,948,950,37,253,253,13
pt/nt/58/nt_5809_0,160,952,955,42,283,286,6
pt/nt/58/nt_5809_0,161,960,960,159,948,950,13
pt/nt/58/nt_5809_0,162,963,963,161,960,960,13
pt/nt/58/nt_5809_0,163,969,969,162,963,963,13
pt/nt/58/nt_5809_0,164,973,973,163,969,969,13
pt/nt/58/nt_5809_0,165,977,977,156,938,938,20
pt/nt/58/nt_5809_0,166,980,980,165,977,977,20
pt/nt/58/nt_5809_0,167,983,983,155,935,935,21
pt/nt/58/nt_5809_0,168,989,989,166,980,980,20
pt/nt/58/nt_5809_0,169,993,995,164,973,973,13
pt/nt/58/nt_5809_0,170,1005,1005,168,989,989,20
pt/nt/58/nt_5809_0,171,1008,1008,170,1005,1005,20
pt/nt/58/nt_5809_0,172,1012,1012,171,1008,1008,20
pt/nt/58/nt_5809_0,173,1023,1024,-1,-1,-1,36
pt/nt/58/nt_5809_0,174,1029,1029,172,1012,1012,20
pt/nt/58/nt_5809_0,175,1033,1033,174,1029,1029,20
pt/nt/58/nt_5809_0,176,1046,1046,175,1033,1033,20
pt/nt/58/nt_5809_0,177,1052,1053,173,1023,1024,36
pt/nt/58/nt_5809_0,178,1060,1060,176,1046,1046,20
pt/nt/58/nt_5809_0,179,1069,1069,178,1060,1060,20
pt/nt/58/nt_5809_0,180,1074,1074,-1,-1,-1,37
pt/nt/58/nt_5809_0,181,1080,1080,180,1074,1074,37
pt/nt/58/nt_5809_0,182,1085,1085,179,1069,1069,20
pt/nt/58/nt_5809_0,183,1103,1103,182,1085,1085,20
pt/nt/58/nt_5809_0,184,1106,1108,-1,-1,-1,38
pt/nt/58/nt_5809_0,185,1114,1114,183,1103,1103,20
pt/nt/58/nt_5809_0,186,1118,1118,185,1114,1114,20
pt/nt/58/nt_5809_0,187,1121,1123,184,1106,1108,38
pt/nt/58/nt_5809_0,188,1133,1133,186,1118,1118,20
