doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/msnbc/00/msnbc_0007_11,65,379,379,63,375,375,20
bc/msnbc/00/msnbc_0007_11,66,381,381,64,377,377,19
bc/msnbc/00/msnbc_0007_11,67,384,384,66,381,381,19
bc/msnbc/00/msnbc_0007_11,68,391,391,61,359,360,18
bc/msnbc/00/msnbc_0007_11,69,400,400,67,384,384,19
bc/msnbc/00/msnbc_0007_11,70,402,404,69,400,400,19
bc/msnbc/00/msnbc_0007_11,71,406,406,68,391,391,18
bc/msnbc/00/msnbc_0007_11,72,409,409,70,402,404,19
bc/msnbc/00/msnbc_0007_11,73,410,410,72,409,409,19
bc/msnbc/00/msnbc_0007_11,74,416,416,73,410,410,19
bc/msnbc/00/msnbc_0007_11,75,421,421,50,288,288,1
bc/msnbc/00/msnbc_0007_11,76,424,424,75,421,421,1
bc/msnbc/00/msnbc_0007_11,77,426,427,13,49,50,4
bc/msnbc/00/msnbc_0007_11,78,429,429,-1,-1,-1,21
bc/msnbc/00/msnbc_0007_11,79,438,438,77,426,427,4
bc/msnbc/00/msnbc_0007_11,80,439,439,-1,-1,-1,22
bc/msnbc/00/msnbc_0007_11,81,440,440,78,429,429,21
bc/msnbc/00/msnbc_0007_11,82,441,445,81,440,440,21
bc/msnbc/00/msnbc_0007_11,83,447,447,71,406,406,18
bc/msnbc/00/msnbc_0007_11,84,450,451,22,98,99,10
bc/msnbc/00/msnbc_0007_11,85,453,453,80,439,439,22
bc/msnbc/00/msnbc_0007_11,86,456,458,74,416,416,19
bc/msnbc/00/msnbc_0007_11,87,462,462,86,456,458,19
bc/msnbc/00/msnbc_0007_11,88,464,464,87,462,462,19
bc/msnbc/00/msnbc_0007_11,89,472,472,88,464,464,19
bc/msnbc/00/msnbc_0007_11,90,486,486,83,447,447,18
bc/msnbc/00/msnbc_0007_11,91,502,508,-1,-1,-1,23
bc/msnbc/00/msnbc_0007_11,92,509,509,90,486,486,18
bc/msnbc/00/msnbc_0007_11,93,537,538,49,281,281,7
bc/msnbc/00/msnbc_0007_11,94,542,542,93,537,538,7
bc/msnbc/00/msnbc_0007_11,95,545,545,94,542,542,7
bc/msnbc/00/msnbc_0007_11,96,547,547,95,545,545,7
bc/msnbc/00/msnbc_0007_11,97,554,554,96,547,547,7
bc/msnbc/00/msnbc_0007_11,98,559,559,97,554,554,7
bc/msnbc/00/msnbc_0007_11,99,566,576,-1,-1,-1,24
bc/msnbc/00/msnbc_0007_11,100,569,569,55,324,324,9
bc/msnbc/00/msnbc_0007_11,101,574,575,98,559,559,7
bc/msnbc/00/msnbc_0007_11,102,577,577,99,566,576,24
bc/msnbc/00/msnbc_0007_11,103,583,583,102,577,577,24
bc/msnbc/00/msnbc_0007_11,104,588,588,103,583,583,24
bc/msnbc/00/msnbc_0007_11,105,596,597,91,502,508,23
bc/msnbc/00/msnbc_0007_11,106,600,600,92,509,509,18
bc/msnbc/00/msnbc_0007_11,107,611,648,-1,-1,-1,26
bc/msnbc/00/msnbc_0007_11,108,625,628,-1,-1,-1,25
bc/msnbc/00/msnbc_0007_11,109,633,636,101,574,575,7
bc/msnbc/00/msnbc_0007_11,110,638,638,108,625,628,25
bc/msnbc/00/msnbc_0007_11,111,645,648,82,441,445,21
bc/msnbc/00/msnbc_0007_11,112,653,656,-1,-1,-1,27
bc/msnbc/00/msnbc_0007_11,113,660,660,100,569,569,9
bc/msnbc/00/msnbc_0007_11,114,664,664,112,653,656,27
bc/msnbc/00/msnbc_0007_11,115,666,666,-1,-1,-1,28
bc/msnbc/00/msnbc_0007_11,116,671,671,115,666,666,28
bc/msnbc/00/msnbc_0007_11,117,672,672,106,600,600,18
bc/msnbc/00/msnbc_0007_11,118,679,684,107,611,648,26
bc/msnbc/00/msnbc_0007_11,119,686,690,42,229,233,15
bc/msnbc/00/msnbc_0007_11,120,693,693,119,686,690,15
bc/msnbc/00/msnbc_0007_11,121,696,696,120,693,693,15
bc/msnbc/00/msnbc_0007_11,122,698,700,109,633,636,7
bc/msnbc/00/msnbc_0007_11,123,704,704,122,698,700,7
bc/msnbc/00/msnbc_0007_11,124,709,709,123,704,704,7
bc/msnbc/00/msnbc_0007_11,125,713,713,124,709,709,7
bc/msnbc/00/msnbc_0007_11,126,714,714,-1,-1,-1,29
bc/msnbc/00/msnbc_0007_11,127,716,716,125,713,713,7
bc/msnbc/00/msnbc_0007_11,128,739,739,121,696,696,15
bc/msnbc/00/msnbc_0007_11,129,748,748,126,714,714,29
bc/msnbc/00/msnbc_0007_11,130,750,750,128,739,739,15
bc/msnbc/00/msnbc_0007_11,131,754,754,130,750,750,15
bc/msnbc/00/msnbc_0007_11,132,786,798,-1,-1,-1,31
bc/msnbc/00/msnbc_0007_11,133,789,790,127,716,716,7
bc/msnbc/00/msnbc_0007_11,134,793,793,133,789,790,7
bc/msnbc/00/msnbc_0007_11,135,797,798,-1,-1,-1,30
bc/msnbc/00/msnbc_0007_11,136,800,800,113,660,660,9
bc/msnbc/00/msnbc_0007_11,137,802,802,132,786,798,31
bc/msnbc/00/msnbc_0007_11,138,810,810,136,800,800,9
bc/msnbc/00/msnbc_0007_11,139,817,817,137,802,802,31
bc/msnbc/00/msnbc_0007_11,140,821,821,134,793,793,7
bc/msnbc/00/msnbc_0007_11,141,824,824,135,797,798,30
bc/msnbc/00/msnbc_0007_11,142,880,882,140,821,821,7
bc/msnbc/00/msnbc_0007_11,143,887,887,142,880,882,7
bc/msnbc/00/msnbc_0007_11,144,892,892,143,887,887,7
bc/msnbc/00/msnbc_0007_11,145,899,899,144,892,892,7
bc/msnbc/00/msnbc_0007_11,146,907,909,138,810,810,9
bc/msnbc/00/msnbc_0007_11,147,914,914,145,899,899,7
bc/msnbc/00/msnbc_0007_11,148,919,919,146,907,909,9
bc/msnbc/00/msnbc_0007_11,149,925,925,147,914,914,7
bc/msnbc/00/msnbc_0007_11,150,928,929,-1,-1,-1,32
bc/msnbc/00/msnbc_0007_11,151,938,938,149,925,925,7
bc/msnbc/00/msnbc_0007_11,152,944,945,150,928,929,32
bc/msnbc/00/msnbc_0007_11,153,958,966,111,645,648,21
bc/msnbc/00/msnbc_0007_11,154,971,972,153,958,966,21
bc/msnbc/00/msnbc_0007_11,155,974,974,117,672,672,18
bc/msnbc/00/msnbc_0007_11,156,979,980,84,450,451,10
bc/msnbc/00/msnbc_0007_11,157,981,982,-1,-1,-1,33
bc/msnbc/00/msnbc_0007_11,158,986,986,154,971,972,21
bc/msnbc/00/msnbc_0007_11,159,992,992,158,986,986,21
bc/msnbc/00/msnbc_0007_11,160,995,995,155,974,974,18
bc/msnbc/00/msnbc_0007_11,161,1000,1000,159,992,992,21
bc/msnbc/00/msnbc_0007_11,162,1002,1002,160,995,995,18
bc/msnbc/00/msnbc_0007_11,163,1010,1010,161,1000,1000,21
bc/msnbc/00/msnbc_0007_11,164,1016,1016,163,1010,1010,21
bc/msnbc/00/msnbc_0007_11,165,1024,1024,164,1016,1016,21
bc/msnbc/00/msnbc_0007_11,166,1028,1028,165,1024,1024,21
bc/msnbc/00/msnbc_0007_11,167,1038,1038,-1,-1,-1,34
bc/msnbc/00/msnbc_0007_11,168,1040,1040,166,1028,1028,21
bc/msnbc/00/msnbc_0007_11,169,1044,1044,167,1038,1038,34
bc/msnbc/00/msnbc_0007_11,170,1048,1051,151,938,938,7
bc/msnbc/00/msnbc_0007_11,171,1053,1053,168,1040,1040,21
bc/msnbc/00/msnbc_0007_11,172,1053,1054,89,472,472,19
bc/msnbc/00/msnbc_0007_11,173,1061,1061,162,1002,1002,18
bc/msnbc/00/msnbc_0007_11,174,1064,1065,157,981,982,33
bc/msnbc/00/msnbc_0007_11,175,1067,1067,173,1061,1061,18
bc/msnbc/00/msnbc_0007_11,176,1069,1069,175,1067,1067,18
bc/msnbc/00/msnbc_0007_11,177,1076,1076,176,1069,1069,18
bc/msnbc/00/msnbc_0007_11,178,1078,1078,172,1053,1054,19
bc/msnbc/00/msnbc_0007_11,179,1084,1084,178,1078,1078,19
bc/msnbc/00/msnbc_0007_11,180,1087,1087,179,1084,1084,19
bc/msnbc/00/msnbc_0007_11,181,1102,1102,170,1048,1051,7
bc/msnbc/00/msnbc_0007_11,182,1108,1108,171,1053,1053,21
bc/msnbc/00/msnbc_0007_11,183,1118,1118,177,1076,1076,18
bc/msnbc/00/msnbc_0007_11,184,1120,1120,182,1108,1108,21
bc/msnbc/00/msnbc_0007_11,185,1128,1128,184,1120,1120,21
bc/msnbc/00/msnbc_0007_11,186,1131,1138,-1,-1,-1,35
bc/msnbc/00/msnbc_0007_11,187,1137,1137,186,1131,1138,35
bc/msnbc/00/msnbc_0007_11,188,1140,1140,185,1128,1128,21
bc/msnbc/00/msnbc_0007_11,189,1148,1148,188,1140,1140,21
bc/msnbc/00/msnbc_0007_11,190,1154,1154,189,1148,1148,21
bc/msnbc/00/msnbc_0007_11,191,1165,1165,190,1154,1154,21
bc/msnbc/00/msnbc_0007_11,192,1167,1167,191,1165,1165,21
bc/msnbc/00/msnbc_0007_11,193,1172,1172,192,1167,1167,21
bc/msnbc/00/msnbc_0007_11,194,1180,1180,193,1172,1172,21
bc/msnbc/00/msnbc_0007_11,195,1181,1181,-1,-1,-1,36
bc/msnbc/00/msnbc_0007_11,196,1185,1185,194,1180,1180,21
bc/msnbc/00/msnbc_0007_11,197,1189,1189,195,1181,1181,36
bc/msnbc/00/msnbc_0007_11,198,1192,1192,196,1185,1185,21
bc/msnbc/00/msnbc_0007_11,199,1197,1197,198,1192,1192,21
bc/msnbc/00/msnbc_0007_11,200,1214,1214,199,1197,1197,21
bc/msnbc/00/msnbc_0007_11,201,1219,1219,148,919,919,9
bc/msnbc/00/msnbc_0007_11,202,1226,1226,200,1214,1214,21
bc/msnbc/00/msnbc_0007_11,203,1229,1229,202,1226,1226,21
bc/msnbc/00/msnbc_0007_11,204,1237,1238,181,1102,1102,7
bc/msnbc/00/msnbc_0007_11,205,1243,1243,204,1237,1238,7
bc/msnbc/00/msnbc_0007_11,206,1251,1251,205,1243,1243,7
bc/msnbc/00/msnbc_0007_11,207,1256,1256,203,1229,1229,21
bc/msnbc/00/msnbc_0007_11,208,1261,1261,183,1118,1118,18
bc/msnbc/00/msnbc_0007_11,209,1264,1265,208,1261,1261,18
bc/msnbc/00/msnbc_0007_11,210,1264,1271,9,36,36,2
bc/msnbc/00/msnbc_0007_11,211,1266,1269,131,754,754,15
bc/msnbc/00/msnbc_0007_11,212,1270,1271,60,345,345,11
bc/msnbc/00/msnbc_0007_11,213,1273,1274,210,1264,1271,2
