doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
wb/a2e/00/a2e_0009_0,99,661,661,96,650,650,2
wb/a2e/00/a2e_0009_0,100,668,668,97,653,653,17
wb/a2e/00/a2e_0009_0,101,670,672,99,661,661,2
wb/a2e/00/a2e_0009_0,102,680,680,101,670,672,2
wb/a2e/00/a2e_0009_0,103,683,683,98,657,657,1
wb/a2e/00/a2e_0009_0,104,687,688,103,683,683,1
wb/a2e/00/a2e_0009_0,105,700,700,102,680,680,2
wb/a2e/00/a2e_0009_0,106,702,702,104,687,688,1
wb/a2e/00/a2e_0009_0,107,703,703,105,700,700,2
wb/a2e/00/a2e_0009_0,108,707,707,106,702,702,1
wb/a2e/00/a2e_0009_0,109,709,709,107,703,703,2
wb/a2e/00/a2e_0009_0,110,711,711,88,602,602,15
wb/a2e/00/a2e_0009_0,111,713,716,-1,-1,-1,18
wb/a2e/00/a2e_0009_0,112,718,718,59,399,399,7
wb/a2e/00/a2e_0009_0,113,722,724,109,709,709,2
wb/a2e/00/a2e_0009_0,114,737,737,110,711,711,15
wb/a2e/00/a2e_0009_0,115,743,743,111,713,716,18
wb/a2e/00/a2e_0009_0,116,747,747,114,737,737,15
wb/a2e/00/a2e_0009_0,117,751,751,115,743,743,18
wb/a2e/00/a2e_0009_0,118,756,756,108,707,707,1
wb/a2e/00/a2e_0009_0,119,759,759,118,756,756,1
wb/a2e/00/a2e_0009_0,120,768,769,119,759,759,1
wb/a2e/00/a2e_0009_0,121,771,771,112,718,718,7
wb/a2e/00/a2e_0009_0,122,782,782,121,771,771,7
wb/a2e/00/a2e_0009_0,123,787,787,122,782,782,7
wb/a2e/00/a2e_0009_0,124,795,795,123,787,787,7
wb/a2e/00/a2e_0009_0,125,800,800,124,795,795,7
wb/a2e/00/a2e_0009_0,126,808,808,116,747,747,15
wb/a2e/00/a2e_0009_0,127,813,813,126,808,808,15
wb/a2e/00/a2e_0009_0,128,822,822,125,800,800,7
wb/a2e/00/a2e_0009_0,129,826,826,128,822,822,7
wb/a2e/00/a2e_0009_0,130,830,832,113,722,724,2
wb/a2e/00/a2e_0009_0,131,838,838,127,813,813,15
wb/a2e/00/a2e_0009_0,132,844,844,131,838,838,15
wb/a2e/00/a2e_0009_0,133,851,851,120,768,769,1
wb/a2e/00/a2e_0009_0,134,863,863,133,851,851,1
wb/a2e/00/a2e_0009_0,135,865,865,129,826,826,7
wb/a2e/00/a2e_0009_0,136,867,868,134,863,863,1
wb/a2e/00/a2e_0009_0,137,872,875,130,830,832,2
wb/a2e/00/a2e_0009_0,138,880,880,132,844,844,15
wb/a2e/00/a2e_0009_0,139,901,901,135,865,865,7
wb/a2e/00/a2e_0009_0,140,903,903,138,880,880,15
wb/a2e/00/a2e_0009_0,141,907,907,139,901,901,7
wb/a2e/00/a2e_0009_0,142,921,923,141,907,907,7
wb/a2e/00/a2e_0009_0,143,925,927,137,872,875,2
wb/a2e/00/a2e_0009_0,144,930,930,136,867,868,1
wb/a2e/00/a2e_0009_0,145,939,941,-1,-1,-1,19
wb/a2e/00/a2e_0009_0,146,943,943,145,939,941,19
wb/a2e/00/a2e_0009_0,147,959,959,144,930,930,1
wb/a2e/00/a2e_0009_0,148,962,963,142,921,923,7
wb/a2e/00/a2e_0009_0,149,965,966,147,959,959,1
wb/a2e/00/a2e_0009_0,150,968,968,149,965,966,1
wb/a2e/00/a2e_0009_0,151,972,972,140,903,903,15
wb/a2e/00/a2e_0009_0,152,983,986,-1,-1,-1,20
wb/a2e/00/a2e_0009_0,153,999,1000,148,962,963,7
wb/a2e/00/a2e_0009_0,154,1003,1003,-1,-1,-1,21
wb/a2e/00/a2e_0009_0,155,1005,1008,152,983,986,20
wb/a2e/00/a2e_0009_0,156,1020,1020,154,1003,1003,21
wb/a2e/00/a2e_0009_0,157,1028,1028,151,972,972,15
wb/a2e/00/a2e_0009_0,158,1038,1038,157,1028,1028,15
wb/a2e/00/a2e_0009_0,159,1046,1046,158,1038,1038,15
wb/a2e/00/a2e_0009_0,160,1049,1050,153,999,1000,7
wb/a2e/00/a2e_0009_0,161,1052,1055,143,925,927,2
wb/a2e/00/a2e_0009_0,162,1063,1067,-1,-1,-1,22
wb/a2e/00/a2e_0009_0,163,1072,1072,162,1063,1067,22
wb/a2e/00/a2e_0009_0,164,1080,1080,161,1052,1055,2
wb/a2e/00/a2e_0009_0,165,1089,1089,150,968,968,1
wb/a2e/00/a2e_0009_0,166,1094,1094,160,1049,1050,7
wb/a2e/00/a2e_0009_0,167,1100,1100,164,1080,1080,2
wb/a2e/00/a2e_0009_0,168,1107,1109,167,1100,1100,2
wb/a2e/00/a2e_0009_0,169,1118,1118,168,1107,1109,2
wb/a2e/00/a2e_0009_0,170,1125,1125,165,1089,1089,1
wb/a2e/00/a2e_0009_0,171,1142,1144,-1,-1,-1,23
wb/a2e/00/a2e_0009_0,172,1149,1149,170,1125,1125,1
wb/a2e/00/a2e_0009_0,173,1153,1153,171,1142,1144,23
wb/a2e/00/a2e_0009_0,174,1155,1155,172,1149,1149,1
wb/a2e/00/a2e_0009_0,175,1159,1159,174,1155,1155,1
wb/a2e/00/a2e_0009_0,176,1164,1164,173,1153,1153,23
wb/a2e/00/a2e_0009_0,177,1167,1167,175,1159,1159,1
