doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/msnbc/00/msnbc_0007_6,74,500,500,48,293,293,4
bc/msnbc/00/msnbc_0007_6,75,504,504,-1,-1,-1,19
bc/msnbc/00/msnbc_0007_6,76,505,505,72,482,482,9
bc/msnbc/00/msnbc_0007_6,77,510,510,40,241,241,15
bc/msnbc/00/msnbc_0007_6,78,524,527,-1,-1,-1,20
bc/msnbc/00/msnbc_0007_6,79,525,525,34,191,191,11
bc/msnbc/00/msnbc_0007_6,80,529,529,74,500,500,4
bc/msnbc/00/msnbc_0007_6,81,553,553,80,529,529,4
bc/msnbc/00/msnbc_0007_6,82,577,577,79,525,525,11
bc/msnbc/00/msnbc_0007_6,83,590,591,73,493,494,3
bc/msnbc/00/msnbc_0007_6,84,597,597,83,590,591,3
bc/msnbc/00/msnbc_0007_6,85,612,618,58,374,374,8
bc/msnbc/00/msnbc_0007_6,86,617,618,84,597,597,3
bc/msnbc/00/msnbc_0007_6,87,632,632,69,473,473,6
bc/msnbc/00/msnbc_0007_6,88,643,643,87,632,632,6
bc/msnbc/00/msnbc_0007_6,89,643,645,33,186,188,13
bc/msnbc/00/msnbc_0007_6,90,647,647,64,412,412,2
bc/msnbc/00/msnbc_0007_6,91,651,651,88,643,643,6
bc/msnbc/00/msnbc_0007_6,92,678,682,78,524,527,20
bc/msnbc/00/msnbc_0007_6,93,687,688,9,24,25,5
bc/msnbc/00/msnbc_0007_6,94,700,700,91,651,651,6
bc/msnbc/00/msnbc_0007_6,95,704,704,76,505,505,9
bc/msnbc/00/msnbc_0007_6,96,713,713,94,700,700,6
bc/msnbc/00/msnbc_0007_6,97,720,720,96,713,713,6
bc/msnbc/00/msnbc_0007_6,98,726,726,97,720,720,6
bc/msnbc/00/msnbc_0007_6,99,739,739,90,647,647,2
bc/msnbc/00/msnbc_0007_6,100,742,742,75,504,504,19
bc/msnbc/00/msnbc_0007_6,101,747,753,-1,-1,-1,21
bc/msnbc/00/msnbc_0007_6,102,755,755,101,747,753,21
bc/msnbc/00/msnbc_0007_6,103,767,768,86,617,618,3
bc/msnbc/00/msnbc_0007_6,104,773,773,81,553,553,4
bc/msnbc/00/msnbc_0007_6,105,786,786,99,739,739,2
bc/msnbc/00/msnbc_0007_6,106,795,795,-1,-1,-1,22
bc/msnbc/00/msnbc_0007_6,107,800,800,102,755,755,21
bc/msnbc/00/msnbc_0007_6,108,802,803,44,267,268,1
bc/msnbc/00/msnbc_0007_6,109,809,809,-1,-1,-1,23
bc/msnbc/00/msnbc_0007_6,110,812,812,105,786,786,2
bc/msnbc/00/msnbc_0007_6,111,815,815,107,800,800,21
bc/msnbc/00/msnbc_0007_6,112,819,819,109,809,809,23
bc/msnbc/00/msnbc_0007_6,113,839,839,110,812,812,2
bc/msnbc/00/msnbc_0007_6,114,841,842,103,767,768,3
bc/msnbc/00/msnbc_0007_6,115,841,844,85,612,618,8
bc/msnbc/00/msnbc_0007_6,116,844,844,104,773,773,4
bc/msnbc/00/msnbc_0007_6,117,849,849,115,841,844,8
bc/msnbc/00/msnbc_0007_6,118,854,854,98,726,726,6
bc/msnbc/00/msnbc_0007_6,119,858,858,95,704,704,9
bc/msnbc/00/msnbc_0007_6,120,865,866,111,815,815,21
bc/msnbc/00/msnbc_0007_6,121,869,869,119,858,858,9
bc/msnbc/00/msnbc_0007_6,122,875,875,118,854,854,6
bc/msnbc/00/msnbc_0007_6,123,895,895,122,875,875,6
bc/msnbc/00/msnbc_0007_6,124,899,901,-1,-1,-1,24
bc/msnbc/00/msnbc_0007_6,125,903,903,123,895,895,6
bc/msnbc/00/msnbc_0007_6,126,910,923,-1,-1,-1,25
bc/msnbc/00/msnbc_0007_6,127,916,918,116,844,844,4
bc/msnbc/00/msnbc_0007_6,128,923,923,127,916,918,4
bc/msnbc/00/msnbc_0007_6,129,926,926,126,910,923,25
bc/msnbc/00/msnbc_0007_6,130,939,939,125,903,903,6
bc/msnbc/00/msnbc_0007_6,131,949,949,130,939,939,6
bc/msnbc/00/msnbc_0007_6,132,970,970,106,795,795,22
bc/msnbc/00/msnbc_0007_6,133,975,976,42,247,247,16
bc/msnbc/00/msnbc_0007_6,134,984,984,131,949,949,6
bc/msnbc/00/msnbc_0007_6,135,988,991,132,970,970,22
bc/msnbc/00/msnbc_0007_6,136,995,995,135,988,991,22
bc/msnbc/00/msnbc_0007_6,137,999,999,134,984,984,6
bc/msnbc/00/msnbc_0007_6,138,1010,1010,137,999,999,6
bc/msnbc/00/msnbc_0007_6,139,1021,1021,138,1010,1010,6
bc/msnbc/00/msnbc_0007_6,140,1029,1029,139,1021,1021,6
bc/msnbc/00/msnbc_0007_6,141,1034,1034,140,1029,1029,6
bc/msnbc/00/msnbc_0007_6,142,1039,1039,141,1034,1034,6
bc/msnbc/00/msnbc_0007_6,143,1055,1055,142,1039,1039,6
bc/msnbc/00/msnbc_0007_6,144,1060,1062,124,899,901,24
bc/msnbc/00/msnbc_0007_6,145,1069,1069,143,1055,1055,6
bc/msnbc/00/msnbc_0007_6,146,1074,1076,121,869,869,9
bc/msnbc/00/msnbc_0007_6,147,1079,1079,146,1074,1076,9
bc/msnbc/00/msnbc_0007_6,148,1082,1082,147,1079,1079,9
bc/msnbc/00/msnbc_0007_6,149,1086,1086,100,742,742,19
