doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/wsj/23/wsj_2338_0,55,612,614,-1,-1,-1,18
nw/wsj/23/wsj_2338_0,56,614,614,-1,-1,-1,17
nw/wsj/23/wsj_2338_0,57,616,636,-1,-1,-1,21
nw/wsj/23/wsj_2338_0,58,618,636,54,604,610,5
nw/wsj/23/wsj_2338_0,59,620,627,-1,-1,-1,19
nw/wsj/23/wsj_2338_0,60,629,630,-1,-1,-1,20
nw/wsj/23/wsj_2338_0,61,634,636,43,491,492,12
nw/wsj/23/wsj_2338_0,62,640,640,57,616,636,21
nw/wsj/23/wsj_2338_0,63,640,641,58,618,636,5
nw/wsj/23/wsj_2338_0,64,654,654,-1,-1,-1,22
nw/wsj/23/wsj_2338_0,65,664,664,53,600,600,1
nw/wsj/23/wsj_2338_0,66,668,668,65,664,664,1
nw/wsj/23/wsj_2338_0,67,681,689,55,612,614,18
nw/wsj/23/wsj_2338_0,68,689,689,56,614,614,17
nw/wsj/23/wsj_2338_0,69,691,691,66,668,668,1
nw/wsj/23/wsj_2338_0,70,693,693,38,395,395,6
nw/wsj/23/wsj_2338_0,71,695,695,-1,-1,-1,23
nw/wsj/23/wsj_2338_0,72,697,698,71,695,695,23
nw/wsj/23/wsj_2338_0,73,700,700,70,693,693,6
nw/wsj/23/wsj_2338_0,74,703,706,59,620,627,19
nw/wsj/23/wsj_2338_0,75,703,709,-1,-1,-1,24
nw/wsj/23/wsj_2338_0,76,708,709,60,629,630,20
nw/wsj/23/wsj_2338_0,77,712,712,75,703,709,24
nw/wsj/23/wsj_2338_0,78,716,730,-1,-1,-1,25
nw/wsj/23/wsj_2338_0,79,717,720,74,703,706,19
nw/wsj/23/wsj_2338_0,80,747,749,73,700,700,6
nw/wsj/23/wsj_2338_0,81,754,755,78,716,730,25
nw/wsj/23/wsj_2338_0,82,791,817,-1,-1,-1,26
nw/wsj/23/wsj_2338_0,83,792,793,76,708,709,20
nw/wsj/23/wsj_2338_0,84,818,821,-1,-1,-1,27
nw/wsj/23/wsj_2338_0,85,818,829,-1,-1,-1,28
nw/wsj/23/wsj_2338_0,86,823,825,80,747,749,6
nw/wsj/23/wsj_2338_0,87,823,828,84,818,821,27
nw/wsj/23/wsj_2338_0,88,831,832,82,791,817,26
nw/wsj/23/wsj_2338_0,89,845,845,86,823,825,6
nw/wsj/23/wsj_2338_0,90,858,858,85,818,829,28
nw/wsj/23/wsj_2338_0,91,860,860,90,858,858,28
nw/wsj/23/wsj_2338_0,92,862,862,69,691,691,1
nw/wsj/23/wsj_2338_0,93,879,879,64,654,654,22
nw/wsj/23/wsj_2338_0,94,893,895,89,845,845,6
nw/wsj/23/wsj_2338_0,95,898,898,92,862,862,1
nw/wsj/23/wsj_2338_0,96,903,922,-1,-1,-1,30
nw/wsj/23/wsj_2338_0,97,919,919,93,879,879,22
nw/wsj/23/wsj_2338_0,98,920,921,-1,-1,-1,29
nw/wsj/23/wsj_2338_0,99,924,927,96,903,922,30
nw/wsj/23/wsj_2338_0,100,925,926,98,920,921,29
nw/wsj/23/wsj_2338_0,101,939,939,95,898,898,1
nw/wsj/23/wsj_2338_0,102,944,946,100,925,926,29
nw/wsj/23/wsj_2338_0,103,948,949,101,939,939,1
nw/wsj/23/wsj_2338_0,104,952,953,99,924,927,30
nw/wsj/23/wsj_2338_0,105,957,957,94,893,895,6
nw/wsj/23/wsj_2338_0,106,971,973,105,957,957,6
nw/wsj/23/wsj_2338_0,107,977,980,104,952,953,30
nw/wsj/23/wsj_2338_0,108,978,979,102,944,946,29
