doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/cnn/00/cnn_0008_12,72,536,537,59,413,414,15
bc/cnn/00/cnn_0008_12,73,581,581,67,514,514,5
bc/cnn/00/cnn_0008_12,74,584,584,68,517,517,18
bc/cnn/00/cnn_0008_12,75,590,597,-1,-1,-1,20
bc/cnn/00/cnn_0008_12,76,598,604,75,590,597,20
bc/cnn/00/cnn_0008_12,77,603,604,56,396,397,12
bc/cnn/00/cnn_0008_12,78,609,609,76,598,604,20
bc/cnn/00/cnn_0008_12,79,634,635,30,196,197,6
bc/cnn/00/cnn_0008_12,80,638,639,78,609,609,20
bc/cnn/00/cnn_0008_12,81,661,661,73,581,581,5
bc/cnn/00/cnn_0008_12,82,668,668,80,638,639,20
bc/cnn/00/cnn_0008_12,83,673,677,74,584,584,18
bc/cnn/00/cnn_0008_12,84,680,680,82,668,668,20
bc/cnn/00/cnn_0008_12,85,688,691,81,661,661,5
bc/cnn/00/cnn_0008_12,86,696,696,85,688,691,5
bc/cnn/00/cnn_0008_12,87,698,700,-1,-1,-1,21
bc/cnn/00/cnn_0008_12,88,704,705,-1,-1,-1,22
bc/cnn/00/cnn_0008_12,89,709,709,27,183,183,3
bc/cnn/00/cnn_0008_12,90,711,711,88,704,705,22
bc/cnn/00/cnn_0008_12,91,717,717,89,709,709,3
bc/cnn/00/cnn_0008_12,92,719,720,87,698,700,21
bc/cnn/00/cnn_0008_12,93,723,723,86,696,696,5
bc/cnn/00/cnn_0008_12,94,728,728,93,723,723,5
bc/cnn/00/cnn_0008_12,95,728,729,-1,-1,-1,23
bc/cnn/00/cnn_0008_12,96,733,735,-1,-1,-1,24
bc/cnn/00/cnn_0008_12,97,734,734,94,728,728,5
bc/cnn/00/cnn_0008_12,98,737,737,95,728,729,23
bc/cnn/00/cnn_0008_12,99,744,744,-1,-1,-1,25
bc/cnn/00/cnn_0008_12,100,747,747,98,737,737,23
bc/cnn/00/cnn_0008_12,101,750,750,97,734,734,5
bc/cnn/00/cnn_0008_12,102,757,757,99,744,744,25
bc/cnn/00/cnn_0008_12,103,759,759,101,750,750,5
bc/cnn/00/cnn_0008_12,104,763,763,103,759,759,5
bc/cnn/00/cnn_0008_12,105,767,767,104,763,763,5
bc/cnn/00/cnn_0008_12,106,767,769,100,747,747,23
bc/cnn/00/cnn_0008_12,107,772,773,96,733,735,24
bc/cnn/00/cnn_0008_12,108,777,777,106,767,769,23
bc/cnn/00/cnn_0008_12,109,779,779,105,767,767,5
bc/cnn/00/cnn_0008_12,110,782,783,91,717,717,3
bc/cnn/00/cnn_0008_12,111,784,784,109,779,779,5
bc/cnn/00/cnn_0008_12,112,788,788,-1,-1,-1,26
bc/cnn/00/cnn_0008_12,113,793,793,112,788,788,26
bc/cnn/00/cnn_0008_12,114,803,803,108,777,777,23
