doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/wsj/23/wsj_2330_0,56,875,875,54,859,859,22
nw/wsj/23/wsj_2330_0,57,893,893,51,786,786,14
nw/wsj/23/wsj_2330_0,58,908,913,55,862,864,21
nw/wsj/23/wsj_2330_0,59,919,923,-1,-1,-1,24
nw/wsj/23/wsj_2330_0,60,920,920,-1,-1,-1,23
nw/wsj/23/wsj_2330_0,61,938,938,59,919,923,24
nw/wsj/23/wsj_2330_0,62,957,958,-1,-1,-1,25
nw/wsj/23/wsj_2330_0,63,970,970,56,875,875,22
nw/wsj/23/wsj_2330_0,64,979,983,18,269,269,9
nw/wsj/23/wsj_2330_0,65,988,988,63,970,970,22
nw/wsj/23/wsj_2330_0,66,994,994,65,988,988,22
nw/wsj/23/wsj_2330_0,67,994,1006,62,957,958,25
nw/wsj/23/wsj_2330_0,68,1014,1015,-1,-1,-1,26
nw/wsj/23/wsj_2330_0,69,1025,1033,-1,-1,-1,28
nw/wsj/23/wsj_2330_0,70,1030,1031,-1,-1,-1,27
nw/wsj/23/wsj_2330_0,71,1035,1035,70,1030,1031,27
nw/wsj/23/wsj_2330_0,72,1054,1054,69,1025,1033,28
nw/wsj/23/wsj_2330_0,73,1056,1057,68,1014,1015,26
nw/wsj/23/wsj_2330_0,74,1106,1113,-1,-1,-1,29
nw/wsj/23/wsj_2330_0,75,1115,1115,74,1106,1113,29
nw/wsj/23/wsj_2330_0,76,1118,1119,73,1056,1057,26
nw/wsj/23/wsj_2330_0,77,1144,1147,-1,-1,-1,30
nw/wsj/23/wsj_2330_0,78,1154,1155,50,763,764,20
nw/wsj/23/wsj_2330_0,79,1159,1159,-1,-1,-1,31
nw/wsj/23/wsj_2330_0,80,1180,1194,79,1159,1159,31
nw/wsj/23/wsj_2330_0,81,1196,1196,57,893,893,14
nw/wsj/23/wsj_2330_0,82,1198,1212,77,1144,1147,30
nw/wsj/23/wsj_2330_0,83,1215,1222,-1,-1,-1,32
nw/wsj/23/wsj_2330_0,84,1248,1249,-1,-1,-1,33
nw/wsj/23/wsj_2330_0,85,1256,1257,-1,-1,-1,34
nw/wsj/23/wsj_2330_0,86,1271,1272,84,1248,1249,33
nw/wsj/23/wsj_2330_0,87,1282,1298,-1,-1,-1,35
nw/wsj/23/wsj_2330_0,88,1300,1300,87,1282,1298,35
nw/wsj/23/wsj_2330_0,89,1303,1305,61,938,938,24
nw/wsj/23/wsj_2330_0,90,1304,1304,60,920,920,23
nw/wsj/23/wsj_2330_0,91,1317,1324,83,1215,1222,32
nw/wsj/23/wsj_2330_0,92,1379,1381,48,695,695,7
nw/wsj/23/wsj_2330_0,93,1386,1386,92,1379,1381,7
nw/wsj/23/wsj_2330_0,94,1391,1391,-1,-1,-1,36
nw/wsj/23/wsj_2330_0,95,1395,1395,94,1391,1391,36
nw/wsj/23/wsj_2330_0,96,1407,1407,95,1395,1395,36
nw/wsj/23/wsj_2330_0,97,1435,1437,85,1256,1257,34
nw/wsj/23/wsj_2330_0,98,1440,1440,96,1407,1407,36
