doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
wb/a2e/00/a2e_0009_1,155,1057,1057,153,1048,1048,13
wb/a2e/00/a2e_0009_1,156,1057,1058,52,273,273,5
wb/a2e/00/a2e_0009_1,157,1070,1072,140,968,970,2
wb/a2e/00/a2e_0009_1,158,1074,1074,156,1057,1058,5
wb/a2e/00/a2e_0009_1,159,1090,1090,154,1054,1054,1
wb/a2e/00/a2e_0009_1,160,1092,1093,159,1090,1090,1
wb/a2e/00/a2e_0009_1,161,1097,1097,155,1057,1057,13
wb/a2e/00/a2e_0009_1,162,1103,1103,161,1097,1097,13
wb/a2e/00/a2e_0009_1,163,1106,1108,157,1070,1072,2
wb/a2e/00/a2e_0009_1,164,1110,1111,-1,-1,-1,20
wb/a2e/00/a2e_0009_1,165,1117,1117,160,1092,1093,1
wb/a2e/00/a2e_0009_1,166,1119,1119,162,1103,1103,13
wb/a2e/00/a2e_0009_1,167,1122,1122,165,1117,1117,1
wb/a2e/00/a2e_0009_1,168,1127,1127,167,1122,1122,1
wb/a2e/00/a2e_0009_1,169,1134,1134,151,1038,1038,3
wb/a2e/00/a2e_0009_1,170,1137,1137,168,1127,1127,1
wb/a2e/00/a2e_0009_1,171,1139,1140,164,1110,1111,20
