doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bn/pri/00/pri_0039_0,71,556,562,66,520,520,4
bn/pri/00/pri_0039_0,72,564,570,-1,-1,-1,17
bn/pri/00/pri_0039_0,73,572,572,72,564,570,17
bn/pri/00/pri_0039_0,74,575,578,21,254,256,2
bn/pri/00/pri_0039_0,75,586,586,71,556,562,4
bn/pri/00/pri_0039_0,76,594,594,75,586,586,4
bn/pri/00/pri_0039_0,77,598,598,76,594,594,4
bn/pri/00/pri_0039_0,78,632,632,74,575,578,2
bn/pri/00/pri_0039_0,79,638,638,78,632,632,2
bn/pri/00/pri_0039_0,80,641,641,73,572,572,17
bn/pri/00/pri_0039_0,81,651,652,80,641,641,17
bn/pri/00/pri_0039_0,82,676,677,77,598,598,4
bn/pri/00/pri_0039_0,83,690,690,53,449,451,7
bn/pri/00/pri_0039_0,84,695,697,69,545,547,1
bn/pri/00/pri_0039_0,85,705,705,83,690,690,7
bn/pri/00/pri_0039_0,86,707,707,84,695,697,1
bn/pri/00/pri_0039_0,87,721,721,86,707,707,1
bn/pri/00/pri_0039_0,88,721,732,68,534,534,13
bn/pri/00/pri_0039_0,89,734,734,88,721,732,13
bn/pri/00/pri_0039_0,90,745,746,11,115,118,5
bn/pri/00/pri_0039_0,91,757,757,70,556,558,9
bn/pri/00/pri_0039_0,92,769,775,87,721,721,1
bn/pri/00/pri_0039_0,93,786,786,92,769,775,1
bn/pri/00/pri_0039_0,94,796,796,93,786,786,1
bn/pri/00/pri_0039_0,95,799,806,10,110,110,3
bn/pri/00/pri_0039_0,96,810,812,89,734,734,13
bn/pri/00/pri_0039_0,97,815,815,96,810,812,13
bn/pri/00/pri_0039_0,98,819,819,97,815,815,13
bn/pri/00/pri_0039_0,99,822,830,95,799,806,3
bn/pri/00/pri_0039_0,100,839,839,99,822,830,3
bn/pri/00/pri_0039_0,101,844,844,100,839,839,3
bn/pri/00/pri_0039_0,102,845,845,-1,-1,-1,18
bn/pri/00/pri_0039_0,103,854,857,98,819,819,13
bn/pri/00/pri_0039_0,104,861,863,94,796,796,1
bn/pri/00/pri_0039_0,105,866,866,102,845,845,18
bn/pri/00/pri_0039_0,106,872,872,101,844,844,3
bn/pri/00/pri_0039_0,107,882,883,82,676,677,4
bn/pri/00/pri_0039_0,108,886,887,90,745,746,5
bn/pri/00/pri_0039_0,109,889,889,12,115,123,6
bn/pri/00/pri_0039_0,110,898,898,85,705,705,7
