doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/msnbc/00/msnbc_0007_9,59,375,375,55,364,364,14
bc/msnbc/00/msnbc_0007_9,60,379,379,58,372,372,1
bc/msnbc/00/msnbc_0007_9,61,382,382,60,379,379,1
bc/msnbc/00/msnbc_0007_9,62,387,388,56,366,366,2
bc/msnbc/00/msnbc_0007_9,63,391,391,61,382,382,1
bc/msnbc/00/msnbc_0007_9,64,397,397,63,391,391,1
bc/msnbc/00/msnbc_0007_9,65,403,403,62,387,388,2
bc/msnbc/00/msnbc_0007_9,66,409,409,57,370,370,13
bc/msnbc/00/msnbc_0007_9,67,414,414,64,397,397,1
bc/msnbc/00/msnbc_0007_9,68,417,417,65,403,403,2
bc/msnbc/00/msnbc_0007_9,69,423,423,67,414,414,1
bc/msnbc/00/msnbc_0007_9,70,431,432,68,417,417,2
bc/msnbc/00/msnbc_0007_9,71,441,441,52,360,360,8
bc/msnbc/00/msnbc_0007_9,72,443,443,69,423,423,1
bc/msnbc/00/msnbc_0007_9,73,453,453,70,431,432,2
bc/msnbc/00/msnbc_0007_9,74,456,456,73,453,453,2
bc/msnbc/00/msnbc_0007_9,75,463,463,74,456,456,2
bc/msnbc/00/msnbc_0007_9,76,467,467,75,463,463,2
bc/msnbc/00/msnbc_0007_9,77,473,473,76,467,467,2
bc/msnbc/00/msnbc_0007_9,78,483,483,77,473,473,2
bc/msnbc/00/msnbc_0007_9,79,492,492,72,443,443,1
bc/msnbc/00/msnbc_0007_9,80,494,500,-1,-1,-1,15
bc/msnbc/00/msnbc_0007_9,81,500,500,78,483,483,2
bc/msnbc/00/msnbc_0007_9,82,502,502,41,299,300,3
bc/msnbc/00/msnbc_0007_9,83,505,505,80,494,500,15
bc/msnbc/00/msnbc_0007_9,84,512,512,-1,-1,-1,16
bc/msnbc/00/msnbc_0007_9,85,519,519,81,500,500,2
bc/msnbc/00/msnbc_0007_9,86,522,522,85,519,519,2
bc/msnbc/00/msnbc_0007_9,87,532,534,-1,-1,-1,17
bc/msnbc/00/msnbc_0007_9,88,556,561,-1,-1,-1,18
bc/msnbc/00/msnbc_0007_9,89,563,563,79,492,492,1
bc/msnbc/00/msnbc_0007_9,90,572,574,82,502,502,3
bc/msnbc/00/msnbc_0007_9,91,576,576,89,563,563,1
bc/msnbc/00/msnbc_0007_9,92,585,588,35,251,254,9
bc/msnbc/00/msnbc_0007_9,93,598,598,86,522,522,2
bc/msnbc/00/msnbc_0007_9,94,600,600,93,598,598,2
bc/msnbc/00/msnbc_0007_9,95,606,608,87,532,534,17
bc/msnbc/00/msnbc_0007_9,96,611,614,88,556,561,18
bc/msnbc/00/msnbc_0007_9,97,623,623,95,606,608,17
bc/msnbc/00/msnbc_0007_9,98,643,644,94,600,600,2
bc/msnbc/00/msnbc_0007_9,99,650,653,84,512,512,16
bc/msnbc/00/msnbc_0007_9,100,658,658,98,643,644,2
bc/msnbc/00/msnbc_0007_9,101,667,667,100,658,658,2
bc/msnbc/00/msnbc_0007_9,102,677,679,-1,-1,-1,19
bc/msnbc/00/msnbc_0007_9,103,688,688,102,677,679,19
bc/msnbc/00/msnbc_0007_9,104,694,694,-1,-1,-1,20
bc/msnbc/00/msnbc_0007_9,105,695,695,103,688,688,19
bc/msnbc/00/msnbc_0007_9,106,701,701,104,694,694,20
