doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
pt/nt/45/nt_4509_0,209,1039,1039,207,1030,1046,4
pt/nt/45/nt_4509_0,210,1042,1042,203,1012,1012,5
pt/nt/45/nt_4509_0,211,1045,1046,31,123,126,7
pt/nt/45/nt_4509_0,212,1052,1052,209,1039,1039,4
pt/nt/45/nt_4509_0,213,1055,1055,212,1052,1052,4
pt/nt/45/nt_4509_0,214,1059,1059,213,1055,1055,4
pt/nt/45/nt_4509_0,215,1064,1064,214,1059,1059,4
pt/nt/45/nt_4509_0,216,1067,1067,215,1064,1064,4
pt/nt/45/nt_4509_0,217,1072,1072,210,1042,1042,5
pt/nt/45/nt_4509_0,218,1075,1075,216,1067,1067,4
pt/nt/45/nt_4509_0,219,1078,1078,218,1075,1075,4
pt/nt/45/nt_4509_0,220,1081,1086,-1,-1,-1,36
pt/nt/45/nt_4509_0,221,1088,1091,168,804,807,20
pt/nt/45/nt_4509_0,222,1094,1095,220,1081,1086,36
pt/nt/45/nt_4509_0,223,1105,1111,222,1094,1095,36
pt/nt/45/nt_4509_0,224,1113,1113,223,1105,1111,36
pt/nt/45/nt_4509_0,225,1128,1128,217,1072,1072,5
