doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
pt/nt/44/nt_4409_0,76,374,375,-1,-1,-1,15
pt/nt/44/nt_4409_0,77,377,377,73,358,358,2
pt/nt/44/nt_4409_0,78,380,380,77,377,377,2
pt/nt/44/nt_4409_0,79,388,390,75,374,374,12
pt/nt/44/nt_4409_0,80,395,395,67,311,312,3
pt/nt/44/nt_4409_0,81,397,398,-1,-1,-1,16
pt/nt/44/nt_4409_0,82,401,401,79,388,390,12
pt/nt/44/nt_4409_0,83,403,404,78,380,380,2
pt/nt/44/nt_4409_0,84,406,406,81,397,398,16
pt/nt/44/nt_4409_0,85,408,408,82,401,401,12
pt/nt/44/nt_4409_0,86,414,414,83,403,404,2
pt/nt/44/nt_4409_0,87,417,417,80,395,395,3
pt/nt/44/nt_4409_0,88,421,421,19,86,86,1
pt/nt/44/nt_4409_0,89,424,424,86,414,414,2
pt/nt/44/nt_4409_0,90,429,429,60,273,273,6
pt/nt/44/nt_4409_0,91,431,433,-1,-1,-1,17
pt/nt/44/nt_4409_0,92,436,436,89,424,424,2
pt/nt/44/nt_4409_0,93,446,446,87,417,417,3
pt/nt/44/nt_4409_0,94,451,453,93,446,446,3
pt/nt/44/nt_4409_0,95,456,458,85,408,408,12
pt/nt/44/nt_4409_0,96,464,464,94,451,453,3
pt/nt/44/nt_4409_0,97,467,467,92,436,436,2
pt/nt/44/nt_4409_0,98,473,473,97,467,467,2
pt/nt/44/nt_4409_0,99,477,477,96,464,464,3
pt/nt/44/nt_4409_0,100,479,480,-1,-1,-1,18
pt/nt/44/nt_4409_0,101,482,482,100,479,480,18
pt/nt/44/nt_4409_0,102,491,491,99,477,477,3
pt/nt/44/nt_4409_0,103,494,494,98,473,473,2
pt/nt/44/nt_4409_0,104,497,497,103,494,494,2
pt/nt/44/nt_4409_0,105,501,501,102,491,491,3
pt/nt/44/nt_4409_0,106,508,510,95,456,458,12
pt/nt/44/nt_4409_0,107,515,519,69,331,335,14
pt/nt/44/nt_4409_0,108,518,519,70,334,335,13
pt/nt/44/nt_4409_0,109,521,521,106,508,510,12
pt/nt/44/nt_4409_0,110,523,523,109,521,521,12
pt/nt/44/nt_4409_0,111,523,524,76,374,375,15
pt/nt/44/nt_4409_0,112,526,526,104,497,497,2
pt/nt/44/nt_4409_0,113,532,535,112,526,526,2
pt/nt/44/nt_4409_0,114,534,534,110,523,523,12
pt/nt/44/nt_4409_0,115,537,539,105,501,501,3
pt/nt/44/nt_4409_0,116,541,541,114,534,534,12
pt/nt/44/nt_4409_0,117,543,543,115,537,539,3
pt/nt/44/nt_4409_0,118,547,547,113,532,535,2
pt/nt/44/nt_4409_0,119,553,553,118,547,547,2
pt/nt/44/nt_4409_0,120,557,557,117,543,543,3
pt/nt/44/nt_4409_0,121,559,559,116,541,541,12
pt/nt/44/nt_4409_0,122,562,562,119,553,553,2
pt/nt/44/nt_4409_0,123,587,589,122,562,562,2
pt/nt/44/nt_4409_0,124,587,590,49,228,229,11
pt/nt/44/nt_4409_0,125,592,592,123,587,589,2
pt/nt/44/nt_4409_0,126,599,599,125,592,592,2
pt/nt/44/nt_4409_0,127,607,607,126,599,599,2
pt/nt/44/nt_4409_0,128,610,610,127,607,607,2
pt/nt/44/nt_4409_0,129,617,617,128,610,610,2
pt/nt/44/nt_4409_0,130,623,623,120,557,557,3
pt/nt/44/nt_4409_0,131,625,625,90,429,429,6
pt/nt/44/nt_4409_0,132,632,632,129,617,617,2
pt/nt/44/nt_4409_0,133,642,642,-1,-1,-1,19
pt/nt/44/nt_4409_0,134,644,644,130,623,623,3
pt/nt/44/nt_4409_0,135,646,646,132,632,632,2
pt/nt/44/nt_4409_0,136,648,649,133,642,642,19
pt/nt/44/nt_4409_0,137,653,653,134,644,644,3
pt/nt/44/nt_4409_0,138,662,667,-1,-1,-1,20
pt/nt/44/nt_4409_0,139,667,667,135,646,646,2
pt/nt/44/nt_4409_0,140,671,671,138,662,667,20
pt/nt/44/nt_4409_0,141,676,676,139,667,667,2
pt/nt/44/nt_4409_0,142,684,684,88,421,421,1
pt/nt/44/nt_4409_0,143,693,693,137,653,653,3
pt/nt/44/nt_4409_0,144,700,700,141,676,676,2
pt/nt/44/nt_4409_0,145,708,711,-1,-1,-1,21
pt/nt/44/nt_4409_0,146,711,711,143,693,693,3
pt/nt/44/nt_4409_0,147,714,714,145,708,711,21
pt/nt/44/nt_4409_0,148,717,719,91,431,433,17
pt/nt/44/nt_4409_0,149,724,724,144,700,700,2
pt/nt/44/nt_4409_0,150,733,733,146,711,711,3
pt/nt/44/nt_4409_0,151,738,738,149,724,724,2
pt/nt/44/nt_4409_0,152,750,750,131,625,625,6
pt/nt/44/nt_4409_0,153,755,755,151,738,738,2
