doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
tc/ch/00/ch_0009_0,51,418,418,-1,-1,-1,15
tc/ch/00/ch_0009_0,52,420,420,49,410,410,3
tc/ch/00/ch_0009_0,53,422,422,48,405,405,14
tc/ch/00/ch_0009_0,54,425,425,51,418,418,15
tc/ch/00/ch_0009_0,55,427,427,53,422,422,14
tc/ch/00/ch_0009_0,56,432,432,50,417,417,6
tc/ch/00/ch_0009_0,57,437,437,55,427,427,14
tc/ch/00/ch_0009_0,58,439,439,57,437,437,14
tc/ch/00/ch_0009_0,59,447,447,56,432,432,6
tc/ch/00/ch_0009_0,60,452,452,-1,-1,-1,16
tc/ch/00/ch_0009_0,61,462,462,60,452,452,16
tc/ch/00/ch_0009_0,62,474,474,52,420,420,3
tc/ch/00/ch_0009_0,63,492,492,-1,-1,-1,17
tc/ch/00/ch_0009_0,64,497,497,63,492,492,17
tc/ch/00/ch_0009_0,65,512,512,62,474,474,3
tc/ch/00/ch_0009_0,66,512,513,47,403,404,13
tc/ch/00/ch_0009_0,67,521,521,66,512,513,13
tc/ch/00/ch_0009_0,68,526,526,65,512,512,3
tc/ch/00/ch_0009_0,69,536,536,59,447,447,6
tc/ch/00/ch_0009_0,70,548,548,69,536,536,6
tc/ch/00/ch_0009_0,71,571,573,39,335,335,2
tc/ch/00/ch_0009_0,72,580,580,-1,-1,-1,18
tc/ch/00/ch_0009_0,73,583,583,72,580,580,18
tc/ch/00/ch_0009_0,74,593,593,73,583,583,18
tc/ch/00/ch_0009_0,75,599,599,74,593,593,18
tc/ch/00/ch_0009_0,76,606,606,-1,-1,-1,19
tc/ch/00/ch_0009_0,77,615,615,70,548,548,6
tc/ch/00/ch_0009_0,78,623,623,76,606,606,19
tc/ch/00/ch_0009_0,79,625,625,77,615,615,6
tc/ch/00/ch_0009_0,80,628,628,68,526,526,3
tc/ch/00/ch_0009_0,81,639,639,78,623,623,19
tc/ch/00/ch_0009_0,82,645,645,81,639,639,19
tc/ch/00/ch_0009_0,83,667,667,80,628,628,3
tc/ch/00/ch_0009_0,84,672,672,82,645,645,19
tc/ch/00/ch_0009_0,85,673,673,83,667,667,3
tc/ch/00/ch_0009_0,86,678,678,84,672,672,19
tc/ch/00/ch_0009_0,87,683,683,85,673,673,3
tc/ch/00/ch_0009_0,88,685,685,86,678,678,19
tc/ch/00/ch_0009_0,89,692,692,87,683,683,3
tc/ch/00/ch_0009_0,90,699,699,89,692,692,3
tc/ch/00/ch_0009_0,91,705,705,88,685,685,19
tc/ch/00/ch_0009_0,92,716,716,90,699,699,3
