doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/wsj/23/wsj_2347_0,55,564,564,-1,-1,-1,14
nw/wsj/23/wsj_2347_0,56,565,565,53,550,558,13
nw/wsj/23/wsj_2347_0,57,571,571,56,565,565,13
nw/wsj/23/wsj_2347_0,58,574,574,52,542,542,4
nw/wsj/23/wsj_2347_0,59,581,581,55,564,564,14
nw/wsj/23/wsj_2347_0,60,585,585,58,574,574,4
nw/wsj/23/wsj_2347_0,61,593,593,60,585,585,4
nw/wsj/23/wsj_2347_0,62,596,597,45,476,476,1
nw/wsj/23/wsj_2347_0,63,606,607,43,469,470,11
nw/wsj/23/wsj_2347_0,64,620,625,-1,-1,-1,15
nw/wsj/23/wsj_2347_0,65,650,652,48,501,505,10
nw/wsj/23/wsj_2347_0,66,654,654,64,620,625,15
nw/wsj/23/wsj_2347_0,67,670,670,54,551,551,2
nw/wsj/23/wsj_2347_0,68,680,680,62,596,597,1
nw/wsj/23/wsj_2347_0,69,680,682,-1,-1,-1,16
nw/wsj/23/wsj_2347_0,70,682,682,61,593,593,4
nw/wsj/23/wsj_2347_0,71,686,686,69,680,682,16
nw/wsj/23/wsj_2347_0,72,698,698,66,654,654,15
nw/wsj/23/wsj_2347_0,73,701,712,22,173,175,5
nw/wsj/23/wsj_2347_0,74,719,719,73,701,712,5
nw/wsj/23/wsj_2347_0,75,725,725,74,719,719,5
nw/wsj/23/wsj_2347_0,76,732,732,75,725,725,5
nw/wsj/23/wsj_2347_0,77,748,748,76,732,732,5
nw/wsj/23/wsj_2347_0,78,762,765,77,748,748,5
nw/wsj/23/wsj_2347_0,79,770,770,78,762,765,5
nw/wsj/23/wsj_2347_0,80,776,777,67,670,670,2
nw/wsj/23/wsj_2347_0,81,784,784,79,770,770,5
nw/wsj/23/wsj_2347_0,82,797,797,81,784,784,5
nw/wsj/23/wsj_2347_0,83,820,820,82,797,797,5
nw/wsj/23/wsj_2347_0,84,822,822,83,820,820,5
nw/wsj/23/wsj_2347_0,85,864,868,19,163,163,6
nw/wsj/23/wsj_2347_0,86,880,880,85,864,868,6
nw/wsj/23/wsj_2347_0,87,886,886,86,880,880,6
nw/wsj/23/wsj_2347_0,88,893,894,25,216,216,7
nw/wsj/23/wsj_2347_0,89,899,899,87,886,886,6
nw/wsj/23/wsj_2347_0,90,915,923,20,167,167,8
nw/wsj/23/wsj_2347_0,91,917,921,88,893,894,7
nw/wsj/23/wsj_2347_0,92,930,931,80,776,777,2
nw/wsj/23/wsj_2347_0,93,934,934,90,915,923,8
nw/wsj/23/wsj_2347_0,94,945,945,92,930,931,2
nw/wsj/23/wsj_2347_0,95,952,959,-1,-1,-1,17
nw/wsj/23/wsj_2347_0,96,957,959,65,650,652,10
nw/wsj/23/wsj_2347_0,97,967,967,95,952,959,17
nw/wsj/23/wsj_2347_0,98,992,996,-1,-1,-1,18
nw/wsj/23/wsj_2347_0,99,996,996,3,16,16,3
nw/wsj/23/wsj_2347_0,100,1002,1002,98,992,996,18
