doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
pt/nt/42/nt_4209_1,36,158,158,35,152,153,4
pt/nt/42/nt_4209_1,37,158,159,25,103,104,5
pt/nt/42/nt_4209_1,38,165,166,37,158,159,5
pt/nt/42/nt_4209_1,39,170,171,23,99,101,6
pt/nt/42/nt_4209_1,40,173,174,38,165,166,5
pt/nt/42/nt_4209_1,41,179,180,40,173,174,5
pt/nt/42/nt_4209_1,42,184,184,41,179,180,5
pt/nt/42/nt_4209_1,43,187,187,34,149,149,3
pt/nt/42/nt_4209_1,44,193,195,39,170,171,6
pt/nt/42/nt_4209_1,45,198,199,42,184,184,5
pt/nt/42/nt_4209_1,46,204,204,43,187,187,3
pt/nt/42/nt_4209_1,47,206,206,45,198,199,5
pt/nt/42/nt_4209_1,48,209,209,47,206,206,5
pt/nt/42/nt_4209_1,49,209,210,36,158,158,4
pt/nt/42/nt_4209_1,50,212,214,-1,-1,-1,10
pt/nt/42/nt_4209_1,51,222,222,-1,-1,-1,11
pt/nt/42/nt_4209_1,52,224,225,50,212,214,10
pt/nt/42/nt_4209_1,53,233,233,46,204,204,3
pt/nt/42/nt_4209_1,54,236,236,53,233,233,3
pt/nt/42/nt_4209_1,55,239,239,54,236,236,3
pt/nt/42/nt_4209_1,56,239,240,26,107,107,7
pt/nt/42/nt_4209_1,57,250,250,55,239,239,3
pt/nt/42/nt_4209_1,58,253,253,56,239,240,7
pt/nt/42/nt_4209_1,59,256,259,57,250,250,3
pt/nt/42/nt_4209_1,60,275,276,58,253,253,7
pt/nt/42/nt_4209_1,61,281,281,59,256,259,3
pt/nt/42/nt_4209_1,62,284,285,-1,-1,-1,12
pt/nt/42/nt_4209_1,63,289,289,60,275,276,7
pt/nt/42/nt_4209_1,64,292,292,63,289,289,7
pt/nt/42/nt_4209_1,65,296,296,62,284,285,12
pt/nt/42/nt_4209_1,66,299,299,64,292,292,7
pt/nt/42/nt_4209_1,67,304,304,61,281,281,3
pt/nt/42/nt_4209_1,68,307,307,67,304,304,3
pt/nt/42/nt_4209_1,69,310,311,68,307,307,3
pt/nt/42/nt_4209_1,70,310,312,66,299,299,7
pt/nt/42/nt_4209_1,71,322,322,70,310,312,7
pt/nt/42/nt_4209_1,72,327,327,69,310,311,3
pt/nt/42/nt_4209_1,73,330,330,71,322,322,7
pt/nt/42/nt_4209_1,74,335,335,72,327,327,3
pt/nt/42/nt_4209_1,75,337,339,-1,-1,-1,13
pt/nt/42/nt_4209_1,76,342,343,75,337,339,13
pt/nt/42/nt_4209_1,77,345,345,74,335,335,3
pt/nt/42/nt_4209_1,78,348,348,77,345,345,3
pt/nt/42/nt_4209_1,79,351,352,73,330,330,7
pt/nt/42/nt_4209_1,80,362,362,76,342,343,13
pt/nt/42/nt_4209_1,81,364,364,78,348,348,3
pt/nt/42/nt_4209_1,82,364,365,-1,-1,-1,14
pt/nt/42/nt_4209_1,83,368,368,81,364,364,3
pt/nt/42/nt_4209_1,84,374,374,83,368,368,3
pt/nt/42/nt_4209_1,85,378,382,51,222,222,11
pt/nt/42/nt_4209_1,86,382,382,84,374,374,3
pt/nt/42/nt_4209_1,87,384,392,-1,-1,-1,15
pt/nt/42/nt_4209_1,88,387,387,79,351,352,7
pt/nt/42/nt_4209_1,89,395,395,87,384,392,15
pt/nt/42/nt_4209_1,90,405,405,0,9,9,1
pt/nt/42/nt_4209_1,91,410,410,86,382,382,3
pt/nt/42/nt_4209_1,92,412,412,88,387,387,7
pt/nt/42/nt_4209_1,93,414,414,-1,-1,-1,16
pt/nt/42/nt_4209_1,94,416,416,91,410,410,3
pt/nt/42/nt_4209_1,95,416,417,82,364,365,14
pt/nt/42/nt_4209_1,96,425,425,92,412,412,7
pt/nt/42/nt_4209_1,97,427,427,93,414,414,16
pt/nt/42/nt_4209_1,98,431,431,97,427,427,16
pt/nt/42/nt_4209_1,99,436,436,96,425,425,7
pt/nt/42/nt_4209_1,100,441,441,94,416,416,3
pt/nt/42/nt_4209_1,101,444,444,90,405,405,1
pt/nt/42/nt_4209_1,102,453,453,98,431,431,16
pt/nt/42/nt_4209_1,103,472,472,100,441,441,3
pt/nt/42/nt_4209_1,104,479,479,-1,-1,-1,17
pt/nt/42/nt_4209_1,105,481,481,103,472,472,3
pt/nt/42/nt_4209_1,106,486,486,-1,-1,-1,18
pt/nt/42/nt_4209_1,107,488,488,105,481,481,3
pt/nt/42/nt_4209_1,108,490,491,-1,-1,-1,19
pt/nt/42/nt_4209_1,109,494,494,107,488,488,3
pt/nt/42/nt_4209_1,110,496,496,108,490,491,19
pt/nt/42/nt_4209_1,111,509,509,109,494,494,3
pt/nt/42/nt_4209_1,112,514,516,-1,-1,-1,20
pt/nt/42/nt_4209_1,113,520,520,111,509,509,3
pt/nt/42/nt_4209_1,114,522,522,113,520,520,3
pt/nt/42/nt_4209_1,115,526,526,106,486,486,18
pt/nt/42/nt_4209_1,116,528,535,-1,-1,-1,21
pt/nt/42/nt_4209_1,117,535,535,114,522,522,3
pt/nt/42/nt_4209_1,118,540,540,116,528,535,21
pt/nt/42/nt_4209_1,119,545,545,117,535,535,3
pt/nt/42/nt_4209_1,120,548,548,119,545,545,3
pt/nt/42/nt_4209_1,121,550,550,118,540,540,21
pt/nt/42/nt_4209_1,122,556,556,104,479,479,17
pt/nt/42/nt_4209_1,123,559,560,112,514,516,20
pt/nt/42/nt_4209_1,124,565,565,120,548,548,3
pt/nt/42/nt_4209_1,125,569,569,121,550,550,21
pt/nt/42/nt_4209_1,126,575,575,124,565,565,3
pt/nt/42/nt_4209_1,127,575,578,-1,-1,-1,22
pt/nt/42/nt_4209_1,128,577,577,126,575,575,3
pt/nt/42/nt_4209_1,129,577,578,99,436,436,7
pt/nt/42/nt_4209_1,130,584,584,127,575,578,22
pt/nt/42/nt_4209_1,131,592,592,-1,-1,-1,23
pt/nt/42/nt_4209_1,132,595,595,128,577,577,3
pt/nt/42/nt_4209_1,133,599,599,131,592,592,23
pt/nt/42/nt_4209_1,134,602,602,132,595,595,3
pt/nt/42/nt_4209_1,135,604,604,134,602,602,3
pt/nt/42/nt_4209_1,136,609,609,135,604,604,3
pt/nt/42/nt_4209_1,137,629,632,136,609,609,3
pt/nt/42/nt_4209_1,138,637,637,137,629,632,3
pt/nt/42/nt_4209_1,139,640,640,138,637,637,3
pt/nt/42/nt_4209_1,140,645,645,139,640,640,3
pt/nt/42/nt_4209_1,141,648,649,-1,-1,-1,24
pt/nt/42/nt_4209_1,142,654,654,140,645,645,3
pt/nt/42/nt_4209_1,143,659,660,141,648,649,24
pt/nt/42/nt_4209_1,144,665,665,142,654,654,3
pt/nt/42/nt_4209_1,145,668,668,143,659,660,24
pt/nt/42/nt_4209_1,146,672,672,145,668,668,24
pt/nt/42/nt_4209_1,147,679,679,144,665,665,3
pt/nt/42/nt_4209_1,148,682,682,146,672,672,24
pt/nt/42/nt_4209_1,149,687,691,-1,-1,-1,25
pt/nt/42/nt_4209_1,150,693,693,149,687,691,25
pt/nt/42/nt_4209_1,151,697,697,148,682,682,24
pt/nt/42/nt_4209_1,152,703,705,85,378,382,11
pt/nt/42/nt_4209_1,153,703,706,-1,-1,-1,26
pt/nt/42/nt_4209_1,154,710,711,-1,-1,-1,27
pt/nt/42/nt_4209_1,155,716,716,154,710,711,27
pt/nt/42/nt_4209_1,156,719,719,147,679,679,3
pt/nt/42/nt_4209_1,157,721,721,156,719,719,3
pt/nt/42/nt_4209_1,158,726,726,155,716,716,27
pt/nt/42/nt_4209_1,159,732,732,158,726,726,27
pt/nt/42/nt_4209_1,160,737,737,157,721,721,3
pt/nt/42/nt_4209_1,161,757,759,152,703,705,11
pt/nt/42/nt_4209_1,162,757,760,153,703,706,26
