doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/wsj/23/wsj_2377_0,70,541,547,66,489,489,2
nw/wsj/23/wsj_2377_0,71,560,561,-1,-1,-1,17
nw/wsj/23/wsj_2377_0,72,594,596,35,231,235,11
nw/wsj/23/wsj_2377_0,73,600,602,64,473,475,10
nw/wsj/23/wsj_2377_0,74,615,615,54,390,390,6
nw/wsj/23/wsj_2377_0,75,618,619,71,560,561,17
nw/wsj/23/wsj_2377_0,76,654,654,75,618,619,17
nw/wsj/23/wsj_2377_0,77,670,671,76,654,654,17
nw/wsj/23/wsj_2377_0,78,688,704,70,541,547,2
nw/wsj/23/wsj_2377_0,79,710,710,67,524,524,15
nw/wsj/23/wsj_2377_0,80,713,713,79,710,710,15
nw/wsj/23/wsj_2377_0,81,758,758,-1,-1,-1,18
nw/wsj/23/wsj_2377_0,82,762,762,81,758,758,18
nw/wsj/23/wsj_2377_0,83,764,764,-1,-1,-1,19
nw/wsj/23/wsj_2377_0,84,770,771,83,764,764,19
nw/wsj/23/wsj_2377_0,85,784,784,74,615,615,6
nw/wsj/23/wsj_2377_0,86,791,793,73,600,602,10
nw/wsj/23/wsj_2377_0,87,797,797,85,784,784,6
nw/wsj/23/wsj_2377_0,88,842,844,86,791,793,10
nw/wsj/23/wsj_2377_0,89,852,852,87,797,797,6
nw/wsj/23/wsj_2377_0,90,860,868,-1,-1,-1,20
nw/wsj/23/wsj_2377_0,91,870,870,90,860,868,20
nw/wsj/23/wsj_2377_0,92,873,874,89,852,852,6
nw/wsj/23/wsj_2377_0,93,885,885,-1,-1,-1,21
nw/wsj/23/wsj_2377_0,94,891,895,78,688,704,2
nw/wsj/23/wsj_2377_0,95,906,923,-1,-1,-1,22
nw/wsj/23/wsj_2377_0,96,907,909,88,842,844,10
nw/wsj/23/wsj_2377_0,97,913,913,95,906,923,22
nw/wsj/23/wsj_2377_0,98,913,919,-1,-1,-1,23
nw/wsj/23/wsj_2377_0,99,914,915,36,251,253,8
nw/wsj/23/wsj_2377_0,100,928,930,99,914,915,8
nw/wsj/23/wsj_2377_0,101,936,937,-1,-1,-1,24
nw/wsj/23/wsj_2377_0,102,954,954,101,936,937,24
nw/wsj/23/wsj_2377_0,103,958,966,98,913,919,23
nw/wsj/23/wsj_2377_0,104,1004,1004,-1,-1,-1,25
nw/wsj/23/wsj_2377_0,105,1012,1013,104,1004,1004,25
nw/wsj/23/wsj_2377_0,106,1026,1026,105,1012,1013,25
nw/wsj/23/wsj_2377_0,107,1031,1032,100,928,930,8
nw/wsj/23/wsj_2377_0,108,1036,1037,103,958,966,23
nw/wsj/23/wsj_2377_0,109,1047,1047,108,1036,1037,23
nw/wsj/23/wsj_2377_0,110,1052,1053,106,1026,1026,25
nw/wsj/23/wsj_2377_0,111,1071,1073,107,1031,1032,8
nw/wsj/23/wsj_2377_0,112,1083,1084,109,1047,1047,23
nw/wsj/23/wsj_2377_0,113,1127,1128,-1,-1,-1,26
nw/wsj/23/wsj_2377_0,114,1136,1136,113,1127,1128,26
nw/wsj/23/wsj_2377_0,115,1143,1143,-1,-1,-1,27
nw/wsj/23/wsj_2377_0,116,1144,1145,111,1071,1073,8
nw/wsj/23/wsj_2377_0,117,1148,1148,114,1136,1136,26
nw/wsj/23/wsj_2377_0,118,1148,1152,115,1143,1143,27
nw/wsj/23/wsj_2377_0,119,1151,1152,116,1144,1145,8
nw/wsj/23/wsj_2377_0,120,1163,1163,117,1148,1148,26
nw/wsj/23/wsj_2377_0,121,1169,1169,120,1163,1163,26
nw/wsj/23/wsj_2377_0,122,1172,1173,119,1151,1152,8
nw/wsj/23/wsj_2377_0,123,1180,1180,121,1169,1169,26
nw/wsj/23/wsj_2377_0,124,1190,1190,123,1180,1180,26
nw/wsj/23/wsj_2377_0,125,1194,1194,124,1190,1190,26
nw/wsj/23/wsj_2377_0,126,1201,1202,-1,-1,-1,28
nw/wsj/23/wsj_2377_0,127,1205,1206,122,1172,1173,8
nw/wsj/23/wsj_2377_0,128,1208,1210,-1,-1,-1,29
nw/wsj/23/wsj_2377_0,129,1221,1221,-1,-1,-1,30
nw/wsj/23/wsj_2377_0,130,1223,1223,126,1201,1202,28
nw/wsj/23/wsj_2377_0,131,1223,1226,129,1221,1221,30
nw/wsj/23/wsj_2377_0,132,1229,1229,130,1223,1223,28
nw/wsj/23/wsj_2377_0,133,1231,1233,128,1208,1210,29
nw/wsj/23/wsj_2377_0,134,1237,1242,131,1223,1226,30
nw/wsj/23/wsj_2377_0,135,1240,1242,133,1231,1233,29
nw/wsj/23/wsj_2377_0,136,1249,1249,132,1229,1229,28
nw/wsj/23/wsj_2377_0,137,1251,1254,-1,-1,-1,31
nw/wsj/23/wsj_2377_0,138,1262,1263,137,1251,1254,31
nw/wsj/23/wsj_2377_0,139,1277,1279,72,594,596,11
nw/wsj/23/wsj_2377_0,140,1281,1282,127,1205,1206,8
nw/wsj/23/wsj_2377_0,141,1305,1305,139,1277,1279,11
nw/wsj/23/wsj_2377_0,142,1316,1316,141,1305,1305,11
nw/wsj/23/wsj_2377_0,143,1316,1317,-1,-1,-1,32
nw/wsj/23/wsj_2377_0,144,1322,1322,142,1316,1316,11
nw/wsj/23/wsj_2377_0,145,1329,1333,63,457,463,3
nw/wsj/23/wsj_2377_0,146,1335,1335,80,713,713,15
nw/wsj/23/wsj_2377_0,147,1355,1359,144,1322,1322,11
nw/wsj/23/wsj_2377_0,148,1363,1363,147,1355,1359,11
nw/wsj/23/wsj_2377_0,149,1363,1364,143,1316,1317,32
nw/wsj/23/wsj_2377_0,150,1368,1368,148,1363,1363,11
nw/wsj/23/wsj_2377_0,151,1390,1400,112,1083,1084,23
nw/wsj/23/wsj_2377_0,152,1391,1392,140,1281,1282,8
nw/wsj/23/wsj_2377_0,153,1402,1409,93,885,885,21
