doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/wsj/23/wsj_2321_0,42,354,354,39,326,326,12
nw/wsj/23/wsj_2321_0,43,366,366,33,260,262,2
nw/wsj/23/wsj_2321_0,44,378,378,37,310,312,4
nw/wsj/23/wsj_2321_0,45,378,379,13,89,105,6
nw/wsj/23/wsj_2321_0,46,381,388,36,303,308,7
nw/wsj/23/wsj_2321_0,47,390,392,44,378,378,4
nw/wsj/23/wsj_2321_0,48,397,397,47,390,392,4
nw/wsj/23/wsj_2321_0,49,405,405,46,381,388,7
nw/wsj/23/wsj_2321_0,50,414,414,48,397,397,4
nw/wsj/23/wsj_2321_0,51,416,416,40,335,337,14
nw/wsj/23/wsj_2321_0,52,424,426,51,416,416,14
nw/wsj/23/wsj_2321_0,53,425,425,41,336,336,13
nw/wsj/23/wsj_2321_0,54,440,440,50,414,414,4
nw/wsj/23/wsj_2321_0,55,450,450,54,440,440,4
nw/wsj/23/wsj_2321_0,56,466,466,55,450,450,4
nw/wsj/23/wsj_2321_0,57,468,468,56,466,466,4
nw/wsj/23/wsj_2321_0,58,477,479,57,468,468,4
nw/wsj/23/wsj_2321_0,59,482,484,-1,-1,-1,15
nw/wsj/23/wsj_2321_0,60,492,492,58,477,479,4
nw/wsj/23/wsj_2321_0,61,503,503,60,492,492,4
nw/wsj/23/wsj_2321_0,62,515,515,61,503,503,4
nw/wsj/23/wsj_2321_0,63,526,526,62,515,515,4
nw/wsj/23/wsj_2321_0,64,537,537,63,526,526,4
nw/wsj/23/wsj_2321_0,65,553,553,64,537,537,4
nw/wsj/23/wsj_2321_0,66,565,567,65,553,553,4
nw/wsj/23/wsj_2321_0,67,606,606,66,565,567,4
nw/wsj/23/wsj_2321_0,68,613,618,32,256,258,1
nw/wsj/23/wsj_2321_0,69,623,623,67,606,606,4
nw/wsj/23/wsj_2321_0,70,641,641,69,623,623,4
nw/wsj/23/wsj_2321_0,71,643,647,7,48,56,5
nw/wsj/23/wsj_2321_0,72,670,670,70,641,641,4
nw/wsj/23/wsj_2321_0,73,670,675,59,482,484,15
nw/wsj/23/wsj_2321_0,74,677,679,-1,-1,-1,16
nw/wsj/23/wsj_2321_0,75,691,691,74,677,679,16
nw/wsj/23/wsj_2321_0,76,695,695,72,670,670,4
nw/wsj/23/wsj_2321_0,77,705,705,75,691,691,16
nw/wsj/23/wsj_2321_0,78,715,715,77,705,705,16
nw/wsj/23/wsj_2321_0,79,721,721,78,715,715,16
nw/wsj/23/wsj_2321_0,80,727,727,76,695,695,4
nw/wsj/23/wsj_2321_0,81,735,738,80,727,727,4
nw/wsj/23/wsj_2321_0,82,742,745,81,735,738,4
nw/wsj/23/wsj_2321_0,83,764,764,82,742,745,4
nw/wsj/23/wsj_2321_0,84,774,778,-1,-1,-1,17
nw/wsj/23/wsj_2321_0,85,787,789,84,774,778,17
nw/wsj/23/wsj_2321_0,86,807,808,-1,-1,-1,18
nw/wsj/23/wsj_2321_0,87,822,823,43,366,366,2
nw/wsj/23/wsj_2321_0,88,826,826,86,807,808,18
nw/wsj/23/wsj_2321_0,89,834,834,83,764,764,4
nw/wsj/23/wsj_2321_0,90,838,840,89,834,834,4
nw/wsj/23/wsj_2321_0,91,845,845,90,838,840,4
nw/wsj/23/wsj_2321_0,92,859,859,91,845,845,4
nw/wsj/23/wsj_2321_0,93,864,864,92,859,859,4
nw/wsj/23/wsj_2321_0,94,870,870,93,864,864,4
nw/wsj/23/wsj_2321_0,95,885,886,85,787,789,17
