doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
wb/a2e/00/a2e_0029_0,121,1036,1038,101,873,873,27
wb/a2e/00/a2e_0029_0,122,1051,1051,120,1031,1031,23
wb/a2e/00/a2e_0029_0,123,1055,1055,121,1036,1038,27
wb/a2e/00/a2e_0029_0,124,1061,1065,-1,-1,-1,30
wb/a2e/00/a2e_0029_0,125,1066,1066,-1,-1,-1,31
wb/a2e/00/a2e_0029_0,126,1069,1069,-1,-1,-1,32
wb/a2e/00/a2e_0029_0,127,1071,1071,126,1069,1069,32
wb/a2e/00/a2e_0029_0,128,1084,1085,125,1066,1066,31
wb/a2e/00/a2e_0029_0,129,1087,1087,123,1055,1055,27
wb/a2e/00/a2e_0029_0,130,1095,1101,129,1087,1087,27
wb/a2e/00/a2e_0029_0,131,1105,1109,124,1061,1065,30
wb/a2e/00/a2e_0029_0,132,1116,1116,130,1095,1101,27
wb/a2e/00/a2e_0029_0,133,1126,1130,-1,-1,-1,33
wb/a2e/00/a2e_0029_0,134,1131,1131,133,1126,1130,33
wb/a2e/00/a2e_0029_0,135,1131,1136,116,987,987,3
wb/a2e/00/a2e_0029_0,136,1142,1142,134,1131,1131,33
wb/a2e/00/a2e_0029_0,137,1144,1145,21,195,196,2
wb/a2e/00/a2e_0029_0,138,1147,1147,137,1144,1145,2
wb/a2e/00/a2e_0029_0,139,1155,1155,136,1142,1142,33
wb/a2e/00/a2e_0029_0,140,1157,1157,139,1155,1155,33
wb/a2e/00/a2e_0029_0,141,1167,1167,140,1157,1157,33
wb/a2e/00/a2e_0029_0,142,1174,1181,-1,-1,-1,34
wb/a2e/00/a2e_0029_0,143,1185,1185,141,1167,1167,33
wb/a2e/00/a2e_0029_0,144,1190,1190,-1,-1,-1,35
wb/a2e/00/a2e_0029_0,145,1190,1194,142,1174,1181,34
wb/a2e/00/a2e_0029_0,146,1196,1196,143,1185,1185,33
wb/a2e/00/a2e_0029_0,147,1200,1200,144,1190,1190,35
wb/a2e/00/a2e_0029_0,148,1210,1214,114,968,968,1
wb/a2e/00/a2e_0029_0,149,1220,1221,138,1147,1147,2
wb/a2e/00/a2e_0029_0,150,1230,1235,107,895,904,5
wb/a2e/00/a2e_0029_0,151,1245,1245,150,1230,1235,5
wb/a2e/00/a2e_0029_0,152,1247,1247,146,1196,1196,33
wb/a2e/00/a2e_0029_0,153,1249,1249,152,1247,1247,33
wb/a2e/00/a2e_0029_0,154,1252,1252,151,1245,1245,5
