doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/phoenix/00/phoenix_0003_3,37,282,283,27,233,235,5
bc/phoenix/00/phoenix_0003_3,38,286,286,36,282,282,4
bc/phoenix/00/phoenix_0003_3,39,289,289,38,286,286,4
bc/phoenix/00/phoenix_0003_3,40,292,292,34,271,276,10
bc/phoenix/00/phoenix_0003_3,41,299,299,39,289,289,4
bc/phoenix/00/phoenix_0003_3,42,301,301,41,299,299,4
bc/phoenix/00/phoenix_0003_3,43,301,302,31,246,247,8
bc/phoenix/00/phoenix_0003_3,44,306,306,-1,-1,-1,11
bc/phoenix/00/phoenix_0003_3,45,308,313,42,301,301,4
bc/phoenix/00/phoenix_0003_3,46,317,317,44,306,306,11
bc/phoenix/00/phoenix_0003_3,47,321,321,45,308,313,4
bc/phoenix/00/phoenix_0003_3,48,321,322,-1,-1,-1,12
bc/phoenix/00/phoenix_0003_3,49,328,328,48,321,322,12
bc/phoenix/00/phoenix_0003_3,50,330,330,47,321,321,4
bc/phoenix/00/phoenix_0003_3,51,334,334,50,330,330,4
bc/phoenix/00/phoenix_0003_3,52,334,336,11,147,149,6
bc/phoenix/00/phoenix_0003_3,53,338,338,51,334,334,4
bc/phoenix/00/phoenix_0003_3,54,352,355,53,338,338,4
bc/phoenix/00/phoenix_0003_3,55,358,358,54,352,355,4
bc/phoenix/00/phoenix_0003_3,56,358,359,37,282,283,5
bc/phoenix/00/phoenix_0003_3,57,368,368,56,358,359,5
bc/phoenix/00/phoenix_0003_3,58,374,374,55,358,358,4
bc/phoenix/00/phoenix_0003_3,59,391,391,58,374,374,4
bc/phoenix/00/phoenix_0003_3,60,391,392,43,301,302,8
bc/phoenix/00/phoenix_0003_3,61,394,394,59,391,391,4
bc/phoenix/00/phoenix_0003_3,62,408,408,61,394,394,4
bc/phoenix/00/phoenix_0003_3,63,412,412,62,408,408,4
bc/phoenix/00/phoenix_0003_3,64,417,417,63,412,412,4
bc/phoenix/00/phoenix_0003_3,65,417,419,-1,-1,-1,13
bc/phoenix/00/phoenix_0003_3,66,425,425,64,417,417,4
bc/phoenix/00/phoenix_0003_3,67,429,429,66,425,425,4
bc/phoenix/00/phoenix_0003_3,68,429,430,60,391,392,8
bc/phoenix/00/phoenix_0003_3,69,434,434,67,429,429,4
bc/phoenix/00/phoenix_0003_3,70,439,439,69,434,434,4
bc/phoenix/00/phoenix_0003_3,71,439,441,65,417,419,13
bc/phoenix/00/phoenix_0003_3,72,445,445,68,429,430,8
bc/phoenix/00/phoenix_0003_3,73,448,448,70,439,439,4
bc/phoenix/00/phoenix_0003_3,74,460,460,73,448,448,4
bc/phoenix/00/phoenix_0003_3,75,461,461,-1,-1,-1,14
bc/phoenix/00/phoenix_0003_3,76,464,464,75,461,461,14
bc/phoenix/00/phoenix_0003_3,77,466,466,74,460,460,4
bc/phoenix/00/phoenix_0003_3,78,466,467,72,445,445,8
bc/phoenix/00/phoenix_0003_3,79,473,473,-1,-1,-1,15
bc/phoenix/00/phoenix_0003_3,80,488,493,79,473,473,15
bc/phoenix/00/phoenix_0003_3,81,490,493,-1,-1,-1,16
bc/phoenix/00/phoenix_0003_3,82,498,498,80,488,493,15
bc/phoenix/00/phoenix_0003_3,83,498,499,81,490,493,16
bc/phoenix/00/phoenix_0003_3,84,505,509,-1,-1,-1,17
bc/phoenix/00/phoenix_0003_3,85,511,511,84,505,509,17
bc/phoenix/00/phoenix_0003_3,86,524,525,83,498,499,16
bc/phoenix/00/phoenix_0003_3,87,542,543,86,524,525,16
bc/phoenix/00/phoenix_0003_3,88,545,546,-1,-1,-1,18
bc/phoenix/00/phoenix_0003_3,89,549,555,-1,-1,-1,19
bc/phoenix/00/phoenix_0003_3,90,554,555,-1,-1,-1,20
bc/phoenix/00/phoenix_0003_3,91,560,560,89,549,555,19
bc/phoenix/00/phoenix_0003_3,92,565,571,-1,-1,-1,22
bc/phoenix/00/phoenix_0003_3,93,570,571,-1,-1,-1,21
bc/phoenix/00/phoenix_0003_3,94,575,575,92,565,571,22
bc/phoenix/00/phoenix_0003_3,95,578,584,-1,-1,-1,23
bc/phoenix/00/phoenix_0003_3,96,583,584,93,570,571,21
bc/phoenix/00/phoenix_0003_3,97,586,586,95,578,584,23
bc/phoenix/00/phoenix_0003_3,98,595,595,-1,-1,-1,24
bc/phoenix/00/phoenix_0003_3,99,595,596,-1,-1,-1,25
bc/phoenix/00/phoenix_0003_3,100,602,603,98,595,595,24
bc/phoenix/00/phoenix_0003_3,101,608,608,100,602,603,24
bc/phoenix/00/phoenix_0003_3,102,608,609,99,595,596,25
bc/phoenix/00/phoenix_0003_3,103,611,612,88,545,546,18
bc/phoenix/00/phoenix_0003_3,104,625,629,-1,-1,-1,26
bc/phoenix/00/phoenix_0003_3,105,625,632,-1,-1,-1,27
bc/phoenix/00/phoenix_0003_3,106,631,631,104,625,629,26
bc/phoenix/00/phoenix_0003_3,107,645,645,105,625,632,27
bc/phoenix/00/phoenix_0003_3,108,656,656,107,645,645,27
bc/phoenix/00/phoenix_0003_3,109,659,669,-1,-1,-1,28
bc/phoenix/00/phoenix_0003_3,110,663,669,90,554,555,20
bc/phoenix/00/phoenix_0003_3,111,675,675,109,659,669,28
bc/phoenix/00/phoenix_0003_3,112,692,692,-1,-1,-1,29
bc/phoenix/00/phoenix_0003_3,113,712,713,-1,-1,-1,30
bc/phoenix/00/phoenix_0003_3,114,716,716,113,712,713,30
bc/phoenix/00/phoenix_0003_3,115,729,735,-1,-1,-1,31
bc/phoenix/00/phoenix_0003_3,116,739,739,115,729,735,31
bc/phoenix/00/phoenix_0003_3,117,755,758,114,716,716,30
bc/phoenix/00/phoenix_0003_3,118,761,761,117,755,758,30
bc/phoenix/00/phoenix_0003_3,119,761,762,-1,-1,-1,32
bc/phoenix/00/phoenix_0003_3,120,767,767,119,761,762,32
bc/phoenix/00/phoenix_0003_3,121,778,778,120,767,767,32
bc/phoenix/00/phoenix_0003_3,122,784,793,-1,-1,-1,35
bc/phoenix/00/phoenix_0003_3,123,787,789,-1,-1,-1,33
bc/phoenix/00/phoenix_0003_3,124,792,792,123,787,789,33
bc/phoenix/00/phoenix_0003_3,125,792,793,-1,-1,-1,34
bc/phoenix/00/phoenix_0003_3,126,797,797,122,784,793,35
bc/phoenix/00/phoenix_0003_3,127,802,802,125,792,793,34
bc/phoenix/00/phoenix_0003_3,128,807,807,127,802,802,34
bc/phoenix/00/phoenix_0003_3,129,814,814,126,797,797,35
bc/phoenix/00/phoenix_0003_3,130,817,817,128,807,807,34
bc/phoenix/00/phoenix_0003_3,131,819,819,130,817,817,34
bc/phoenix/00/phoenix_0003_3,132,826,826,131,819,819,34
bc/phoenix/00/phoenix_0003_3,133,865,865,-1,-1,-1,36
bc/phoenix/00/phoenix_0003_3,134,874,875,-1,-1,-1,37
bc/phoenix/00/phoenix_0003_3,135,880,880,133,865,865,36
bc/phoenix/00/phoenix_0003_3,136,885,886,-1,-1,-1,38
bc/phoenix/00/phoenix_0003_3,137,891,891,136,885,886,38
bc/phoenix/00/phoenix_0003_3,138,895,895,137,891,891,38
bc/phoenix/00/phoenix_0003_3,139,907,907,138,895,895,38
bc/phoenix/00/phoenix_0003_3,140,910,911,134,874,875,37
bc/phoenix/00/phoenix_0003_3,141,920,920,140,910,911,37
bc/phoenix/00/phoenix_0003_3,142,949,949,141,920,920,37
bc/phoenix/00/phoenix_0003_3,143,956,960,-1,-1,-1,39
bc/phoenix/00/phoenix_0003_3,144,964,964,143,956,960,39
bc/phoenix/00/phoenix_0003_3,145,969,969,144,964,964,39
bc/phoenix/00/phoenix_0003_3,146,979,979,145,969,969,39
bc/phoenix/00/phoenix_0003_3,147,988,988,146,979,979,39
bc/phoenix/00/phoenix_0003_3,148,1002,1002,-1,-1,-1,40
bc/phoenix/00/phoenix_0003_3,149,1008,1008,148,1002,1002,40
bc/phoenix/00/phoenix_0003_3,150,1017,1017,147,988,988,39
bc/phoenix/00/phoenix_0003_3,151,1020,1020,150,1017,1017,39
bc/phoenix/00/phoenix_0003_3,152,1032,1032,112,692,692,29
bc/phoenix/00/phoenix_0003_3,153,1035,1035,-1,-1,-1,41
bc/phoenix/00/phoenix_0003_3,154,1038,1038,153,1035,1035,41
bc/phoenix/00/phoenix_0003_3,155,1041,1041,154,1038,1038,41
bc/phoenix/00/phoenix_0003_3,156,1051,1052,151,1020,1020,39
