doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
pt/nt/43/nt_4309_0,34,182,184,-1,-1,-1,9
pt/nt/43/nt_4309_0,35,182,185,-1,-1,-1,10
pt/nt/43/nt_4309_0,36,193,195,34,182,184,9
pt/nt/43/nt_4309_0,37,209,210,33,174,174,2
pt/nt/43/nt_4309_0,38,213,214,35,182,185,10
pt/nt/43/nt_4309_0,39,221,221,37,209,210,2
pt/nt/43/nt_4309_0,40,228,228,39,221,221,2
pt/nt/43/nt_4309_0,41,228,237,-1,-1,-1,11
pt/nt/43/nt_4309_0,42,236,236,40,228,228,2
pt/nt/43/nt_4309_0,43,245,245,42,236,236,2
pt/nt/43/nt_4309_0,44,266,266,43,245,245,2
pt/nt/43/nt_4309_0,45,281,281,44,266,266,2
pt/nt/43/nt_4309_0,46,291,291,45,281,281,2
pt/nt/43/nt_4309_0,47,295,295,46,291,291,2
pt/nt/43/nt_4309_0,48,300,302,47,295,295,2
pt/nt/43/nt_4309_0,49,302,302,48,300,302,2
pt/nt/43/nt_4309_0,50,307,307,49,302,302,2
pt/nt/43/nt_4309_0,51,315,315,41,228,237,11
pt/nt/43/nt_4309_0,52,325,325,50,307,307,2
pt/nt/43/nt_4309_0,53,327,327,52,325,325,2
pt/nt/43/nt_4309_0,54,327,328,-1,-1,-1,12
pt/nt/43/nt_4309_0,55,332,332,53,327,327,2
pt/nt/43/nt_4309_0,56,337,341,32,172,172,1
pt/nt/43/nt_4309_0,57,343,344,29,164,164,7
pt/nt/43/nt_4309_0,58,347,347,57,343,344,7
pt/nt/43/nt_4309_0,59,349,349,55,332,332,2
pt/nt/43/nt_4309_0,60,349,350,31,166,170,8
pt/nt/43/nt_4309_0,61,353,353,56,337,341,1
pt/nt/43/nt_4309_0,62,355,355,59,349,349,2
pt/nt/43/nt_4309_0,63,359,361,36,193,195,9
pt/nt/43/nt_4309_0,64,366,366,62,355,355,2
pt/nt/43/nt_4309_0,65,374,374,64,366,366,2
pt/nt/43/nt_4309_0,66,380,380,51,315,315,11
pt/nt/43/nt_4309_0,67,382,382,65,374,374,2
pt/nt/43/nt_4309_0,68,388,389,61,353,353,1
pt/nt/43/nt_4309_0,69,393,393,67,382,382,2
pt/nt/43/nt_4309_0,70,398,398,69,393,393,2
pt/nt/43/nt_4309_0,71,408,409,66,380,380,11
pt/nt/43/nt_4309_0,72,411,412,70,398,398,2
pt/nt/43/nt_4309_0,73,414,417,-1,-1,-1,13
pt/nt/43/nt_4309_0,74,421,421,68,388,389,1
pt/nt/43/nt_4309_0,75,424,424,58,347,347,7
pt/nt/43/nt_4309_0,76,427,430,72,411,412,2
pt/nt/43/nt_4309_0,77,427,431,60,349,350,8
pt/nt/43/nt_4309_0,78,433,435,-1,-1,-1,14
pt/nt/43/nt_4309_0,79,438,441,73,414,417,13
pt/nt/43/nt_4309_0,80,443,444,76,427,430,2
pt/nt/43/nt_4309_0,81,450,450,80,443,444,2
pt/nt/43/nt_4309_0,82,452,452,81,450,450,2
pt/nt/43/nt_4309_0,83,452,453,54,327,328,12
pt/nt/43/nt_4309_0,84,457,457,82,452,452,2
pt/nt/43/nt_4309_0,85,462,462,74,421,421,1
pt/nt/43/nt_4309_0,86,464,464,75,424,424,7
pt/nt/43/nt_4309_0,87,466,466,84,457,457,2
pt/nt/43/nt_4309_0,88,466,467,77,427,431,8
pt/nt/43/nt_4309_0,89,469,469,87,466,466,2
pt/nt/43/nt_4309_0,90,474,474,89,469,469,2
pt/nt/43/nt_4309_0,91,482,485,79,438,441,13
pt/nt/43/nt_4309_0,92,490,491,85,462,462,1
pt/nt/43/nt_4309_0,93,498,500,78,433,435,14
pt/nt/43/nt_4309_0,94,503,503,92,490,491,1
pt/nt/43/nt_4309_0,95,507,507,20,112,116,5
pt/nt/43/nt_4309_0,96,537,537,91,482,485,13
pt/nt/43/nt_4309_0,97,545,545,96,537,537,13
pt/nt/43/nt_4309_0,98,547,548,90,474,474,2
pt/nt/43/nt_4309_0,99,556,556,98,547,548,2
pt/nt/43/nt_4309_0,100,556,557,88,466,467,8
pt/nt/43/nt_4309_0,101,558,558,94,503,503,1
pt/nt/43/nt_4309_0,102,563,563,99,556,556,2
pt/nt/43/nt_4309_0,103,566,566,101,558,558,1
pt/nt/43/nt_4309_0,104,570,570,102,563,563,2
pt/nt/43/nt_4309_0,105,575,575,103,566,566,1
pt/nt/43/nt_4309_0,106,582,584,97,545,545,13
pt/nt/43/nt_4309_0,107,594,595,104,570,570,2
pt/nt/43/nt_4309_0,108,599,599,107,594,595,2
pt/nt/43/nt_4309_0,109,609,609,106,582,584,13
pt/nt/43/nt_4309_0,110,612,612,108,599,599,2
pt/nt/43/nt_4309_0,111,612,613,15,72,73,4
pt/nt/43/nt_4309_0,112,615,615,109,609,609,13
pt/nt/43/nt_4309_0,113,617,617,111,612,613,4
pt/nt/43/nt_4309_0,114,622,622,110,612,612,2
pt/nt/43/nt_4309_0,115,623,623,113,617,617,4
pt/nt/43/nt_4309_0,116,626,626,115,623,623,4
pt/nt/43/nt_4309_0,117,628,628,114,622,622,2
pt/nt/43/nt_4309_0,118,636,636,117,628,628,2
pt/nt/43/nt_4309_0,119,641,641,118,636,636,2
pt/nt/43/nt_4309_0,120,641,642,116,626,626,4
pt/nt/43/nt_4309_0,121,647,647,120,641,642,4
pt/nt/43/nt_4309_0,122,650,651,119,641,641,2
pt/nt/43/nt_4309_0,123,653,653,121,647,647,4
pt/nt/43/nt_4309_0,124,657,657,123,653,653,4
pt/nt/43/nt_4309_0,125,660,660,122,650,651,2
pt/nt/43/nt_4309_0,126,666,666,124,657,657,4
pt/nt/43/nt_4309_0,127,673,673,125,660,660,2
pt/nt/43/nt_4309_0,128,678,678,126,666,666,4
pt/nt/43/nt_4309_0,129,686,686,127,673,673,2
pt/nt/43/nt_4309_0,130,686,687,100,556,557,8
pt/nt/43/nt_4309_0,131,690,690,129,686,686,2
pt/nt/43/nt_4309_0,132,692,692,131,690,690,2
pt/nt/43/nt_4309_0,133,699,699,132,692,692,2
pt/nt/43/nt_4309_0,134,703,703,128,678,678,4
pt/nt/43/nt_4309_0,135,707,707,134,703,703,4
pt/nt/43/nt_4309_0,136,711,713,112,615,615,13
pt/nt/43/nt_4309_0,137,715,716,136,711,713,13
pt/nt/43/nt_4309_0,138,721,721,137,715,716,13
pt/nt/43/nt_4309_0,139,724,730,-1,-1,-1,15
pt/nt/43/nt_4309_0,140,727,727,105,575,575,1
pt/nt/43/nt_4309_0,141,732,732,138,721,721,13
pt/nt/43/nt_4309_0,142,735,735,139,724,730,15
pt/nt/43/nt_4309_0,143,739,740,-1,-1,-1,16
pt/nt/43/nt_4309_0,144,745,745,133,699,699,2
pt/nt/43/nt_4309_0,145,745,746,135,707,707,4
pt/nt/43/nt_4309_0,146,751,751,144,745,745,2
pt/nt/43/nt_4309_0,147,757,757,146,751,751,2
pt/nt/43/nt_4309_0,148,762,764,141,732,732,13
pt/nt/43/nt_4309_0,149,766,771,147,757,757,2
pt/nt/43/nt_4309_0,150,773,773,148,762,764,13
pt/nt/43/nt_4309_0,151,775,775,149,766,771,2
pt/nt/43/nt_4309_0,152,781,781,150,773,773,13
pt/nt/43/nt_4309_0,153,786,786,151,775,775,2
pt/nt/43/nt_4309_0,154,789,789,95,507,507,5
pt/nt/43/nt_4309_0,155,795,795,152,781,781,13
pt/nt/43/nt_4309_0,156,798,799,140,727,727,1
pt/nt/43/nt_4309_0,157,807,808,153,786,786,2
pt/nt/43/nt_4309_0,158,813,813,157,807,808,2
pt/nt/43/nt_4309_0,159,820,820,156,798,799,1
pt/nt/43/nt_4309_0,160,827,827,158,813,813,2
pt/nt/43/nt_4309_0,161,832,832,160,827,827,2
pt/nt/43/nt_4309_0,162,838,838,161,832,832,2
pt/nt/43/nt_4309_0,163,844,844,155,795,795,13
pt/nt/43/nt_4309_0,164,851,851,159,820,820,1
pt/nt/43/nt_4309_0,165,854,854,162,838,838,2
pt/nt/43/nt_4309_0,166,858,858,164,851,851,1
pt/nt/43/nt_4309_0,167,860,860,165,854,854,2
pt/nt/43/nt_4309_0,168,860,861,130,686,687,8
pt/nt/43/nt_4309_0,169,865,865,167,860,860,2
pt/nt/43/nt_4309_0,170,870,870,169,865,865,2
pt/nt/43/nt_4309_0,171,874,874,163,844,844,13
pt/nt/43/nt_4309_0,172,875,875,-1,-1,-1,17
pt/nt/43/nt_4309_0,173,878,878,171,874,874,13
pt/nt/43/nt_4309_0,174,883,883,170,870,870,2
pt/nt/43/nt_4309_0,175,887,887,173,878,878,13
pt/nt/43/nt_4309_0,176,891,891,172,875,875,17
pt/nt/43/nt_4309_0,177,895,895,175,887,887,13
pt/nt/43/nt_4309_0,178,899,899,166,858,858,1
pt/nt/43/nt_4309_0,179,899,900,5,21,23,3
pt/nt/43/nt_4309_0,180,907,907,177,895,895,13
pt/nt/43/nt_4309_0,181,911,911,174,883,883,2
pt/nt/43/nt_4309_0,182,917,917,181,911,911,2
pt/nt/43/nt_4309_0,183,919,919,178,899,899,1
pt/nt/43/nt_4309_0,184,923,923,180,907,907,13
pt/nt/43/nt_4309_0,185,925,925,184,923,923,13
pt/nt/43/nt_4309_0,186,929,929,-1,-1,-1,18
pt/nt/43/nt_4309_0,187,931,931,185,925,925,13
pt/nt/43/nt_4309_0,188,934,934,154,789,789,5
pt/nt/43/nt_4309_0,189,937,937,186,929,929,18
pt/nt/43/nt_4309_0,190,940,940,187,931,931,13
pt/nt/43/nt_4309_0,191,948,949,183,919,919,1
pt/nt/43/nt_4309_0,192,955,956,182,917,917,2
pt/nt/43/nt_4309_0,193,966,966,190,940,940,13
pt/nt/43/nt_4309_0,194,973,973,191,948,949,1
pt/nt/43/nt_4309_0,195,978,978,194,973,973,1
pt/nt/43/nt_4309_0,196,980,980,192,955,956,2
pt/nt/43/nt_4309_0,197,980,981,168,860,861,8
pt/nt/43/nt_4309_0,198,983,984,-1,-1,-1,19
pt/nt/43/nt_4309_0,199,984,984,198,983,984,19
pt/nt/43/nt_4309_0,200,987,987,188,934,934,5
pt/nt/43/nt_4309_0,201,996,996,200,987,987,5
pt/nt/43/nt_4309_0,202,1007,1007,201,996,996,5
pt/nt/43/nt_4309_0,203,1016,1016,199,984,984,19
pt/nt/43/nt_4309_0,204,1030,1031,195,978,978,1
pt/nt/43/nt_4309_0,205,1035,1035,202,1007,1007,5
pt/nt/43/nt_4309_0,206,1038,1038,204,1030,1031,1
pt/nt/43/nt_4309_0,207,1042,1042,205,1035,1035,5
pt/nt/43/nt_4309_0,208,1044,1044,206,1038,1038,1
pt/nt/43/nt_4309_0,209,1054,1056,193,966,966,13
pt/nt/43/nt_4309_0,210,1061,1061,196,980,980,2
pt/nt/43/nt_4309_0,211,1069,1069,210,1061,1061,2
pt/nt/43/nt_4309_0,212,1073,1073,209,1054,1056,13
pt/nt/43/nt_4309_0,213,1078,1078,212,1073,1073,13
pt/nt/43/nt_4309_0,214,1080,1081,211,1069,1069,2
pt/nt/43/nt_4309_0,215,1086,1087,143,739,740,16
pt/nt/43/nt_4309_0,216,1094,1094,208,1044,1044,1
pt/nt/43/nt_4309_0,217,1097,1097,213,1078,1078,13
pt/nt/43/nt_4309_0,218,1100,1101,214,1080,1081,2
pt/nt/43/nt_4309_0,219,1105,1105,216,1094,1094,1
pt/nt/43/nt_4309_0,220,1107,1107,218,1100,1101,2
pt/nt/43/nt_4309_0,221,1110,1110,220,1107,1107,2
pt/nt/43/nt_4309_0,222,1115,1115,221,1110,1110,2
pt/nt/43/nt_4309_0,223,1118,1121,219,1105,1105,1
pt/nt/43/nt_4309_0,224,1125,1126,222,1115,1115,2
pt/nt/43/nt_4309_0,225,1132,1132,224,1125,1126,2
pt/nt/43/nt_4309_0,226,1134,1134,223,1118,1121,1
pt/nt/43/nt_4309_0,227,1137,1137,226,1134,1134,1
pt/nt/43/nt_4309_0,228,1140,1140,225,1132,1132,2
pt/nt/43/nt_4309_0,229,1144,1144,227,1137,1137,1
pt/nt/43/nt_4309_0,230,1148,1148,229,1144,1144,1
pt/nt/43/nt_4309_0,231,1151,1151,228,1140,1140,2
pt/nt/43/nt_4309_0,232,1155,1155,231,1151,1151,2
pt/nt/43/nt_4309_0,233,1159,1159,230,1148,1148,1
pt/nt/43/nt_4309_0,234,1161,1164,233,1159,1159,1
pt/nt/43/nt_4309_0,235,1170,1170,232,1155,1155,2
pt/nt/43/nt_4309_0,236,1175,1176,235,1170,1170,2
pt/nt/43/nt_4309_0,237,1183,1183,236,1175,1176,2
pt/nt/43/nt_4309_0,238,1186,1186,234,1161,1164,1
pt/nt/43/nt_4309_0,239,1191,1191,237,1183,1183,2
pt/nt/43/nt_4309_0,240,1196,1196,238,1186,1186,1
pt/nt/43/nt_4309_0,241,1198,1198,240,1196,1196,1
pt/nt/43/nt_4309_0,242,1203,1203,241,1198,1198,1
pt/nt/43/nt_4309_0,243,1206,1207,25,143,144,6
pt/nt/43/nt_4309_0,244,1210,1211,243,1206,1207,6
pt/nt/43/nt_4309_0,245,1216,1216,242,1203,1203,1
pt/nt/43/nt_4309_0,246,1228,1228,245,1216,1216,1
pt/nt/43/nt_4309_0,247,1232,1236,-1,-1,-1,20
pt/nt/43/nt_4309_0,248,1235,1235,247,1232,1236,20
pt/nt/43/nt_4309_0,249,1243,1248,-1,-1,-1,21
pt/nt/43/nt_4309_0,250,1245,1248,217,1097,1097,13
pt/nt/43/nt_4309_0,251,1251,1251,246,1228,1228,1
pt/nt/43/nt_4309_0,252,1253,1253,249,1243,1248,21
pt/nt/43/nt_4309_0,253,1255,1255,251,1251,1251,1
pt/nt/43/nt_4309_0,254,1259,1259,252,1253,1253,21
pt/nt/43/nt_4309_0,255,1267,1267,253,1255,1255,1
pt/nt/43/nt_4309_0,256,1270,1270,254,1259,1259,21
pt/nt/43/nt_4309_0,257,1277,1277,255,1267,1267,1
pt/nt/43/nt_4309_0,258,1283,1283,256,1270,1270,21
pt/nt/43/nt_4309_0,259,1288,1288,258,1283,1283,21
pt/nt/43/nt_4309_0,260,1297,1297,259,1288,1288,21
pt/nt/43/nt_4309_0,261,1300,1300,260,1297,1297,21
pt/nt/43/nt_4309_0,262,1304,1304,261,1300,1300,21
