doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/phoenix/00/phoenix_0003_2,83,585,588,74,515,515,8
bc/phoenix/00/phoenix_0003_2,84,594,594,81,579,579,6
bc/phoenix/00/phoenix_0003_2,85,597,597,83,585,588,8
bc/phoenix/00/phoenix_0003_2,86,602,602,85,597,597,8
bc/phoenix/00/phoenix_0003_2,87,602,603,82,585,585,7
bc/phoenix/00/phoenix_0003_2,88,607,607,84,594,594,6
bc/phoenix/00/phoenix_0003_2,89,615,620,-1,-1,-1,11
bc/phoenix/00/phoenix_0003_2,90,626,626,89,615,620,11
bc/phoenix/00/phoenix_0003_2,91,639,640,-1,-1,-1,12
bc/phoenix/00/phoenix_0003_2,92,644,659,91,639,640,12
bc/phoenix/00/phoenix_0003_2,93,664,664,88,607,607,6
bc/phoenix/00/phoenix_0003_2,94,670,670,92,644,659,12
bc/phoenix/00/phoenix_0003_2,95,676,676,94,670,670,12
bc/phoenix/00/phoenix_0003_2,96,676,677,-1,-1,-1,13
bc/phoenix/00/phoenix_0003_2,97,684,684,95,676,676,12
bc/phoenix/00/phoenix_0003_2,98,687,687,97,684,684,12
bc/phoenix/00/phoenix_0003_2,99,692,692,98,687,687,12
bc/phoenix/00/phoenix_0003_2,100,697,699,-1,-1,-1,14
bc/phoenix/00/phoenix_0003_2,101,703,705,-1,-1,-1,15
bc/phoenix/00/phoenix_0003_2,102,707,708,100,697,699,14
bc/phoenix/00/phoenix_0003_2,103,719,721,101,703,705,15
bc/phoenix/00/phoenix_0003_2,104,730,730,99,692,692,12
bc/phoenix/00/phoenix_0003_2,105,730,733,96,676,677,13
bc/phoenix/00/phoenix_0003_2,106,741,741,104,730,730,12
bc/phoenix/00/phoenix_0003_2,107,741,742,-1,-1,-1,16
bc/phoenix/00/phoenix_0003_2,108,745,745,106,741,741,12
bc/phoenix/00/phoenix_0003_2,109,747,747,107,741,742,16
bc/phoenix/00/phoenix_0003_2,110,749,752,-1,-1,-1,17
bc/phoenix/00/phoenix_0003_2,111,764,764,108,745,745,12
bc/phoenix/00/phoenix_0003_2,112,770,770,111,764,764,12
bc/phoenix/00/phoenix_0003_2,113,776,776,112,770,770,12
bc/phoenix/00/phoenix_0003_2,114,776,777,109,747,747,16
bc/phoenix/00/phoenix_0003_2,115,781,781,114,776,777,16
bc/phoenix/00/phoenix_0003_2,116,788,788,115,781,781,16
bc/phoenix/00/phoenix_0003_2,117,797,797,113,776,776,12
bc/phoenix/00/phoenix_0003_2,118,805,805,105,730,733,13
bc/phoenix/00/phoenix_0003_2,119,813,813,118,805,805,13
bc/phoenix/00/phoenix_0003_2,120,816,816,117,797,797,12
bc/phoenix/00/phoenix_0003_2,121,821,821,120,816,816,12
bc/phoenix/00/phoenix_0003_2,122,823,823,-1,-1,-1,18
bc/phoenix/00/phoenix_0003_2,123,826,827,110,749,752,17
bc/phoenix/00/phoenix_0003_2,124,832,832,121,821,821,12
bc/phoenix/00/phoenix_0003_2,125,836,836,122,823,823,18
bc/phoenix/00/phoenix_0003_2,126,841,841,93,664,664,6
bc/phoenix/00/phoenix_0003_2,127,860,860,124,832,832,12
