doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
wb/c2e/00/c2e_0039_0,33,274,274,31,257,257,1
wb/c2e/00/c2e_0039_0,34,279,280,-1,-1,-1,8
wb/c2e/00/c2e_0039_0,35,283,283,34,279,280,8
wb/c2e/00/c2e_0039_0,36,287,287,33,274,274,1
wb/c2e/00/c2e_0039_0,37,290,290,36,287,287,1
wb/c2e/00/c2e_0039_0,38,303,303,37,290,290,1
wb/c2e/00/c2e_0039_0,39,307,314,-1,-1,-1,9
wb/c2e/00/c2e_0039_0,40,313,314,-1,-1,-1,10
wb/c2e/00/c2e_0039_0,41,317,317,39,307,314,9
wb/c2e/00/c2e_0039_0,42,327,327,41,317,317,9
wb/c2e/00/c2e_0039_0,43,329,329,38,303,303,1
wb/c2e/00/c2e_0039_0,44,333,333,42,327,327,9
wb/c2e/00/c2e_0039_0,45,336,336,40,313,314,10
wb/c2e/00/c2e_0039_0,46,355,355,45,336,336,10
wb/c2e/00/c2e_0039_0,47,358,358,43,329,329,1
wb/c2e/00/c2e_0039_0,48,365,365,47,358,358,1
wb/c2e/00/c2e_0039_0,49,367,367,48,365,365,1
wb/c2e/00/c2e_0039_0,50,370,370,46,355,355,10
wb/c2e/00/c2e_0039_0,51,377,377,49,367,367,1
wb/c2e/00/c2e_0039_0,52,399,399,51,377,377,1
wb/c2e/00/c2e_0039_0,53,401,402,-1,-1,-1,11
wb/c2e/00/c2e_0039_0,54,413,413,52,399,399,1
wb/c2e/00/c2e_0039_0,55,427,427,54,413,413,1
wb/c2e/00/c2e_0039_0,56,434,434,55,427,427,1
wb/c2e/00/c2e_0039_0,57,440,440,56,434,434,1
wb/c2e/00/c2e_0039_0,58,443,443,57,440,440,1
wb/c2e/00/c2e_0039_0,59,451,452,53,401,402,11
wb/c2e/00/c2e_0039_0,60,454,455,59,451,452,11
wb/c2e/00/c2e_0039_0,61,467,467,60,454,455,11
wb/c2e/00/c2e_0039_0,62,471,471,58,443,443,1
wb/c2e/00/c2e_0039_0,63,473,474,61,467,467,11
wb/c2e/00/c2e_0039_0,64,490,493,-1,-1,-1,12
wb/c2e/00/c2e_0039_0,65,501,504,-1,-1,-1,13
wb/c2e/00/c2e_0039_0,66,505,505,62,471,471,1
wb/c2e/00/c2e_0039_0,67,513,513,64,490,493,12
wb/c2e/00/c2e_0039_0,68,516,518,65,501,504,13
wb/c2e/00/c2e_0039_0,69,519,519,66,505,505,1
wb/c2e/00/c2e_0039_0,70,530,530,-1,-1,-1,14
wb/c2e/00/c2e_0039_0,71,535,536,67,513,513,12
wb/c2e/00/c2e_0039_0,72,547,547,69,519,519,1
wb/c2e/00/c2e_0039_0,73,553,553,70,530,530,14
wb/c2e/00/c2e_0039_0,74,558,558,73,553,553,14
wb/c2e/00/c2e_0039_0,75,559,560,-1,-1,-1,15
wb/c2e/00/c2e_0039_0,76,562,562,72,547,547,1
wb/c2e/00/c2e_0039_0,77,572,572,75,559,560,15
wb/c2e/00/c2e_0039_0,78,574,574,76,562,562,1
wb/c2e/00/c2e_0039_0,79,580,580,77,572,572,15
wb/c2e/00/c2e_0039_0,80,588,588,78,574,574,1
wb/c2e/00/c2e_0039_0,81,595,595,80,588,588,1
wb/c2e/00/c2e_0039_0,82,598,600,-1,-1,-1,16
wb/c2e/00/c2e_0039_0,83,631,631,81,595,595,1
wb/c2e/00/c2e_0039_0,84,635,636,82,598,600,16
wb/c2e/00/c2e_0039_0,85,639,639,83,631,631,1
wb/c2e/00/c2e_0039_0,86,667,667,-1,-1,-1,17
wb/c2e/00/c2e_0039_0,87,668,668,85,639,639,1
wb/c2e/00/c2e_0039_0,88,671,671,86,667,667,17
wb/c2e/00/c2e_0039_0,89,675,675,87,668,668,1
wb/c2e/00/c2e_0039_0,90,690,690,89,675,675,1
wb/c2e/00/c2e_0039_0,91,699,699,90,690,690,1
wb/c2e/00/c2e_0039_0,92,706,706,91,699,699,1
wb/c2e/00/c2e_0039_0,93,708,708,92,706,706,1
wb/c2e/00/c2e_0039_0,94,711,719,-1,-1,-1,18
wb/c2e/00/c2e_0039_0,95,712,712,93,708,708,1
wb/c2e/00/c2e_0039_0,96,725,725,94,711,719,18
wb/c2e/00/c2e_0039_0,97,736,752,12,55,64,5
