doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/cnn/00/cnn_0008_4,122,1028,1028,96,789,789,5
bc/cnn/00/cnn_0008_4,123,1030,1031,121,1020,1020,1
bc/cnn/00/cnn_0008_4,124,1033,1033,123,1030,1031,1
bc/cnn/00/cnn_0008_4,125,1041,1042,94,779,782,10
bc/cnn/00/cnn_0008_4,126,1044,1044,124,1033,1033,1
bc/cnn/00/cnn_0008_4,127,1048,1049,-1,-1,-1,27
bc/cnn/00/cnn_0008_4,128,1051,1051,126,1044,1044,1
bc/cnn/00/cnn_0008_4,129,1057,1057,128,1051,1051,1
bc/cnn/00/cnn_0008_4,130,1057,1058,7,30,30,3
bc/cnn/00/cnn_0008_4,131,1060,1060,129,1057,1057,1
bc/cnn/00/cnn_0008_4,132,1060,1066,6,28,28,2
bc/cnn/00/cnn_0008_4,133,1069,1069,119,1015,1016,26
bc/cnn/00/cnn_0008_4,134,1071,1071,131,1060,1060,1
bc/cnn/00/cnn_0008_4,135,1078,1078,133,1069,1069,26
bc/cnn/00/cnn_0008_4,136,1080,1080,134,1071,1071,1
bc/cnn/00/cnn_0008_4,137,1086,1087,127,1048,1049,27
bc/cnn/00/cnn_0008_4,138,1096,1096,136,1080,1080,1
bc/cnn/00/cnn_0008_4,139,1114,1114,135,1078,1078,26
bc/cnn/00/cnn_0008_4,140,1119,1120,-1,-1,-1,28
bc/cnn/00/cnn_0008_4,141,1122,1122,138,1096,1096,1
bc/cnn/00/cnn_0008_4,142,1124,1124,141,1122,1122,1
bc/cnn/00/cnn_0008_4,143,1132,1132,142,1124,1124,1
bc/cnn/00/cnn_0008_4,144,1137,1137,143,1132,1132,1
bc/cnn/00/cnn_0008_4,145,1143,1143,144,1137,1137,1
bc/cnn/00/cnn_0008_4,146,1158,1158,145,1143,1143,1
bc/cnn/00/cnn_0008_4,147,1171,1174,63,437,437,18
bc/cnn/00/cnn_0008_4,148,1182,1183,122,1028,1028,5
bc/cnn/00/cnn_0008_4,149,1184,1184,147,1171,1174,18
bc/cnn/00/cnn_0008_4,150,1188,1188,148,1182,1183,5
bc/cnn/00/cnn_0008_4,151,1225,1230,-1,-1,-1,29
bc/cnn/00/cnn_0008_4,152,1237,1237,151,1225,1230,29
bc/cnn/00/cnn_0008_4,153,1257,1258,93,774,776,22
bc/cnn/00/cnn_0008_4,154,1275,1275,125,1041,1042,10
bc/cnn/00/cnn_0008_4,155,1279,1280,140,1119,1120,28
bc/cnn/00/cnn_0008_4,156,1279,1285,-1,-1,-1,30
bc/cnn/00/cnn_0008_4,157,1289,1290,146,1158,1158,1
bc/cnn/00/cnn_0008_4,158,1292,1292,157,1289,1290,1
bc/cnn/00/cnn_0008_4,159,1295,1295,104,842,845,8
bc/cnn/00/cnn_0008_4,160,1300,1300,158,1292,1292,1
bc/cnn/00/cnn_0008_4,161,1300,1301,130,1057,1058,3
bc/cnn/00/cnn_0008_4,162,1303,1303,156,1279,1285,30
bc/cnn/00/cnn_0008_4,163,1306,1306,160,1300,1300,1
bc/cnn/00/cnn_0008_4,164,1311,1311,163,1306,1306,1
bc/cnn/00/cnn_0008_4,165,1319,1322,154,1275,1275,10
bc/cnn/00/cnn_0008_4,166,1332,1333,165,1319,1322,10
