doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/wsj/23/wsj_2362_0,66,595,597,62,556,556,7
nw/wsj/23/wsj_2362_0,67,606,611,-1,-1,-1,15
nw/wsj/23/wsj_2362_0,68,607,608,42,392,393,1
nw/wsj/23/wsj_2362_0,69,624,625,65,588,589,11
nw/wsj/23/wsj_2362_0,70,627,629,66,595,597,7
nw/wsj/23/wsj_2362_0,71,643,643,67,606,611,15
nw/wsj/23/wsj_2362_0,72,646,656,47,417,418,8
nw/wsj/23/wsj_2362_0,73,658,658,72,646,656,8
nw/wsj/23/wsj_2362_0,74,665,667,70,627,629,7
nw/wsj/23/wsj_2362_0,75,671,671,73,658,658,8
nw/wsj/23/wsj_2362_0,76,686,686,75,671,671,8
nw/wsj/23/wsj_2362_0,77,691,692,76,686,686,8
nw/wsj/23/wsj_2362_0,78,697,699,12,130,131,5
nw/wsj/23/wsj_2362_0,79,701,706,71,643,643,15
nw/wsj/23/wsj_2362_0,80,702,703,68,607,608,1
nw/wsj/23/wsj_2362_0,81,726,730,43,392,398,4
nw/wsj/23/wsj_2362_0,82,727,727,44,395,398,3
nw/wsj/23/wsj_2362_0,83,729,730,80,702,703,1
nw/wsj/23/wsj_2362_0,84,734,734,81,726,730,4
nw/wsj/23/wsj_2362_0,85,762,762,84,734,734,4
nw/wsj/23/wsj_2362_0,86,778,778,78,697,699,5
nw/wsj/23/wsj_2362_0,87,783,783,82,727,727,3
nw/wsj/23/wsj_2362_0,88,787,787,87,783,783,3
nw/wsj/23/wsj_2362_0,89,792,792,88,787,787,3
nw/wsj/23/wsj_2362_0,90,816,819,49,429,432,13
nw/wsj/23/wsj_2362_0,91,824,825,69,624,625,11
nw/wsj/23/wsj_2362_0,92,830,830,64,572,572,9
nw/wsj/23/wsj_2362_0,93,840,843,50,429,437,14
nw/wsj/23/wsj_2362_0,94,871,871,89,792,792,3
nw/wsj/23/wsj_2362_0,95,878,879,83,729,730,1
nw/wsj/23/wsj_2362_0,96,882,882,94,871,871,3
nw/wsj/23/wsj_2362_0,97,886,886,51,440,440,2
nw/wsj/23/wsj_2362_0,98,902,902,96,882,882,3
nw/wsj/23/wsj_2362_0,99,906,906,98,902,902,3
nw/wsj/23/wsj_2362_0,100,918,920,86,778,778,5
nw/wsj/23/wsj_2362_0,101,922,922,99,906,906,3
nw/wsj/23/wsj_2362_0,102,929,930,95,878,879,1
nw/wsj/23/wsj_2362_0,103,935,938,102,929,930,1
nw/wsj/23/wsj_2362_0,104,948,948,101,922,922,3
nw/wsj/23/wsj_2362_0,105,952,955,103,935,938,1
nw/wsj/23/wsj_2362_0,106,960,960,105,952,955,1
nw/wsj/23/wsj_2362_0,107,979,979,104,948,948,3
nw/wsj/23/wsj_2362_0,108,986,989,106,960,960,1
