doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/msnbc/00/msnbc_0007_10,58,499,500,-1,-1,-1,12
bc/msnbc/00/msnbc_0007_10,59,506,506,58,499,500,12
bc/msnbc/00/msnbc_0007_10,60,520,520,57,455,455,4
bc/msnbc/00/msnbc_0007_10,61,525,527,17,117,120,7
bc/msnbc/00/msnbc_0007_10,62,539,539,44,334,334,3
bc/msnbc/00/msnbc_0007_10,63,543,546,61,525,527,7
bc/msnbc/00/msnbc_0007_10,64,552,556,-1,-1,-1,13
bc/msnbc/00/msnbc_0007_10,65,559,559,62,539,539,3
bc/msnbc/00/msnbc_0007_10,66,568,568,64,552,556,13
bc/msnbc/00/msnbc_0007_10,67,578,578,47,358,358,1
bc/msnbc/00/msnbc_0007_10,68,588,589,37,279,284,2
bc/msnbc/00/msnbc_0007_10,69,594,594,60,520,520,4
bc/msnbc/00/msnbc_0007_10,70,597,598,65,559,559,3
bc/msnbc/00/msnbc_0007_10,71,600,600,69,594,594,4
bc/msnbc/00/msnbc_0007_10,72,602,603,-1,-1,-1,14
bc/msnbc/00/msnbc_0007_10,73,607,607,72,602,603,14
bc/msnbc/00/msnbc_0007_10,74,613,613,71,600,600,4
bc/msnbc/00/msnbc_0007_10,75,615,615,70,597,598,3
bc/msnbc/00/msnbc_0007_10,76,624,624,67,578,578,1
bc/msnbc/00/msnbc_0007_10,77,631,643,-1,-1,-1,16
bc/msnbc/00/msnbc_0007_10,78,635,636,-1,-1,-1,15
bc/msnbc/00/msnbc_0007_10,79,642,643,78,635,636,15
bc/msnbc/00/msnbc_0007_10,80,651,651,79,642,643,15
bc/msnbc/00/msnbc_0007_10,81,657,658,77,631,643,16
bc/msnbc/00/msnbc_0007_10,82,663,664,80,651,651,15
bc/msnbc/00/msnbc_0007_10,83,673,673,76,624,624,1
bc/msnbc/00/msnbc_0007_10,84,679,679,75,615,615,3
bc/msnbc/00/msnbc_0007_10,85,682,682,74,613,613,4
bc/msnbc/00/msnbc_0007_10,86,691,691,84,679,679,3
bc/msnbc/00/msnbc_0007_10,87,693,693,85,682,682,4
bc/msnbc/00/msnbc_0007_10,88,696,696,83,673,673,1
bc/msnbc/00/msnbc_0007_10,89,725,725,87,693,693,4
bc/msnbc/00/msnbc_0007_10,90,727,727,-1,-1,-1,17
bc/msnbc/00/msnbc_0007_10,91,730,730,90,727,727,17
bc/msnbc/00/msnbc_0007_10,92,733,733,89,725,725,4
bc/msnbc/00/msnbc_0007_10,93,737,738,-1,-1,-1,18
bc/msnbc/00/msnbc_0007_10,94,743,743,93,737,738,18
bc/msnbc/00/msnbc_0007_10,95,748,749,-1,-1,-1,19
bc/msnbc/00/msnbc_0007_10,96,757,757,95,748,749,19
bc/msnbc/00/msnbc_0007_10,97,763,763,96,757,757,19
