doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/cnn/00/cnn_0008_7,80,502,502,63,397,397,5
bc/cnn/00/cnn_0008_7,81,505,505,-1,-1,-1,23
bc/cnn/00/cnn_0008_7,82,507,507,9,31,31,7
bc/cnn/00/cnn_0008_7,83,509,513,10,33,37,8
bc/cnn/00/cnn_0008_7,84,515,515,81,505,505,23
bc/cnn/00/cnn_0008_7,85,521,521,50,311,311,10
bc/cnn/00/cnn_0008_7,86,523,523,84,515,515,23
bc/cnn/00/cnn_0008_7,87,528,528,79,501,503,6
bc/cnn/00/cnn_0008_7,88,537,537,85,521,521,10
bc/cnn/00/cnn_0008_7,89,546,547,39,251,254,14
bc/cnn/00/cnn_0008_7,90,550,550,88,537,537,10
bc/cnn/00/cnn_0008_7,91,552,553,89,546,547,14
bc/cnn/00/cnn_0008_7,92,558,561,80,502,502,5
bc/cnn/00/cnn_0008_7,93,563,564,91,552,553,14
bc/cnn/00/cnn_0008_7,94,569,570,92,558,561,5
bc/cnn/00/cnn_0008_7,95,575,589,75,475,475,20
bc/cnn/00/cnn_0008_7,96,579,583,58,359,362,17
bc/cnn/00/cnn_0008_7,97,591,592,94,569,570,5
bc/cnn/00/cnn_0008_7,98,594,596,65,418,419,21
bc/cnn/00/cnn_0008_7,99,606,607,35,207,207,12
bc/cnn/00/cnn_0008_7,100,611,613,74,474,474,11
bc/cnn/00/cnn_0008_7,101,623,625,87,528,528,6
bc/cnn/00/cnn_0008_7,102,624,624,97,591,592,5
bc/cnn/00/cnn_0008_7,103,631,633,61,385,387,18
bc/cnn/00/cnn_0008_7,104,635,648,60,382,390,19
bc/cnn/00/cnn_0008_7,105,638,638,78,496,496,1
bc/cnn/00/cnn_0008_7,106,641,643,53,329,331,2
bc/cnn/00/cnn_0008_7,107,653,655,90,550,550,10
bc/cnn/00/cnn_0008_7,108,656,658,106,641,643,2
bc/cnn/00/cnn_0008_7,109,660,661,102,624,624,5
bc/cnn/00/cnn_0008_7,110,668,668,109,660,661,5
bc/cnn/00/cnn_0008_7,111,675,675,110,668,668,5
bc/cnn/00/cnn_0008_7,112,679,679,111,675,675,5
bc/cnn/00/cnn_0008_7,113,681,682,-1,-1,-1,24
bc/cnn/00/cnn_0008_7,114,684,684,108,656,658,2
bc/cnn/00/cnn_0008_7,115,690,691,113,681,682,24
bc/cnn/00/cnn_0008_7,116,698,715,100,611,613,11
bc/cnn/00/cnn_0008_7,117,702,706,99,606,607,12
bc/cnn/00/cnn_0008_7,118,714,714,112,679,679,5
bc/cnn/00/cnn_0008_7,119,717,718,56,341,343,16
bc/cnn/00/cnn_0008_7,120,723,723,116,698,715,11
bc/cnn/00/cnn_0008_7,121,723,724,119,717,718,16
bc/cnn/00/cnn_0008_7,122,727,727,101,623,625,6
bc/cnn/00/cnn_0008_7,123,736,737,118,714,714,5
bc/cnn/00/cnn_0008_7,124,763,765,114,684,684,2
bc/cnn/00/cnn_0008_7,125,777,784,95,575,589,20
bc/cnn/00/cnn_0008_7,126,781,784,120,723,723,11
bc/cnn/00/cnn_0008_7,127,783,783,117,702,706,12
bc/cnn/00/cnn_0008_7,128,787,787,125,777,784,20
bc/cnn/00/cnn_0008_7,129,800,800,128,787,787,20
bc/cnn/00/cnn_0008_7,130,803,803,126,781,784,11
bc/cnn/00/cnn_0008_7,131,805,805,129,800,800,20
bc/cnn/00/cnn_0008_7,132,817,818,131,805,805,20
bc/cnn/00/cnn_0008_7,133,821,821,132,817,818,20
bc/cnn/00/cnn_0008_7,134,832,834,123,736,737,5
bc/cnn/00/cnn_0008_7,135,841,841,133,821,821,20
bc/cnn/00/cnn_0008_7,136,851,851,124,763,765,2
bc/cnn/00/cnn_0008_7,137,854,854,-1,-1,-1,25
bc/cnn/00/cnn_0008_7,138,857,857,137,854,854,25
bc/cnn/00/cnn_0008_7,139,864,866,107,653,655,10
bc/cnn/00/cnn_0008_7,140,871,871,-1,-1,-1,26
bc/cnn/00/cnn_0008_7,141,884,884,140,871,871,26
