doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bn/pri/00/pri_0019_0,66,496,517,57,440,440,2
bn/pri/00/pri_0019_0,67,515,517,63,481,483,1
bn/pri/00/pri_0019_0,68,529,530,-1,-1,-1,21
bn/pri/00/pri_0019_0,69,540,540,25,209,209,7
bn/pri/00/pri_0019_0,70,557,559,67,515,517,1
bn/pri/00/pri_0019_0,71,564,566,62,473,473,19
bn/pri/00/pri_0019_0,72,581,581,-1,-1,-1,22
bn/pri/00/pri_0019_0,73,597,597,-1,-1,-1,23
bn/pri/00/pri_0019_0,74,608,608,72,581,581,22
bn/pri/00/pri_0019_0,75,615,617,71,564,566,19
bn/pri/00/pri_0019_0,76,652,653,66,496,517,2
bn/pri/00/pri_0019_0,77,657,658,76,652,653,2
bn/pri/00/pri_0019_0,78,668,668,68,529,530,21
bn/pri/00/pri_0019_0,79,670,670,77,657,658,2
bn/pri/00/pri_0019_0,80,685,685,-1,-1,-1,24
bn/pri/00/pri_0019_0,81,690,690,80,685,685,24
bn/pri/00/pri_0019_0,82,693,693,79,670,670,2
bn/pri/00/pri_0019_0,83,704,704,75,615,617,19
bn/pri/00/pri_0019_0,84,719,719,83,704,704,19
bn/pri/00/pri_0019_0,85,729,729,78,668,668,21
bn/pri/00/pri_0019_0,86,731,745,-1,-1,-1,25
bn/pri/00/pri_0019_0,87,735,735,86,731,745,25
bn/pri/00/pri_0019_0,88,738,738,87,735,735,25
bn/pri/00/pri_0019_0,89,748,748,-1,-1,-1,26
bn/pri/00/pri_0019_0,90,749,749,88,738,738,25
bn/pri/00/pri_0019_0,91,754,754,90,749,749,25
bn/pri/00/pri_0019_0,92,759,759,89,748,748,26
bn/pri/00/pri_0019_0,93,760,760,65,496,498,3
bn/pri/00/pri_0019_0,94,766,766,93,760,760,3
bn/pri/00/pri_0019_0,95,767,770,48,368,368,11
bn/pri/00/pri_0019_0,96,767,771,-1,-1,-1,27
bn/pri/00/pri_0019_0,97,773,773,96,767,771,27
bn/pri/00/pri_0019_0,98,792,798,82,693,693,2
bn/pri/00/pri_0019_0,99,796,798,44,339,340,4
bn/pri/00/pri_0019_0,100,835,835,95,767,770,11
bn/pri/00/pri_0019_0,101,840,842,70,557,559,1
bn/pri/00/pri_0019_0,102,844,849,-1,-1,-1,28
bn/pri/00/pri_0019_0,103,853,853,102,844,849,28
bn/pri/00/pri_0019_0,104,876,879,84,719,719,19
bn/pri/00/pri_0019_0,105,888,890,104,876,879,19
bn/pri/00/pri_0019_0,106,895,895,73,597,597,23
bn/pri/00/pri_0019_0,107,902,903,105,888,890,19
bn/pri/00/pri_0019_0,108,913,915,101,840,842,1
bn/pri/00/pri_0019_0,109,917,919,94,766,766,3
bn/pri/00/pri_0019_0,110,917,925,98,792,798,2
bn/pri/00/pri_0019_0,111,925,925,100,835,835,11
bn/pri/00/pri_0019_0,112,948,949,10,76,79,9
bn/pri/00/pri_0019_0,113,950,950,11,76,81,10
