doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bn/pri/00/pri_0029_0,64,586,586,52,464,464,3
bn/pri/00/pri_0029_0,65,594,594,-1,-1,-1,22
bn/pri/00/pri_0029_0,66,597,597,63,577,580,17
bn/pri/00/pri_0029_0,67,611,611,65,594,594,22
bn/pri/00/pri_0029_0,68,614,614,57,527,527,7
bn/pri/00/pri_0029_0,69,614,616,-1,-1,-1,23
bn/pri/00/pri_0029_0,70,628,628,61,565,565,10
bn/pri/00/pri_0029_0,71,630,630,69,614,616,23
bn/pri/00/pri_0029_0,72,637,637,-1,-1,-1,24
bn/pri/00/pri_0029_0,73,640,642,71,630,630,23
bn/pri/00/pri_0029_0,74,648,650,72,637,637,24
bn/pri/00/pri_0029_0,75,672,672,73,640,642,23
bn/pri/00/pri_0029_0,76,677,679,-1,-1,-1,25
bn/pri/00/pri_0029_0,77,693,695,76,677,679,25
bn/pri/00/pri_0029_0,78,698,698,64,586,586,3
bn/pri/00/pri_0029_0,79,703,703,28,216,216,12
bn/pri/00/pri_0029_0,80,705,707,-1,-1,-1,26
bn/pri/00/pri_0029_0,81,710,711,-1,-1,-1,27
bn/pri/00/pri_0029_0,82,714,714,80,705,707,26
bn/pri/00/pri_0029_0,83,721,731,-1,-1,-1,28
bn/pri/00/pri_0029_0,84,736,736,82,714,714,26
bn/pri/00/pri_0029_0,85,747,748,77,693,695,25
bn/pri/00/pri_0029_0,86,750,750,84,736,736,26
bn/pri/00/pri_0029_0,87,761,767,83,721,731,28
bn/pri/00/pri_0029_0,88,781,781,70,628,628,10
bn/pri/00/pri_0029_0,89,785,819,-1,-1,-1,29
bn/pri/00/pri_0029_0,90,788,788,86,750,750,26
bn/pri/00/pri_0029_0,91,792,798,87,761,767,28
bn/pri/00/pri_0029_0,92,805,819,81,710,711,27
bn/pri/00/pri_0029_0,93,821,821,89,785,819,29
bn/pri/00/pri_0029_0,94,829,829,78,698,698,3
bn/pri/00/pri_0029_0,95,831,831,79,703,703,12
bn/pri/00/pri_0029_0,96,848,848,95,831,831,12
bn/pri/00/pri_0029_0,97,855,870,96,848,848,12
bn/pri/00/pri_0029_0,98,860,864,16,114,116,11
bn/pri/00/pri_0029_0,99,867,867,41,382,382,18
bn/pri/00/pri_0029_0,100,869,869,15,112,112,4
bn/pri/00/pri_0029_0,101,872,872,97,855,870,12
bn/pri/00/pri_0029_0,102,873,873,101,872,872,12
