doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
tc/ch/00/ch_0029_0,81,444,444,80,437,437,5
tc/ch/00/ch_0029_0,82,457,457,71,387,387,1
tc/ch/00/ch_0029_0,83,468,468,-1,-1,-1,13
tc/ch/00/ch_0029_0,84,470,470,83,468,468,13
tc/ch/00/ch_0029_0,85,473,473,84,470,470,13
tc/ch/00/ch_0029_0,86,478,478,-1,-1,-1,14
tc/ch/00/ch_0029_0,87,490,490,86,478,478,14
tc/ch/00/ch_0029_0,88,492,492,79,435,435,6
tc/ch/00/ch_0029_0,89,503,503,85,473,473,13
tc/ch/00/ch_0029_0,90,511,513,-1,-1,-1,15
tc/ch/00/ch_0029_0,91,516,516,90,511,513,15
tc/ch/00/ch_0029_0,92,530,530,91,516,516,15
tc/ch/00/ch_0029_0,93,535,535,92,530,530,15
tc/ch/00/ch_0029_0,94,537,537,81,444,444,5
tc/ch/00/ch_0029_0,95,539,539,93,535,535,15
tc/ch/00/ch_0029_0,96,542,542,94,537,537,5
tc/ch/00/ch_0029_0,97,546,546,-1,-1,-1,16
tc/ch/00/ch_0029_0,98,554,554,95,539,539,15
tc/ch/00/ch_0029_0,99,559,559,98,554,554,15
tc/ch/00/ch_0029_0,100,559,560,-1,-1,-1,17
tc/ch/00/ch_0029_0,101,565,565,97,546,546,16
tc/ch/00/ch_0029_0,102,572,572,99,559,559,15
tc/ch/00/ch_0029_0,103,572,573,100,559,560,17
tc/ch/00/ch_0029_0,104,588,588,102,572,572,15
tc/ch/00/ch_0029_0,105,591,592,2,44,45,3
tc/ch/00/ch_0029_0,106,593,593,104,588,588,15
tc/ch/00/ch_0029_0,107,606,606,89,503,503,13
tc/ch/00/ch_0029_0,108,614,614,107,606,606,13
tc/ch/00/ch_0029_0,109,619,619,88,492,492,6
tc/ch/00/ch_0029_0,110,621,621,106,593,593,15
tc/ch/00/ch_0029_0,111,632,632,110,621,621,15
