doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/msnbc/00/msnbc_0007_5,79,672,675,78,653,656,16
bc/msnbc/00/msnbc_0007_5,80,682,682,79,672,675,16
bc/msnbc/00/msnbc_0007_5,81,697,698,40,326,327,8
bc/msnbc/00/msnbc_0007_5,82,701,706,-1,-1,-1,17
bc/msnbc/00/msnbc_0007_5,83,711,711,82,701,706,17
bc/msnbc/00/msnbc_0007_5,84,719,719,62,535,537,9
bc/msnbc/00/msnbc_0007_5,85,725,725,84,719,719,9
bc/msnbc/00/msnbc_0007_5,86,731,735,-1,-1,-1,18
bc/msnbc/00/msnbc_0007_5,87,734,735,72,608,609,2
bc/msnbc/00/msnbc_0007_5,88,740,740,85,725,725,9
bc/msnbc/00/msnbc_0007_5,89,744,744,88,740,740,9
bc/msnbc/00/msnbc_0007_5,90,752,752,86,731,735,18
bc/msnbc/00/msnbc_0007_5,91,756,756,90,752,752,18
bc/msnbc/00/msnbc_0007_5,92,761,761,91,756,756,18
bc/msnbc/00/msnbc_0007_5,93,765,765,92,761,761,18
bc/msnbc/00/msnbc_0007_5,94,777,778,81,697,698,8
bc/msnbc/00/msnbc_0007_5,95,781,781,89,744,744,9
bc/msnbc/00/msnbc_0007_5,96,793,793,52,402,402,10
bc/msnbc/00/msnbc_0007_5,97,804,805,-1,-1,-1,19
bc/msnbc/00/msnbc_0007_5,98,811,812,97,804,805,19
bc/msnbc/00/msnbc_0007_5,99,817,817,95,781,781,9
bc/msnbc/00/msnbc_0007_5,100,822,823,87,734,735,2
bc/msnbc/00/msnbc_0007_5,101,832,832,99,817,817,9
