doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
nw/xinhua/02/chtb_0259_0, 122, 319, 321, 4, 23.48638153076172, 16, 22, 23
nw/xinhua/02/chtb_0259_0, 122, 319, 321, 5, 23.169692993164062, 78, 186, 188
nw/xinhua/02/chtb_0259_0, 137, 361, 365, 1, 23.7153263092041, 88, 221, 221
nw/xinhua/02/chtb_0259_0, 137, 361, 365, 2, 19.53074836730957, 93, 235, 236
nw/xinhua/02/chtb_0259_0, 140, 365, 365, 1, 3.8936445713043213, 88, 221, 221
nw/xinhua/02/chtb_0259_0, 144, 374, 375, 1, 44.20841979980469, 16, 22, 23
nw/xinhua/02/chtb_0259_0, 144, 374, 375, 2, 38.43791198730469, 30, 70, 72
nw/xinhua/02/chtb_0259_0, 144, 374, 375, 3, 38.20164108276367, 17, 28, 28
nw/xinhua/02/chtb_0259_0, 144, 374, 375, 4, 36.557090759277344, 122, 319, 321
nw/xinhua/02/chtb_0259_0, 144, 374, 375, 5, 34.676177978515625, 117, 297, 299
nw/xinhua/02/chtb_0259_0, 178, 447, 447, 1, 50.07635498046875, 5, 7, 7
nw/xinhua/02/chtb_0259_0, 193, 468, 468, 1, 9.633443832397461, 177, 443, 453
nw/xinhua/02/chtb_0259_0, 193, 468, 468, 2, 4.393436431884766, 167, 429, 431
nw/xinhua/02/chtb_0259_0, 208, 484, 484, 1, 4.157845497131348, 88, 221, 221
nw/xinhua/02/chtb_0259_0, 237, 536, 536, 1, 50.819129943847656, 63, 131, 133
nw/xinhua/02/chtb_0259_0, 251, 561, 562, 1, 28.800634384155273, 181, 449, 450
nw/xinhua/02/chtb_0259_0, 263, 591, 592, 1, 47.04409408569336, 144, 374, 375
nw/xinhua/02/chtb_0259_0, 263, 591, 592, 2, 43.135337829589844, 16, 22, 23
nw/xinhua/02/chtb_0259_0, 263, 591, 592, 3, 29.96469497680664, 17, 28, 28
nw/xinhua/02/chtb_0259_0, 263, 591, 592, 4, 29.916893005371094, 30, 70, 72
nw/xinhua/02/chtb_0259_0, 263, 591, 592, 5, 29.139972686767578, 122, 319, 321
nw/xinhua/02/chtb_0259_0, 267, 606, 607, 1, 47.14952850341797, 144, 374, 375
nw/xinhua/02/chtb_0259_0, 267, 606, 607, 2, 43.30702209472656, 263, 591, 592
nw/xinhua/02/chtb_0259_0, 267, 606, 607, 3, 41.51839065551758, 16, 22, 23
nw/xinhua/02/chtb_0259_0, 267, 606, 607, 4, 29.867340087890625, 30, 70, 72
nw/xinhua/02/chtb_0259_0, 267, 606, 607, 5, 28.862550735473633, 122, 319, 321
nw/xinhua/02/chtb_0259_0, 278, 655, 656, 1, 45.64036560058594, 16, 22, 23
nw/xinhua/02/chtb_0259_0, 278, 655, 656, 2, 40.46517562866211, 144, 374, 375
nw/xinhua/02/chtb_0259_0, 278, 655, 656, 3, 40.38910675048828, 263, 591, 592
nw/xinhua/02/chtb_0259_0, 278, 655, 656, 4, 37.402156829833984, 267, 606, 607
nw/xinhua/02/chtb_0259_0, 278, 655, 656, 5, 32.562156677246094, 17, 28, 28
nw/xinhua/02/chtb_0259_0, 281, 671, 673, 1, 25.83827018737793, 80, 192, 206
nw/xinhua/02/chtb_0259_0, 284, 676, 676, 1, 69.80917358398438, 281, 671, 673
nw/xinhua/02/chtb_0259_0, 284, 676, 676, 2, 35.02058410644531, 80, 192, 206
nw/xinhua/02/chtb_0259_0, 294, 704, 704, 1, 35.75117492675781, 278, 655, 656
nw/xinhua/02/chtb_0259_0, 294, 704, 704, 2, 34.95346450805664, 267, 606, 607
nw/xinhua/02/chtb_0259_0, 294, 704, 704, 3, 32.22568893432617, 263, 591, 592
nw/xinhua/02/chtb_0259_0, 294, 704, 704, 4, 31.239864349365234, 78, 186, 188
nw/xinhua/02/chtb_0259_0, 294, 704, 704, 5, 31.235212326049805, 56, 119, 119
nw/xinhua/02/chtb_0259_0, 299, 719, 719, 1, 59.48720169067383, 288, 682, 684
nw/xinhua/02/chtb_0259_0, 309, 760, 761, 1, 46.60081100463867, 278, 655, 656
nw/xinhua/02/chtb_0259_0, 309, 760, 761, 2, 41.70458221435547, 16, 22, 23
nw/xinhua/02/chtb_0259_0, 309, 760, 761, 3, 38.55620193481445, 263, 591, 592
nw/xinhua/02/chtb_0259_0, 309, 760, 761, 4, 36.28108596801758, 267, 606, 607
nw/xinhua/02/chtb_0259_0, 309, 760, 761, 5, 35.275333404541016, 144, 374, 375
