doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/cnn/00/cnn_0008_2,38,354,357,33,305,305,4
bc/cnn/00/cnn_0008_2,39,364,364,36,337,337,13
bc/cnn/00/cnn_0008_2,40,389,390,-1,-1,-1,15
bc/cnn/00/cnn_0008_2,41,394,394,40,389,390,15
bc/cnn/00/cnn_0008_2,42,399,399,31,300,303,1
bc/cnn/00/cnn_0008_2,43,404,404,3,72,75,3
bc/cnn/00/cnn_0008_2,44,426,427,35,333,333,5
bc/cnn/00/cnn_0008_2,45,432,432,42,399,399,1
bc/cnn/00/cnn_0008_2,46,438,439,38,354,357,4
bc/cnn/00/cnn_0008_2,47,444,445,-1,-1,-1,16
bc/cnn/00/cnn_0008_2,48,472,473,44,426,427,5
bc/cnn/00/cnn_0008_2,49,477,478,46,438,439,4
bc/cnn/00/cnn_0008_2,50,483,484,37,339,346,14
bc/cnn/00/cnn_0008_2,51,488,488,49,477,478,4
bc/cnn/00/cnn_0008_2,52,492,492,48,472,473,5
bc/cnn/00/cnn_0008_2,53,519,522,51,488,488,4
bc/cnn/00/cnn_0008_2,54,525,526,52,492,492,5
bc/cnn/00/cnn_0008_2,55,533,534,50,483,484,14
bc/cnn/00/cnn_0008_2,56,540,541,55,533,534,14
bc/cnn/00/cnn_0008_2,57,547,551,-1,-1,-1,18
bc/cnn/00/cnn_0008_2,58,548,550,-1,-1,-1,17
bc/cnn/00/cnn_0008_2,59,555,559,57,547,551,18
bc/cnn/00/cnn_0008_2,60,556,558,58,548,550,17
bc/cnn/00/cnn_0008_2,61,587,588,53,519,522,4
bc/cnn/00/cnn_0008_2,62,598,599,32,304,309,6
bc/cnn/00/cnn_0008_2,63,608,609,-1,-1,-1,19
bc/cnn/00/cnn_0008_2,64,611,612,54,525,526,5
bc/cnn/00/cnn_0008_2,65,614,614,64,611,612,5
bc/cnn/00/cnn_0008_2,66,621,621,63,608,609,19
bc/cnn/00/cnn_0008_2,67,626,626,66,621,621,19
bc/cnn/00/cnn_0008_2,68,638,638,47,444,445,16
bc/cnn/00/cnn_0008_2,69,650,650,68,638,638,16
bc/cnn/00/cnn_0008_2,70,656,657,61,587,588,4
bc/cnn/00/cnn_0008_2,71,663,663,45,432,432,1
bc/cnn/00/cnn_0008_2,72,677,680,1,29,45,2
bc/cnn/00/cnn_0008_2,73,690,690,69,650,650,16
bc/cnn/00/cnn_0008_2,74,695,696,65,614,614,5
bc/cnn/00/cnn_0008_2,75,701,704,17,193,196,10
bc/cnn/00/cnn_0008_2,76,701,711,-1,-1,-1,20
bc/cnn/00/cnn_0008_2,77,706,706,75,701,704,10
bc/cnn/00/cnn_0008_2,78,712,712,74,695,696,5
bc/cnn/00/cnn_0008_2,79,713,713,-1,-1,-1,21
bc/cnn/00/cnn_0008_2,80,715,715,-1,-1,-1,22
bc/cnn/00/cnn_0008_2,81,717,717,77,706,706,10
bc/cnn/00/cnn_0008_2,82,731,731,-1,-1,-1,23
bc/cnn/00/cnn_0008_2,83,734,734,81,717,717,10
bc/cnn/00/cnn_0008_2,84,739,740,82,731,731,23
bc/cnn/00/cnn_0008_2,85,743,743,72,677,680,2
bc/cnn/00/cnn_0008_2,86,753,753,85,743,743,2
bc/cnn/00/cnn_0008_2,87,755,755,80,715,715,22
bc/cnn/00/cnn_0008_2,88,763,763,86,753,753,2
bc/cnn/00/cnn_0008_2,89,765,765,87,755,755,22
bc/cnn/00/cnn_0008_2,90,769,769,88,763,763,2
bc/cnn/00/cnn_0008_2,91,771,771,78,712,712,5
bc/cnn/00/cnn_0008_2,92,776,776,83,734,734,10
bc/cnn/00/cnn_0008_2,93,781,781,84,739,740,23
bc/cnn/00/cnn_0008_2,94,787,787,76,701,711,20
bc/cnn/00/cnn_0008_2,95,794,794,90,769,769,2
bc/cnn/00/cnn_0008_2,96,796,797,79,713,713,21
bc/cnn/00/cnn_0008_2,97,798,798,-1,-1,-1,24
bc/cnn/00/cnn_0008_2,98,801,801,95,794,794,2
bc/cnn/00/cnn_0008_2,99,806,806,73,690,690,16
bc/cnn/00/cnn_0008_2,100,808,808,97,798,798,24
