doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bn/voa/00/voa_0009_0,84,457,457,82,447,447,3
bn/voa/00/voa_0009_0,85,460,460,81,442,442,4
bn/voa/00/voa_0009_0,86,470,470,84,457,457,3
bn/voa/00/voa_0009_0,87,473,478,6,45,47,5
bn/voa/00/voa_0009_0,88,482,482,87,473,478,5
bn/voa/00/voa_0009_0,89,491,491,86,470,470,3
bn/voa/00/voa_0009_0,90,500,500,89,491,491,3
bn/voa/00/voa_0009_0,91,509,512,88,482,482,5
bn/voa/00/voa_0009_0,92,515,517,-1,-1,-1,23
bn/voa/00/voa_0009_0,93,520,520,92,515,517,23
bn/voa/00/voa_0009_0,94,526,526,93,520,520,23
bn/voa/00/voa_0009_0,95,533,533,85,460,460,4
bn/voa/00/voa_0009_0,96,543,544,-1,-1,-1,24
bn/voa/00/voa_0009_0,97,555,555,96,543,544,24
bn/voa/00/voa_0009_0,98,560,561,71,373,378,14
bn/voa/00/voa_0009_0,99,565,566,49,262,265,11
bn/voa/00/voa_0009_0,100,573,573,99,565,566,11
bn/voa/00/voa_0009_0,101,580,580,100,573,573,11
bn/voa/00/voa_0009_0,102,590,602,-1,-1,-1,25
bn/voa/00/voa_0009_0,103,601,602,101,580,580,11
bn/voa/00/voa_0009_0,104,604,608,70,373,377,9
bn/voa/00/voa_0009_0,105,604,609,98,560,561,14
bn/voa/00/voa_0009_0,106,623,624,-1,-1,-1,26
bn/voa/00/voa_0009_0,107,630,630,104,604,608,9
bn/voa/00/voa_0009_0,108,630,631,106,623,624,26
bn/voa/00/voa_0009_0,109,637,640,-1,-1,-1,27
bn/voa/00/voa_0009_0,110,647,647,-1,-1,-1,28
bn/voa/00/voa_0009_0,111,648,648,90,500,500,3
bn/voa/00/voa_0009_0,112,659,664,-1,-1,-1,29
bn/voa/00/voa_0009_0,113,672,672,110,647,647,28
bn/voa/00/voa_0009_0,114,679,685,112,659,664,29
bn/voa/00/voa_0009_0,115,701,702,107,630,630,9
bn/voa/00/voa_0009_0,116,708,708,108,630,631,26
bn/voa/00/voa_0009_0,117,715,718,109,637,640,27
bn/voa/00/voa_0009_0,118,733,741,74,399,400,8
bn/voa/00/voa_0009_0,119,737,737,73,394,394,22
bn/voa/00/voa_0009_0,120,753,758,105,604,609,14
bn/voa/00/voa_0009_0,121,756,758,115,701,702,9
bn/voa/00/voa_0009_0,122,761,764,-1,-1,-1,30
bn/voa/00/voa_0009_0,123,761,768,-1,-1,-1,31
bn/voa/00/voa_0009_0,124,777,778,121,756,758,9
bn/voa/00/voa_0009_0,125,780,780,-1,-1,-1,32
bn/voa/00/voa_0009_0,126,782,784,-1,-1,-1,33
bn/voa/00/voa_0009_0,127,787,788,122,761,764,30
bn/voa/00/voa_0009_0,128,796,796,55,307,307,13
bn/voa/00/voa_0009_0,129,805,807,124,777,778,9
bn/voa/00/voa_0009_0,130,813,815,127,787,788,30
bn/voa/00/voa_0009_0,131,834,836,130,813,815,30
bn/voa/00/voa_0009_0,132,839,843,-1,-1,-1,34
bn/voa/00/voa_0009_0,133,848,848,17,115,121,12
bn/voa/00/voa_0009_0,134,852,852,131,834,836,30
bn/voa/00/voa_0009_0,135,855,856,126,782,784,33
bn/voa/00/voa_0009_0,136,866,866,134,852,852,30
bn/voa/00/voa_0009_0,137,868,871,132,839,843,34
bn/voa/00/voa_0009_0,138,875,877,-1,-1,-1,35
bn/voa/00/voa_0009_0,139,883,883,136,866,866,30
bn/voa/00/voa_0009_0,140,886,886,139,883,883,30
bn/voa/00/voa_0009_0,141,896,896,138,875,877,35
bn/voa/00/voa_0009_0,142,898,900,129,805,807,9
bn/voa/00/voa_0009_0,143,903,903,142,898,900,9
bn/voa/00/voa_0009_0,144,923,927,140,886,886,30
bn/voa/00/voa_0009_0,145,923,928,123,761,768,31
bn/voa/00/voa_0009_0,146,936,940,143,903,903,9
bn/voa/00/voa_0009_0,147,936,941,120,753,758,14
bn/voa/00/voa_0009_0,148,947,947,146,936,940,9
bn/voa/00/voa_0009_0,149,947,948,147,936,941,14
bn/voa/00/voa_0009_0,150,962,962,111,648,648,3
bn/voa/00/voa_0009_0,151,980,984,148,947,947,9
bn/voa/00/voa_0009_0,152,980,985,149,947,948,14
bn/voa/00/voa_0009_0,153,988,988,151,980,984,9
bn/voa/00/voa_0009_0,154,992,992,153,988,988,9
bn/voa/00/voa_0009_0,155,997,997,154,992,992,9
bn/voa/00/voa_0009_0,156,1006,1006,95,533,533,4
bn/voa/00/voa_0009_0,157,1006,1008,103,601,602,11
bn/voa/00/voa_0009_0,158,1008,1008,150,962,962,3
bn/voa/00/voa_0009_0,159,1013,1014,18,124,124,1
bn/voa/00/voa_0009_0,160,1013,1019,128,796,796,13
bn/voa/00/voa_0009_0,161,1022,1025,-1,-1,-1,36
bn/voa/00/voa_0009_0,162,1025,1025,125,780,780,32
bn/voa/00/voa_0009_0,163,1027,1027,158,1008,1008,3
bn/voa/00/voa_0009_0,164,1027,1029,157,1006,1008,11
bn/voa/00/voa_0009_0,165,1029,1029,156,1006,1006,4
bn/voa/00/voa_0009_0,166,1035,1037,102,590,602,25
bn/voa/00/voa_0009_0,167,1035,1040,-1,-1,-1,37
bn/voa/00/voa_0009_0,168,1042,1043,161,1022,1025,36
bn/voa/00/voa_0009_0,169,1047,1048,167,1035,1040,37
