doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
tc/ch/00/ch_0009_2,31,169,171,26,158,158,11
tc/ch/00/ch_0009_2,32,171,171,22,140,140,10
tc/ch/00/ch_0009_2,33,180,180,31,169,171,11
tc/ch/00/ch_0009_2,34,183,183,-1,-1,-1,12
tc/ch/00/ch_0009_2,35,185,186,-1,-1,-1,13
tc/ch/00/ch_0009_2,36,188,188,29,166,166,1
tc/ch/00/ch_0009_2,37,191,191,34,183,183,12
tc/ch/00/ch_0009_2,38,198,198,32,171,171,10
tc/ch/00/ch_0009_2,39,203,205,-1,-1,-1,14
tc/ch/00/ch_0009_2,40,210,210,19,135,136,8
tc/ch/00/ch_0009_2,41,221,221,38,198,198,10
tc/ch/00/ch_0009_2,42,228,228,27,160,160,4
tc/ch/00/ch_0009_2,43,231,231,36,188,188,1
tc/ch/00/ch_0009_2,44,234,234,42,228,228,4
tc/ch/00/ch_0009_2,45,262,262,41,221,221,10
tc/ch/00/ch_0009_2,46,270,270,-1,-1,-1,15
tc/ch/00/ch_0009_2,47,273,273,46,270,270,15
tc/ch/00/ch_0009_2,48,275,277,39,203,205,14
tc/ch/00/ch_0009_2,49,280,280,47,273,273,15
tc/ch/00/ch_0009_2,50,288,288,45,262,262,10
tc/ch/00/ch_0009_2,51,290,291,-1,-1,-1,16
tc/ch/00/ch_0009_2,52,295,295,43,231,231,1
tc/ch/00/ch_0009_2,53,298,298,51,290,291,16
tc/ch/00/ch_0009_2,54,306,306,53,298,298,16
tc/ch/00/ch_0009_2,55,318,318,50,288,288,10
tc/ch/00/ch_0009_2,56,326,326,55,318,318,10
tc/ch/00/ch_0009_2,57,337,337,56,326,326,10
tc/ch/00/ch_0009_2,58,346,346,57,337,337,10
tc/ch/00/ch_0009_2,59,352,352,44,234,234,4
tc/ch/00/ch_0009_2,60,377,377,59,352,352,4
tc/ch/00/ch_0009_2,61,389,389,60,377,377,4
tc/ch/00/ch_0009_2,62,392,392,61,389,389,4
tc/ch/00/ch_0009_2,63,404,404,62,392,392,4
tc/ch/00/ch_0009_2,64,441,441,63,404,404,4
tc/ch/00/ch_0009_2,65,466,466,58,346,346,10
tc/ch/00/ch_0009_2,66,468,468,65,466,466,10
tc/ch/00/ch_0009_2,67,476,476,66,468,468,10
tc/ch/00/ch_0009_2,68,489,489,67,476,476,10
tc/ch/00/ch_0009_2,69,503,504,35,185,186,13
tc/ch/00/ch_0009_2,70,516,516,33,180,180,11
tc/ch/00/ch_0009_2,71,525,525,68,489,489,10
tc/ch/00/ch_0009_2,72,539,539,71,525,525,10
tc/ch/00/ch_0009_2,73,553,553,72,539,539,10
tc/ch/00/ch_0009_2,74,558,558,30,169,169,9
tc/ch/00/ch_0009_2,75,575,575,74,558,558,9
tc/ch/00/ch_0009_2,76,580,580,75,575,575,9
tc/ch/00/ch_0009_2,77,584,584,-1,-1,-1,17
tc/ch/00/ch_0009_2,78,600,600,77,584,584,17
tc/ch/00/ch_0009_2,79,610,610,76,580,580,9
tc/ch/00/ch_0009_2,80,619,619,79,610,610,9
tc/ch/00/ch_0009_2,81,621,621,80,619,619,9
tc/ch/00/ch_0009_2,82,632,632,81,621,621,9
tc/ch/00/ch_0009_2,83,657,657,82,632,632,9
tc/ch/00/ch_0009_2,84,659,659,83,657,657,9
tc/ch/00/ch_0009_2,85,668,668,84,659,659,9
tc/ch/00/ch_0009_2,86,673,675,-1,-1,-1,18
tc/ch/00/ch_0009_2,87,684,684,85,668,668,9
tc/ch/00/ch_0009_2,88,692,692,87,684,684,9
tc/ch/00/ch_0009_2,89,694,694,88,692,692,9
tc/ch/00/ch_0009_2,90,702,702,64,441,441,4
tc/ch/00/ch_0009_2,91,721,721,86,673,675,18
tc/ch/00/ch_0009_2,92,728,728,52,295,295,1
tc/ch/00/ch_0009_2,93,743,743,89,694,694,9
tc/ch/00/ch_0009_2,94,751,751,93,743,743,9
tc/ch/00/ch_0009_2,95,762,762,94,751,751,9
tc/ch/00/ch_0009_2,96,764,766,-1,-1,-1,19
tc/ch/00/ch_0009_2,97,777,777,96,764,766,19
