doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
wb/a2e/00/a2e_0019_0,51,448,451,-1,-1,-1,9
wb/a2e/00/a2e_0019_0,52,453,453,51,448,451,9
wb/a2e/00/a2e_0019_0,53,462,462,50,442,442,1
wb/a2e/00/a2e_0019_0,54,468,470,48,411,413,8
wb/a2e/00/a2e_0019_0,55,476,476,53,462,462,1
wb/a2e/00/a2e_0019_0,56,478,478,55,476,476,1
wb/a2e/00/a2e_0019_0,57,485,485,56,478,478,1
wb/a2e/00/a2e_0019_0,58,488,491,-1,-1,-1,10
wb/a2e/00/a2e_0019_0,59,495,495,57,485,485,1
wb/a2e/00/a2e_0019_0,60,498,498,59,495,495,1
wb/a2e/00/a2e_0019_0,61,501,502,-1,-1,-1,11
wb/a2e/00/a2e_0019_0,62,504,504,60,498,498,1
wb/a2e/00/a2e_0019_0,63,509,509,58,488,491,10
wb/a2e/00/a2e_0019_0,64,513,513,63,509,509,10
wb/a2e/00/a2e_0019_0,65,519,519,-1,-1,-1,12
wb/a2e/00/a2e_0019_0,66,521,521,62,504,504,1
wb/a2e/00/a2e_0019_0,67,532,532,66,521,521,1
wb/a2e/00/a2e_0019_0,68,535,535,65,519,519,12
wb/a2e/00/a2e_0019_0,69,537,540,-1,-1,-1,13
wb/a2e/00/a2e_0019_0,70,559,559,67,532,532,1
wb/a2e/00/a2e_0019_0,71,565,565,69,537,540,13
wb/a2e/00/a2e_0019_0,72,568,568,71,565,565,13
wb/a2e/00/a2e_0019_0,73,572,572,70,559,559,1
wb/a2e/00/a2e_0019_0,74,575,575,72,568,568,13
wb/a2e/00/a2e_0019_0,75,588,588,73,572,572,1
wb/a2e/00/a2e_0019_0,76,595,595,75,588,588,1
wb/a2e/00/a2e_0019_0,77,596,596,-1,-1,-1,14
wb/a2e/00/a2e_0019_0,78,602,604,61,501,502,11
wb/a2e/00/a2e_0019_0,79,610,610,78,602,604,11
wb/a2e/00/a2e_0019_0,80,612,612,35,288,288,2
wb/a2e/00/a2e_0019_0,81,615,615,77,596,596,14
wb/a2e/00/a2e_0019_0,82,623,623,68,535,535,12
wb/a2e/00/a2e_0019_0,83,625,625,76,595,595,1
wb/a2e/00/a2e_0019_0,84,630,630,82,623,623,12
wb/a2e/00/a2e_0019_0,85,635,635,83,625,625,1
wb/a2e/00/a2e_0019_0,86,651,652,-1,-1,-1,15
wb/a2e/00/a2e_0019_0,87,654,654,86,651,652,15
wb/a2e/00/a2e_0019_0,88,659,661,79,610,610,11
wb/a2e/00/a2e_0019_0,89,666,668,88,659,661,11
wb/a2e/00/a2e_0019_0,90,682,683,-1,-1,-1,16
wb/a2e/00/a2e_0019_0,91,686,686,90,682,683,16
wb/a2e/00/a2e_0019_0,92,690,690,89,666,668,11
wb/a2e/00/a2e_0019_0,93,692,692,91,686,686,16
wb/a2e/00/a2e_0019_0,94,698,698,93,692,692,16
wb/a2e/00/a2e_0019_0,95,701,701,92,690,690,11
wb/a2e/00/a2e_0019_0,96,703,703,94,698,698,16
wb/a2e/00/a2e_0019_0,97,717,718,85,635,635,1
wb/a2e/00/a2e_0019_0,98,723,723,97,717,718,1
wb/a2e/00/a2e_0019_0,99,730,730,98,723,723,1
wb/a2e/00/a2e_0019_0,100,730,740,84,630,630,12
wb/a2e/00/a2e_0019_0,101,739,739,100,730,740,12
wb/a2e/00/a2e_0019_0,102,743,743,99,730,730,1
wb/a2e/00/a2e_0019_0,103,745,745,102,743,743,1
wb/a2e/00/a2e_0019_0,104,750,750,101,739,739,12
wb/a2e/00/a2e_0019_0,105,756,756,104,750,750,12
wb/a2e/00/a2e_0019_0,106,758,758,80,612,612,2
wb/a2e/00/a2e_0019_0,107,760,760,105,756,756,12
wb/a2e/00/a2e_0019_0,108,765,765,103,745,745,1
wb/a2e/00/a2e_0019_0,109,769,769,108,765,765,1
wb/a2e/00/a2e_0019_0,110,773,773,109,769,769,1
wb/a2e/00/a2e_0019_0,111,778,778,107,760,760,12
