doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/cnn/00/cnn_0008_6,45,306,309,22,144,147,9
bc/cnn/00/cnn_0008_6,46,312,312,42,293,293,3
bc/cnn/00/cnn_0008_6,47,315,316,41,284,286,16
bc/cnn/00/cnn_0008_6,48,321,321,46,312,312,3
bc/cnn/00/cnn_0008_6,49,321,323,-1,-1,-1,17
bc/cnn/00/cnn_0008_6,50,329,329,-1,-1,-1,18
bc/cnn/00/cnn_0008_6,51,332,333,48,321,321,3
bc/cnn/00/cnn_0008_6,52,341,342,-1,-1,-1,19
bc/cnn/00/cnn_0008_6,53,345,347,39,275,277,7
bc/cnn/00/cnn_0008_6,54,349,349,50,329,329,18
bc/cnn/00/cnn_0008_6,55,355,355,37,255,262,4
bc/cnn/00/cnn_0008_6,56,355,360,-1,-1,-1,20
bc/cnn/00/cnn_0008_6,57,358,360,36,242,244,5
bc/cnn/00/cnn_0008_6,58,363,363,57,358,360,5
bc/cnn/00/cnn_0008_6,59,368,369,52,341,342,19
bc/cnn/00/cnn_0008_6,60,372,373,-1,-1,-1,21
bc/cnn/00/cnn_0008_6,61,374,374,34,234,236,15
bc/cnn/00/cnn_0008_6,62,390,390,58,363,363,5
bc/cnn/00/cnn_0008_6,63,403,405,53,345,347,7
bc/cnn/00/cnn_0008_6,64,407,409,62,390,390,5
bc/cnn/00/cnn_0008_6,65,411,412,51,332,333,3
bc/cnn/00/cnn_0008_6,66,414,414,-1,-1,-1,22
bc/cnn/00/cnn_0008_6,67,422,422,65,411,412,3
bc/cnn/00/cnn_0008_6,68,432,432,66,414,414,22
bc/cnn/00/cnn_0008_6,69,444,446,64,407,409,5
bc/cnn/00/cnn_0008_6,70,464,484,-1,-1,-1,23
bc/cnn/00/cnn_0008_6,71,469,469,43,300,300,6
bc/cnn/00/cnn_0008_6,72,476,477,67,422,422,3
bc/cnn/00/cnn_0008_6,73,483,483,72,476,477,3
bc/cnn/00/cnn_0008_6,74,483,484,49,321,323,17
bc/cnn/00/cnn_0008_6,75,486,487,70,464,484,23
bc/cnn/00/cnn_0008_6,76,496,496,75,486,487,23
bc/cnn/00/cnn_0008_6,77,505,507,25,169,171,12
bc/cnn/00/cnn_0008_6,78,515,516,59,368,369,19
bc/cnn/00/cnn_0008_6,79,526,526,69,444,446,5
bc/cnn/00/cnn_0008_6,80,529,529,79,526,526,5
bc/cnn/00/cnn_0008_6,81,531,531,80,529,529,5
bc/cnn/00/cnn_0008_6,82,533,540,76,496,496,23
bc/cnn/00/cnn_0008_6,83,545,545,55,355,355,4
bc/cnn/00/cnn_0008_6,84,545,546,56,355,360,20
bc/cnn/00/cnn_0008_6,85,550,559,-1,-1,-1,24
bc/cnn/00/cnn_0008_6,86,558,559,73,483,483,3
bc/cnn/00/cnn_0008_6,87,561,561,85,550,559,24
bc/cnn/00/cnn_0008_6,88,564,565,78,515,516,19
bc/cnn/00/cnn_0008_6,89,567,567,87,561,561,24
bc/cnn/00/cnn_0008_6,90,574,574,61,374,374,15
bc/cnn/00/cnn_0008_6,91,576,576,89,567,567,24
bc/cnn/00/cnn_0008_6,92,586,587,60,372,373,21
bc/cnn/00/cnn_0008_6,93,589,589,83,545,545,4
bc/cnn/00/cnn_0008_6,94,596,596,93,589,589,4
bc/cnn/00/cnn_0008_6,95,601,601,94,596,596,4
bc/cnn/00/cnn_0008_6,96,609,609,95,601,601,4
bc/cnn/00/cnn_0008_6,97,617,617,96,609,609,4
bc/cnn/00/cnn_0008_6,98,620,621,91,576,576,24
bc/cnn/00/cnn_0008_6,99,623,623,90,574,574,15
bc/cnn/00/cnn_0008_6,100,628,629,98,620,621,24
bc/cnn/00/cnn_0008_6,101,634,635,92,586,587,21
bc/cnn/00/cnn_0008_6,102,637,637,99,623,623,15
bc/cnn/00/cnn_0008_6,103,651,653,81,531,531,5
bc/cnn/00/cnn_0008_6,104,655,656,100,628,629,24
bc/cnn/00/cnn_0008_6,105,661,662,88,564,565,19
bc/cnn/00/cnn_0008_6,106,664,665,101,634,635,21
bc/cnn/00/cnn_0008_6,107,671,671,102,637,637,15
bc/cnn/00/cnn_0008_6,108,674,676,103,651,653,5
bc/cnn/00/cnn_0008_6,109,691,691,-1,-1,-1,25
bc/cnn/00/cnn_0008_6,110,692,694,63,403,405,7
bc/cnn/00/cnn_0008_6,111,705,705,109,691,691,25
