doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/wsj/23/wsj_2366_0,68,661,661,66,654,659,29
nw/wsj/23/wsj_2366_0,69,670,670,68,661,661,29
nw/wsj/23/wsj_2366_0,70,674,676,-1,-1,-1,30
nw/wsj/23/wsj_2366_0,71,678,678,70,674,676,30
nw/wsj/23/wsj_2366_0,72,688,688,71,678,678,30
nw/wsj/23/wsj_2366_0,73,699,699,67,658,659,28
nw/wsj/23/wsj_2366_0,74,705,706,73,699,699,28
nw/wsj/23/wsj_2366_0,75,716,717,65,637,651,27
nw/wsj/23/wsj_2366_0,76,755,770,-1,-1,-1,31
nw/wsj/23/wsj_2366_0,77,766,770,76,755,770,31
nw/wsj/23/wsj_2366_0,78,773,773,77,766,770,31
nw/wsj/23/wsj_2366_0,79,782,782,78,773,773,31
nw/wsj/23/wsj_2366_0,80,797,798,79,782,782,31
nw/wsj/23/wsj_2366_0,81,804,804,80,797,798,31
nw/wsj/23/wsj_2366_0,82,810,810,81,804,804,31
nw/wsj/23/wsj_2366_0,83,821,821,-1,-1,-1,32
nw/wsj/23/wsj_2366_0,84,828,836,83,821,821,32
nw/wsj/23/wsj_2366_0,85,835,836,75,716,717,27
nw/wsj/23/wsj_2366_0,86,846,848,-1,-1,-1,33
nw/wsj/23/wsj_2366_0,87,855,855,86,846,848,33
nw/wsj/23/wsj_2366_0,88,860,861,-1,-1,-1,34
nw/wsj/23/wsj_2366_0,89,868,868,88,860,861,34
nw/wsj/23/wsj_2366_0,90,874,877,-1,-1,-1,35
nw/wsj/23/wsj_2366_0,91,884,884,90,874,877,35
nw/wsj/23/wsj_2366_0,92,888,890,-1,-1,-1,36
nw/wsj/23/wsj_2366_0,93,896,896,92,888,890,36
nw/wsj/23/wsj_2366_0,94,950,950,-1,-1,-1,37
nw/wsj/23/wsj_2366_0,95,955,955,94,950,950,37
nw/wsj/23/wsj_2366_0,96,982,982,-1,-1,-1,38
nw/wsj/23/wsj_2366_0,97,992,992,-1,-1,-1,39
nw/wsj/23/wsj_2366_0,98,1009,1016,-1,-1,-1,40
nw/wsj/23/wsj_2366_0,99,1023,1023,97,992,992,39
nw/wsj/23/wsj_2366_0,100,1030,1031,98,1009,1016,40
nw/wsj/23/wsj_2366_0,101,1050,1054,96,982,982,38
nw/wsj/23/wsj_2366_0,102,1092,1092,57,559,559,6
nw/wsj/23/wsj_2366_0,103,1106,1106,12,121,121,5
nw/wsj/23/wsj_2366_0,104,1119,1119,31,269,269,16
nw/wsj/23/wsj_2366_0,105,1148,1148,102,1092,1092,6
