doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/cnn/00/cnn_0008_5,56,504,504,50,432,434,17
bc/cnn/00/cnn_0008_5,57,513,513,54,496,496,19
bc/cnn/00/cnn_0008_5,58,515,515,39,324,324,11
bc/cnn/00/cnn_0008_5,59,526,527,57,513,513,19
bc/cnn/00/cnn_0008_5,60,533,533,56,504,504,17
bc/cnn/00/cnn_0008_5,61,536,536,55,501,501,16
bc/cnn/00/cnn_0008_5,62,541,541,58,515,515,11
bc/cnn/00/cnn_0008_5,63,553,555,51,439,440,7
bc/cnn/00/cnn_0008_5,64,563,567,-1,-1,-1,20
bc/cnn/00/cnn_0008_5,65,568,570,61,536,536,16
bc/cnn/00/cnn_0008_5,66,622,624,63,553,555,7
bc/cnn/00/cnn_0008_5,67,628,630,8,75,77,6
bc/cnn/00/cnn_0008_5,68,643,647,-1,-1,-1,21
bc/cnn/00/cnn_0008_5,69,650,650,64,563,567,20
bc/cnn/00/cnn_0008_5,70,651,651,68,643,647,21
bc/cnn/00/cnn_0008_5,71,664,665,66,622,624,7
bc/cnn/00/cnn_0008_5,72,675,675,69,650,650,20
bc/cnn/00/cnn_0008_5,73,706,706,43,345,345,15
bc/cnn/00/cnn_0008_5,74,713,716,19,146,146,2
bc/cnn/00/cnn_0008_5,75,713,730,-1,-1,-1,22
bc/cnn/00/cnn_0008_5,76,725,725,75,713,730,22
bc/cnn/00/cnn_0008_5,77,730,730,2,28,28,3
bc/cnn/00/cnn_0008_5,78,732,732,76,725,725,22
bc/cnn/00/cnn_0008_5,79,734,734,-1,-1,-1,23
bc/cnn/00/cnn_0008_5,80,737,737,79,734,734,23
bc/cnn/00/cnn_0008_5,81,754,754,-1,-1,-1,24
bc/cnn/00/cnn_0008_5,82,757,759,-1,-1,-1,25
bc/cnn/00/cnn_0008_5,83,761,767,-1,-1,-1,26
bc/cnn/00/cnn_0008_5,84,770,770,82,757,759,25
bc/cnn/00/cnn_0008_5,85,778,778,74,713,716,2
bc/cnn/00/cnn_0008_5,86,780,785,-1,-1,-1,27
bc/cnn/00/cnn_0008_5,87,785,785,77,730,730,3
bc/cnn/00/cnn_0008_5,88,794,794,81,754,754,24
bc/cnn/00/cnn_0008_5,89,807,809,83,761,767,26
bc/cnn/00/cnn_0008_5,90,811,811,85,778,778,2
bc/cnn/00/cnn_0008_5,91,813,815,86,780,785,27
bc/cnn/00/cnn_0008_5,92,823,823,72,675,675,20
bc/cnn/00/cnn_0008_5,93,827,827,92,823,823,20
bc/cnn/00/cnn_0008_5,94,833,833,93,827,827,20
bc/cnn/00/cnn_0008_5,95,841,841,-1,-1,-1,28
bc/cnn/00/cnn_0008_5,96,846,846,78,732,732,22
bc/cnn/00/cnn_0008_5,97,848,848,95,841,841,28
bc/cnn/00/cnn_0008_5,98,853,853,96,846,846,22
bc/cnn/00/cnn_0008_5,99,855,855,97,848,848,28
bc/cnn/00/cnn_0008_5,100,860,860,98,853,853,22
bc/cnn/00/cnn_0008_5,101,868,868,94,833,833,20
bc/cnn/00/cnn_0008_5,102,874,884,-1,-1,-1,29
bc/cnn/00/cnn_0008_5,103,883,884,-1,-1,-1,30
bc/cnn/00/cnn_0008_5,104,886,886,102,874,884,29
bc/cnn/00/cnn_0008_5,105,891,892,103,883,884,30
bc/cnn/00/cnn_0008_5,106,897,897,104,886,886,29
bc/cnn/00/cnn_0008_5,107,901,902,105,891,892,30
bc/cnn/00/cnn_0008_5,108,913,913,-1,-1,-1,31
bc/cnn/00/cnn_0008_5,109,923,923,108,913,913,31
bc/cnn/00/cnn_0008_5,110,927,929,37,312,313,5
bc/cnn/00/cnn_0008_5,111,934,934,109,923,923,31
bc/cnn/00/cnn_0008_5,112,941,942,90,811,811,2
bc/cnn/00/cnn_0008_5,113,968,968,112,941,942,2
bc/cnn/00/cnn_0008_5,114,974,974,87,785,785,3
bc/cnn/00/cnn_0008_5,115,991,991,-1,-1,-1,32
bc/cnn/00/cnn_0008_5,116,994,994,-1,-1,-1,33
bc/cnn/00/cnn_0008_5,117,995,996,116,994,994,33
bc/cnn/00/cnn_0008_5,118,998,998,101,868,868,20
bc/cnn/00/cnn_0008_5,119,1006,1006,115,991,991,32
bc/cnn/00/cnn_0008_5,120,1056,1056,-1,-1,-1,34
bc/cnn/00/cnn_0008_5,121,1063,1063,118,998,998,20
bc/cnn/00/cnn_0008_5,122,1066,1066,120,1056,1056,34
bc/cnn/00/cnn_0008_5,123,1067,1067,-1,-1,-1,35
bc/cnn/00/cnn_0008_5,124,1068,1069,113,968,968,2
bc/cnn/00/cnn_0008_5,125,1071,1071,123,1067,1067,35
bc/cnn/00/cnn_0008_5,126,1077,1080,52,470,470,14
bc/cnn/00/cnn_0008_5,127,1082,1084,-1,-1,-1,36
bc/cnn/00/cnn_0008_5,128,1086,1086,126,1077,1080,14
bc/cnn/00/cnn_0008_5,129,1101,1101,128,1086,1086,14
bc/cnn/00/cnn_0008_5,130,1102,1103,73,706,706,15
bc/cnn/00/cnn_0008_5,131,1117,1117,100,860,860,22
bc/cnn/00/cnn_0008_5,132,1166,1166,127,1082,1084,36
bc/cnn/00/cnn_0008_5,133,1171,1171,129,1101,1101,14
bc/cnn/00/cnn_0008_5,134,1185,1185,132,1166,1166,36
bc/cnn/00/cnn_0008_5,135,1193,1193,133,1171,1171,14
bc/cnn/00/cnn_0008_5,136,1207,1208,110,927,929,5
bc/cnn/00/cnn_0008_5,137,1225,1228,135,1193,1193,14
bc/cnn/00/cnn_0008_5,138,1229,1234,62,541,541,11
bc/cnn/00/cnn_0008_5,139,1235,1238,121,1063,1063,20
bc/cnn/00/cnn_0008_5,140,1245,1245,4,37,40,1
