doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/wsj/23/wsj_2361_0,46,734,739,-1,-1,-1,19
nw/wsj/23/wsj_2361_0,47,744,744,46,734,739,19
nw/wsj/23/wsj_2361_0,48,753,753,45,639,639,8
nw/wsj/23/wsj_2361_0,49,852,856,-1,-1,-1,20
nw/wsj/23/wsj_2361_0,50,860,866,49,852,856,20
nw/wsj/23/wsj_2361_0,51,932,932,11,154,154,7
nw/wsj/23/wsj_2361_0,52,958,958,48,753,753,8
nw/wsj/23/wsj_2361_0,53,980,986,-1,-1,-1,21
nw/wsj/23/wsj_2361_0,54,994,996,53,980,986,21
nw/wsj/23/wsj_2361_0,55,1002,1019,54,994,996,21
nw/wsj/23/wsj_2361_0,56,1024,1024,43,631,631,1
nw/wsj/23/wsj_2361_0,57,1030,1030,52,958,958,8
nw/wsj/23/wsj_2361_0,58,1032,1032,44,633,633,12
nw/wsj/23/wsj_2361_0,59,1032,1037,-1,-1,-1,22
nw/wsj/23/wsj_2361_0,60,1044,1047,-1,-1,-1,23
nw/wsj/23/wsj_2361_0,61,1054,1056,60,1044,1047,23
nw/wsj/23/wsj_2361_0,62,1083,1083,58,1032,1032,12
nw/wsj/23/wsj_2361_0,63,1096,1097,59,1032,1037,22
nw/wsj/23/wsj_2361_0,64,1099,1099,-1,-1,-1,24
nw/wsj/23/wsj_2361_0,65,1194,1194,15,237,237,6
nw/wsj/23/wsj_2361_0,66,1208,1208,65,1194,1194,6
nw/wsj/23/wsj_2361_0,67,1218,1218,-1,-1,-1,25
nw/wsj/23/wsj_2361_0,68,1254,1260,67,1218,1218,25
nw/wsj/23/wsj_2361_0,69,1265,1269,-1,-1,-1,26
nw/wsj/23/wsj_2361_0,70,1273,1273,-1,-1,-1,27
nw/wsj/23/wsj_2361_0,71,1285,1285,70,1273,1273,27
nw/wsj/23/wsj_2361_0,72,1309,1309,66,1208,1208,6
nw/wsj/23/wsj_2361_0,73,1436,1436,64,1099,1099,24
nw/wsj/23/wsj_2361_0,74,1444,1444,73,1436,1436,24
nw/wsj/23/wsj_2361_0,75,1508,1512,69,1265,1269,26
nw/wsj/23/wsj_2361_0,76,1514,1532,-1,-1,-1,29
nw/wsj/23/wsj_2361_0,77,1523,1531,-1,-1,-1,28
nw/wsj/23/wsj_2361_0,78,1547,1547,76,1514,1532,29
nw/wsj/23/wsj_2361_0,79,1550,1553,78,1547,1547,29
nw/wsj/23/wsj_2361_0,80,1562,1562,79,1550,1553,29
nw/wsj/23/wsj_2361_0,81,1562,1565,77,1523,1531,28
nw/wsj/23/wsj_2361_0,82,1571,1571,-1,-1,-1,30
nw/wsj/23/wsj_2361_0,83,1652,1652,82,1571,1571,30
