doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/wsj/23/wsj_2372_0,52,585,585,36,403,403,1
nw/wsj/23/wsj_2372_0,53,600,600,15,172,172,9
nw/wsj/23/wsj_2372_0,54,603,604,51,584,586,3
nw/wsj/23/wsj_2372_0,55,612,613,37,412,413,17
nw/wsj/23/wsj_2372_0,56,621,640,-1,-1,-1,22
nw/wsj/23/wsj_2372_0,57,642,642,-1,-1,-1,23
nw/wsj/23/wsj_2372_0,58,649,650,56,621,640,22
nw/wsj/23/wsj_2372_0,59,653,654,46,497,497,11
nw/wsj/23/wsj_2372_0,60,658,661,54,603,604,3
nw/wsj/23/wsj_2372_0,61,663,664,59,653,654,11
nw/wsj/23/wsj_2372_0,62,669,670,57,642,642,23
nw/wsj/23/wsj_2372_0,63,676,677,-1,-1,-1,24
nw/wsj/23/wsj_2372_0,64,687,687,63,676,677,24
nw/wsj/23/wsj_2372_0,65,688,688,52,585,585,1
nw/wsj/23/wsj_2372_0,66,701,701,-1,-1,-1,25
nw/wsj/23/wsj_2372_0,67,705,707,35,402,406,2
nw/wsj/23/wsj_2372_0,68,706,706,65,688,688,1
nw/wsj/23/wsj_2372_0,69,712,739,66,701,701,25
nw/wsj/23/wsj_2372_0,70,722,723,41,449,450,8
nw/wsj/23/wsj_2372_0,71,733,739,45,496,508,20
nw/wsj/23/wsj_2372_0,72,734,734,61,663,664,11
nw/wsj/23/wsj_2372_0,73,758,759,68,706,706,1
nw/wsj/23/wsj_2372_0,74,772,773,55,612,613,17
nw/wsj/23/wsj_2372_0,75,776,776,74,772,773,17
nw/wsj/23/wsj_2372_0,76,790,790,75,776,776,17
nw/wsj/23/wsj_2372_0,77,798,799,-1,-1,-1,26
nw/wsj/23/wsj_2372_0,78,831,831,77,798,799,26
nw/wsj/23/wsj_2372_0,79,835,838,60,658,661,3
nw/wsj/23/wsj_2372_0,80,840,842,79,835,838,3
nw/wsj/23/wsj_2372_0,81,841,841,73,758,759,1
nw/wsj/23/wsj_2372_0,82,846,867,-1,-1,-1,27
nw/wsj/23/wsj_2372_0,83,863,867,16,197,207,10
nw/wsj/23/wsj_2372_0,84,869,869,82,846,867,27
nw/wsj/23/wsj_2372_0,85,904,906,80,840,842,3
nw/wsj/23/wsj_2372_0,86,905,905,81,841,841,1
nw/wsj/23/wsj_2372_0,87,909,909,72,734,734,11
nw/wsj/23/wsj_2372_0,88,942,961,-1,-1,-1,28
nw/wsj/23/wsj_2372_0,89,951,953,85,904,906,3
nw/wsj/23/wsj_2372_0,90,952,952,86,905,905,1
nw/wsj/23/wsj_2372_0,91,959,959,88,942,961,28
nw/wsj/23/wsj_2372_0,92,963,996,-1,-1,-1,31
nw/wsj/23/wsj_2372_0,93,966,987,-1,-1,-1,30
nw/wsj/23/wsj_2372_0,94,975,976,70,722,723,8
nw/wsj/23/wsj_2372_0,95,984,987,-1,-1,-1,29
nw/wsj/23/wsj_2372_0,96,985,985,90,952,952,1
nw/wsj/23/wsj_2372_0,97,1000,1004,93,966,987,30
nw/wsj/23/wsj_2372_0,98,1006,1006,97,1000,1004,30
nw/wsj/23/wsj_2372_0,99,1008,1009,96,985,985,1
nw/wsj/23/wsj_2372_0,100,1012,1013,92,963,996,31
nw/wsj/23/wsj_2372_0,101,1023,1024,89,951,953,3
nw/wsj/23/wsj_2372_0,102,1030,1032,95,984,987,29
nw/wsj/23/wsj_2372_0,103,1049,1051,-1,-1,-1,32
nw/wsj/23/wsj_2372_0,104,1085,1085,62,669,670,23
nw/wsj/23/wsj_2372_0,105,1087,1088,-1,-1,-1,33
nw/wsj/23/wsj_2372_0,106,1105,1108,11,133,135,7
nw/wsj/23/wsj_2372_0,107,1106,1106,99,1008,1009,1
nw/wsj/23/wsj_2372_0,108,1114,1114,104,1085,1085,23
nw/wsj/23/wsj_2372_0,109,1131,1134,21,278,278,12
nw/wsj/23/wsj_2372_0,110,1137,1138,105,1087,1088,33
nw/wsj/23/wsj_2372_0,111,1165,1166,107,1106,1106,1
nw/wsj/23/wsj_2372_0,112,1172,1172,111,1165,1166,1
nw/wsj/23/wsj_2372_0,113,1172,1174,102,1030,1032,29
nw/wsj/23/wsj_2372_0,114,1184,1185,-1,-1,-1,34
nw/wsj/23/wsj_2372_0,115,1187,1187,114,1184,1185,34
nw/wsj/23/wsj_2372_0,116,1196,1197,101,1023,1024,3
nw/wsj/23/wsj_2372_0,117,1217,1217,116,1196,1197,3
nw/wsj/23/wsj_2372_0,118,1242,1243,-1,-1,-1,35
nw/wsj/23/wsj_2372_0,119,1246,1246,118,1242,1243,35
nw/wsj/23/wsj_2372_0,120,1250,1250,117,1217,1217,3
nw/wsj/23/wsj_2372_0,121,1302,1303,-1,-1,-1,36
nw/wsj/23/wsj_2372_0,122,1323,1328,5,45,48,5
nw/wsj/23/wsj_2372_0,123,1326,1328,120,1250,1250,3
nw/wsj/23/wsj_2372_0,124,1327,1327,112,1172,1172,1
nw/wsj/23/wsj_2372_0,125,1333,1342,43,458,458,19
nw/wsj/23/wsj_2372_0,126,1344,1348,125,1333,1342,19
nw/wsj/23/wsj_2372_0,127,1351,1370,29,349,349,13
nw/wsj/23/wsj_2372_0,128,1368,1369,123,1326,1328,3
nw/wsj/23/wsj_2372_0,129,1375,1378,127,1351,1370,13
nw/wsj/23/wsj_2372_0,130,1382,1384,126,1344,1348,19
nw/wsj/23/wsj_2372_0,131,1383,1383,42,452,452,18
nw/wsj/23/wsj_2372_0,132,1409,1412,128,1368,1369,3
nw/wsj/23/wsj_2372_0,133,1423,1424,121,1302,1303,36
nw/wsj/23/wsj_2372_0,134,1455,1459,-1,-1,-1,37
nw/wsj/23/wsj_2372_0,135,1479,1482,134,1455,1459,37
nw/wsj/23/wsj_2372_0,136,1497,1498,-1,-1,-1,38
nw/wsj/23/wsj_2372_0,137,1502,1502,136,1497,1498,38
nw/wsj/23/wsj_2372_0,138,1506,1522,-1,-1,-1,39
nw/wsj/23/wsj_2372_0,139,1510,1510,137,1502,1502,38
nw/wsj/23/wsj_2372_0,140,1515,1517,138,1506,1522,39
nw/wsj/23/wsj_2372_0,141,1528,1530,132,1409,1412,3
nw/wsj/23/wsj_2372_0,142,1565,1566,141,1528,1530,3
nw/wsj/23/wsj_2372_0,143,1586,1589,-1,-1,-1,40
nw/wsj/23/wsj_2372_0,144,1592,1595,143,1586,1589,40
nw/wsj/23/wsj_2372_0,145,1723,1724,-1,-1,-1,41
nw/wsj/23/wsj_2372_0,146,1765,1766,145,1723,1724,41
nw/wsj/23/wsj_2372_0,147,1785,1788,-1,-1,-1,42
nw/wsj/23/wsj_2372_0,148,1794,1794,147,1785,1788,42
nw/wsj/23/wsj_2372_0,149,1836,1837,142,1565,1566,3
nw/wsj/23/wsj_2372_0,150,1849,1849,149,1836,1837,3
nw/wsj/23/wsj_2372_0,151,1854,1855,-1,-1,-1,43
nw/wsj/23/wsj_2372_0,152,1857,1859,103,1049,1051,32
nw/wsj/23/wsj_2372_0,153,1862,1863,133,1423,1424,36
nw/wsj/23/wsj_2372_0,154,1887,1888,151,1854,1855,43
nw/wsj/23/wsj_2372_0,155,1897,1898,146,1765,1766,41
nw/wsj/23/wsj_2372_0,156,1937,1939,83,863,867,10
nw/wsj/23/wsj_2372_0,157,1938,1938,87,909,909,11
nw/wsj/23/wsj_2372_0,158,2016,2022,-1,-1,-1,44
nw/wsj/23/wsj_2372_0,159,2031,2032,158,2016,2022,44
