doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
wb/a2e/00/a2e_0009_2,51,295,295,50,288,288,5
wb/a2e/00/a2e_0009_2,52,306,306,51,295,295,5
wb/a2e/00/a2e_0009_2,53,316,316,52,306,306,5
wb/a2e/00/a2e_0009_2,54,327,328,47,273,274,1
wb/a2e/00/a2e_0009_2,55,331,331,49,284,286,4
wb/a2e/00/a2e_0009_2,56,350,354,55,331,331,4
wb/a2e/00/a2e_0009_2,57,363,363,56,350,354,4
wb/a2e/00/a2e_0009_2,58,367,376,54,327,328,1
wb/a2e/00/a2e_0009_2,59,373,376,43,256,256,2
wb/a2e/00/a2e_0009_2,60,378,380,57,363,363,4
wb/a2e/00/a2e_0009_2,61,383,383,58,367,376,1
wb/a2e/00/a2e_0009_2,62,388,389,61,383,383,1
wb/a2e/00/a2e_0009_2,63,391,391,62,388,389,1
wb/a2e/00/a2e_0009_2,64,405,407,60,378,380,4
wb/a2e/00/a2e_0009_2,65,419,420,63,391,391,1
wb/a2e/00/a2e_0009_2,66,433,433,53,316,316,5
wb/a2e/00/a2e_0009_2,67,435,435,59,373,376,2
wb/a2e/00/a2e_0009_2,68,437,437,67,435,435,2
wb/a2e/00/a2e_0009_2,69,440,440,66,433,433,5
wb/a2e/00/a2e_0009_2,70,444,444,68,437,437,2
wb/a2e/00/a2e_0009_2,71,447,447,70,444,444,2
wb/a2e/00/a2e_0009_2,72,450,450,71,447,447,2
wb/a2e/00/a2e_0009_2,73,454,455,65,419,420,1
wb/a2e/00/a2e_0009_2,74,462,464,64,405,407,4
wb/a2e/00/a2e_0009_2,75,466,466,73,454,455,1
wb/a2e/00/a2e_0009_2,76,466,474,-1,-1,-1,7
wb/a2e/00/a2e_0009_2,77,470,470,69,440,440,5
wb/a2e/00/a2e_0009_2,78,477,477,77,470,470,5
wb/a2e/00/a2e_0009_2,79,483,483,75,466,466,1
wb/a2e/00/a2e_0009_2,80,490,490,76,466,474,7
wb/a2e/00/a2e_0009_2,81,492,492,79,483,483,1
wb/a2e/00/a2e_0009_2,82,497,498,81,492,492,1
wb/a2e/00/a2e_0009_2,83,503,503,80,490,490,7
wb/a2e/00/a2e_0009_2,84,506,507,82,497,498,1
wb/a2e/00/a2e_0009_2,85,516,516,84,506,507,1
wb/a2e/00/a2e_0009_2,86,516,517,72,450,450,2
wb/a2e/00/a2e_0009_2,87,519,519,86,516,517,2
wb/a2e/00/a2e_0009_2,88,522,524,74,462,464,4
wb/a2e/00/a2e_0009_2,89,529,529,85,516,516,1
wb/a2e/00/a2e_0009_2,90,539,539,87,519,519,2
wb/a2e/00/a2e_0009_2,91,541,542,89,529,529,1
wb/a2e/00/a2e_0009_2,92,551,551,78,477,477,5
wb/a2e/00/a2e_0009_2,93,554,554,92,551,551,5
wb/a2e/00/a2e_0009_2,94,558,558,91,541,542,1
wb/a2e/00/a2e_0009_2,95,560,560,93,554,554,5
wb/a2e/00/a2e_0009_2,96,564,564,94,558,558,1
wb/a2e/00/a2e_0009_2,97,567,567,95,560,560,5
wb/a2e/00/a2e_0009_2,98,569,569,97,567,567,5
wb/a2e/00/a2e_0009_2,99,581,581,98,569,569,5
wb/a2e/00/a2e_0009_2,100,587,587,96,564,564,1
wb/a2e/00/a2e_0009_2,101,589,589,88,522,524,4
wb/a2e/00/a2e_0009_2,102,618,618,99,581,581,5
wb/a2e/00/a2e_0009_2,103,618,631,-1,-1,-1,8
wb/a2e/00/a2e_0009_2,104,623,623,102,618,618,5
wb/a2e/00/a2e_0009_2,105,628,628,103,618,631,8
wb/a2e/00/a2e_0009_2,106,631,631,104,623,623,5
wb/a2e/00/a2e_0009_2,107,656,656,106,631,631,5
wb/a2e/00/a2e_0009_2,108,660,660,100,587,587,1
wb/a2e/00/a2e_0009_2,109,673,675,-1,-1,-1,9
wb/a2e/00/a2e_0009_2,110,689,692,-1,-1,-1,10
wb/a2e/00/a2e_0009_2,111,696,696,110,689,692,10
wb/a2e/00/a2e_0009_2,112,701,701,111,696,696,10
wb/a2e/00/a2e_0009_2,113,719,721,-1,-1,-1,11
wb/a2e/00/a2e_0009_2,114,764,779,109,673,675,9
wb/a2e/00/a2e_0009_2,115,767,779,-1,-1,-1,12
wb/a2e/00/a2e_0009_2,116,770,772,101,589,589,4
wb/a2e/00/a2e_0009_2,117,774,775,108,660,660,1
wb/a2e/00/a2e_0009_2,118,781,782,-1,-1,-1,13
wb/a2e/00/a2e_0009_2,119,783,785,116,770,772,4
wb/a2e/00/a2e_0009_2,120,787,787,107,656,656,5
wb/a2e/00/a2e_0009_2,121,794,794,117,774,775,1
wb/a2e/00/a2e_0009_2,122,799,799,121,794,794,1
wb/a2e/00/a2e_0009_2,123,811,811,122,799,799,1
wb/a2e/00/a2e_0009_2,124,815,815,123,811,811,1
wb/a2e/00/a2e_0009_2,125,824,824,120,787,787,5
wb/a2e/00/a2e_0009_2,126,826,826,125,824,824,5
wb/a2e/00/a2e_0009_2,127,829,832,-1,-1,-1,14
wb/a2e/00/a2e_0009_2,128,832,832,90,539,539,2
wb/a2e/00/a2e_0009_2,129,835,835,127,829,832,14
wb/a2e/00/a2e_0009_2,130,843,843,129,835,835,14
wb/a2e/00/a2e_0009_2,131,852,854,119,783,785,4
wb/a2e/00/a2e_0009_2,132,856,856,128,832,832,2
wb/a2e/00/a2e_0009_2,133,860,860,131,852,854,4
wb/a2e/00/a2e_0009_2,134,869,869,118,781,782,13
wb/a2e/00/a2e_0009_2,135,876,877,114,764,779,9
wb/a2e/00/a2e_0009_2,136,882,882,134,869,869,13
wb/a2e/00/a2e_0009_2,137,890,891,115,767,779,12
wb/a2e/00/a2e_0009_2,138,901,901,136,882,882,13
wb/a2e/00/a2e_0009_2,139,906,908,133,860,860,4
wb/a2e/00/a2e_0009_2,140,911,911,124,815,815,1
wb/a2e/00/a2e_0009_2,141,913,914,140,911,911,1
wb/a2e/00/a2e_0009_2,142,914,914,141,913,914,1
wb/a2e/00/a2e_0009_2,143,947,947,138,901,901,13
wb/a2e/00/a2e_0009_2,144,949,952,-1,-1,-1,15
wb/a2e/00/a2e_0009_2,145,953,953,144,949,952,15
wb/a2e/00/a2e_0009_2,146,953,958,113,719,721,11
wb/a2e/00/a2e_0009_2,147,960,960,145,953,953,15
wb/a2e/00/a2e_0009_2,148,969,969,146,953,958,11
wb/a2e/00/a2e_0009_2,149,981,984,-1,-1,-1,16
wb/a2e/00/a2e_0009_2,150,988,988,149,981,984,16
wb/a2e/00/a2e_0009_2,151,993,993,150,988,988,16
wb/a2e/00/a2e_0009_2,152,1013,1014,147,960,960,15
wb/a2e/00/a2e_0009_2,153,1015,1015,152,1013,1014,15
wb/a2e/00/a2e_0009_2,154,1015,1017,143,947,947,13
wb/a2e/00/a2e_0009_2,155,1019,1019,154,1015,1017,13
wb/a2e/00/a2e_0009_2,156,1031,1034,-1,-1,-1,17
wb/a2e/00/a2e_0009_2,157,1038,1038,156,1031,1034,17
wb/a2e/00/a2e_0009_2,158,1043,1043,157,1038,1038,17
