doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
pt/nt/66/nt_6619_0,98,546,546,97,539,539,19
pt/nt/66/nt_6619_0,99,557,559,-1,-1,-1,20
pt/nt/66/nt_6619_0,100,563,566,95,532,537,16
pt/nt/66/nt_6619_0,101,563,567,-1,-1,-1,21
pt/nt/66/nt_6619_0,102,569,578,99,557,559,20
pt/nt/66/nt_6619_0,103,572,572,100,563,566,16
pt/nt/66/nt_6619_0,104,577,578,-1,-1,-1,22
pt/nt/66/nt_6619_0,105,581,581,103,572,572,16
pt/nt/66/nt_6619_0,106,584,585,104,577,578,22
pt/nt/66/nt_6619_0,107,592,592,105,581,581,16
pt/nt/66/nt_6619_0,108,606,610,92,524,524,4
pt/nt/66/nt_6619_0,109,613,613,107,592,592,16
pt/nt/66/nt_6619_0,110,613,614,90,511,515,18
pt/nt/66/nt_6619_0,111,617,617,109,613,613,16
pt/nt/66/nt_6619_0,112,621,630,88,502,502,17
pt/nt/66/nt_6619_0,113,632,632,76,441,441,1
pt/nt/66/nt_6619_0,114,634,635,-1,-1,-1,23
pt/nt/66/nt_6619_0,115,645,646,114,634,635,23
pt/nt/66/nt_6619_0,116,649,655,-1,-1,-1,24
pt/nt/66/nt_6619_0,117,666,666,108,606,610,4
pt/nt/66/nt_6619_0,118,672,672,116,649,655,24
pt/nt/66/nt_6619_0,119,692,693,-1,-1,-1,25
pt/nt/66/nt_6619_0,120,695,695,119,692,693,25
pt/nt/66/nt_6619_0,121,717,717,113,632,632,1
pt/nt/66/nt_6619_0,122,719,720,-1,-1,-1,26
pt/nt/66/nt_6619_0,123,719,726,-1,-1,-1,27
pt/nt/66/nt_6619_0,124,725,726,11,59,60,6
pt/nt/66/nt_6619_0,125,728,728,123,719,726,27
pt/nt/66/nt_6619_0,126,728,729,-1,-1,-1,28
pt/nt/66/nt_6619_0,127,737,741,111,617,617,16
pt/nt/66/nt_6619_0,128,740,741,96,535,537,15
pt/nt/66/nt_6619_0,129,743,743,127,737,741,16
pt/nt/66/nt_6619_0,130,743,744,98,546,546,19
pt/nt/66/nt_6619_0,131,747,748,122,719,720,26
pt/nt/66/nt_6619_0,132,753,755,-1,-1,-1,29
pt/nt/66/nt_6619_0,133,760,760,132,753,755,29
pt/nt/66/nt_6619_0,134,766,767,-1,-1,-1,30
pt/nt/66/nt_6619_0,135,769,770,131,747,748,26
pt/nt/66/nt_6619_0,136,772,772,133,760,760,29
pt/nt/66/nt_6619_0,137,775,776,134,766,767,30
pt/nt/66/nt_6619_0,138,785,786,135,769,770,26
pt/nt/66/nt_6619_0,139,790,790,138,785,786,26
pt/nt/66/nt_6619_0,140,793,795,136,772,772,29
pt/nt/66/nt_6619_0,141,793,798,-1,-1,-1,31
pt/nt/66/nt_6619_0,142,797,798,139,790,790,26
pt/nt/66/nt_6619_0,143,812,812,141,793,798,31
pt/nt/66/nt_6619_0,144,812,813,126,728,729,28
pt/nt/66/nt_6619_0,145,817,830,102,569,578,20
pt/nt/66/nt_6619_0,146,823,830,101,563,567,21
pt/nt/66/nt_6619_0,147,826,830,129,743,743,16
pt/nt/66/nt_6619_0,148,829,830,128,740,741,15
pt/nt/66/nt_6619_0,149,832,834,118,672,672,24
pt/nt/66/nt_6619_0,150,839,839,149,832,834,24
