doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
wb/eng/00/eng_0009_0,69,825,825,68,815,815,2
wb/eng/00/eng_0009_0,70,840,840,69,825,825,2
wb/eng/00/eng_0009_0,71,840,841,65,784,784,8
wb/eng/00/eng_0009_0,72,848,848,70,840,840,2
wb/eng/00/eng_0009_0,73,863,864,72,848,848,2
wb/eng/00/eng_0009_0,74,871,871,73,863,864,2
wb/eng/00/eng_0009_0,75,893,893,19,183,185,7
wb/eng/00/eng_0009_0,76,901,903,74,871,871,2
wb/eng/00/eng_0009_0,77,920,920,76,901,903,2
wb/eng/00/eng_0009_0,78,933,933,53,621,621,15
wb/eng/00/eng_0009_0,79,956,957,-1,-1,-1,17
wb/eng/00/eng_0009_0,80,959,959,79,956,957,17
wb/eng/00/eng_0009_0,81,964,964,80,959,959,17
wb/eng/00/eng_0009_0,82,1021,1021,-1,-1,-1,18
wb/eng/00/eng_0009_0,83,1032,1038,77,920,920,2
wb/eng/00/eng_0009_0,84,1045,1045,-1,-1,-1,19
wb/eng/00/eng_0009_0,85,1065,1065,84,1045,1045,19
wb/eng/00/eng_0009_0,86,1069,1069,-1,-1,-1,20
wb/eng/00/eng_0009_0,87,1070,1070,85,1065,1065,19
wb/eng/00/eng_0009_0,88,1073,1073,87,1070,1070,19
wb/eng/00/eng_0009_0,89,1077,1080,-1,-1,-1,21
wb/eng/00/eng_0009_0,90,1079,1079,88,1073,1073,19
wb/eng/00/eng_0009_0,91,1082,1082,89,1077,1080,21
wb/eng/00/eng_0009_0,92,1087,1087,86,1069,1069,20
wb/eng/00/eng_0009_0,93,1094,1094,90,1079,1079,19
wb/eng/00/eng_0009_0,94,1128,1128,82,1021,1021,18
wb/eng/00/eng_0009_0,95,1143,1143,-1,-1,-1,22
wb/eng/00/eng_0009_0,96,1182,1183,95,1143,1143,22
wb/eng/00/eng_0009_0,97,1188,1188,96,1182,1183,22
wb/eng/00/eng_0009_0,98,1195,1195,-1,-1,-1,23
wb/eng/00/eng_0009_0,99,1202,1202,98,1195,1195,23
