doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bn/mnb/00/mnb_0019_0,67,538,538,62,522,522,4
bn/mnb/00/mnb_0019_0,68,554,555,60,503,504,11
bn/mnb/00/mnb_0019_0,69,557,558,22,139,140,5
bn/mnb/00/mnb_0019_0,70,566,568,66,533,533,1
bn/mnb/00/mnb_0019_0,71,569,569,67,538,538,4
bn/mnb/00/mnb_0019_0,72,574,574,70,566,568,1
bn/mnb/00/mnb_0019_0,73,579,579,72,574,574,1
bn/mnb/00/mnb_0019_0,74,585,585,64,526,526,20
bn/mnb/00/mnb_0019_0,75,589,589,73,579,579,1
bn/mnb/00/mnb_0019_0,76,595,595,75,589,589,1
bn/mnb/00/mnb_0019_0,77,600,600,-1,-1,-1,21
bn/mnb/00/mnb_0019_0,78,604,604,76,595,595,1
bn/mnb/00/mnb_0019_0,79,609,613,-1,-1,-1,22
bn/mnb/00/mnb_0019_0,80,615,615,79,609,613,22
bn/mnb/00/mnb_0019_0,81,620,624,80,615,615,22
bn/mnb/00/mnb_0019_0,82,625,625,78,604,604,1
bn/mnb/00/mnb_0019_0,83,627,627,77,600,600,21
bn/mnb/00/mnb_0019_0,84,629,629,82,625,625,1
bn/mnb/00/mnb_0019_0,85,635,635,83,627,627,21
