doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bn/cnn/02/cnn_0219_0,61,431,434,58,417,417,8
bn/cnn/02/cnn_0219_0,62,450,452,61,431,434,8
bn/cnn/02/cnn_0219_0,63,470,470,62,450,452,8
bn/cnn/02/cnn_0219_0,64,479,480,63,470,470,8
bn/cnn/02/cnn_0219_0,65,482,484,60,426,427,10
bn/cnn/02/cnn_0219_0,66,493,495,64,479,480,8
bn/cnn/02/cnn_0219_0,67,503,503,66,493,495,8
bn/cnn/02/cnn_0219_0,68,503,504,-1,-1,-1,12
bn/cnn/02/cnn_0219_0,69,512,512,67,503,503,8
bn/cnn/02/cnn_0219_0,70,521,523,59,421,421,6
bn/cnn/02/cnn_0219_0,71,525,528,69,512,512,8
bn/cnn/02/cnn_0219_0,72,538,538,71,525,528,8
bn/cnn/02/cnn_0219_0,73,541,541,72,538,538,8
bn/cnn/02/cnn_0219_0,74,541,542,68,503,504,12
bn/cnn/02/cnn_0219_0,75,548,548,73,541,541,8
bn/cnn/02/cnn_0219_0,76,550,553,75,548,548,8
bn/cnn/02/cnn_0219_0,77,561,561,14,106,117,5
bn/cnn/02/cnn_0219_0,78,568,568,77,561,561,5
bn/cnn/02/cnn_0219_0,79,574,574,-1,-1,-1,13
bn/cnn/02/cnn_0219_0,80,582,582,79,574,574,13
bn/cnn/02/cnn_0219_0,81,587,587,80,582,582,13
bn/cnn/02/cnn_0219_0,82,590,590,-1,-1,-1,14
bn/cnn/02/cnn_0219_0,83,591,591,-1,-1,-1,15
bn/cnn/02/cnn_0219_0,84,606,606,82,590,590,14
bn/cnn/02/cnn_0219_0,85,634,634,81,587,587,13
bn/cnn/02/cnn_0219_0,86,636,636,83,591,591,15
bn/cnn/02/cnn_0219_0,87,640,641,-1,-1,-1,16
bn/cnn/02/cnn_0219_0,88,643,645,87,640,641,16
bn/cnn/02/cnn_0219_0,89,648,648,88,643,645,16
bn/cnn/02/cnn_0219_0,90,655,661,85,634,634,13
