doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
pt/nt/46/nt_4609_1,75,336,338,0,1,2,1
pt/nt/46/nt_4609_1,76,336,339,-1,-1,-1,15
pt/nt/46/nt_4609_1,77,342,342,74,332,332,5
pt/nt/46/nt_4609_1,78,346,349,76,336,339,15
pt/nt/46/nt_4609_1,79,356,359,-1,-1,-1,16
pt/nt/46/nt_4609_1,80,361,361,77,342,342,5
pt/nt/46/nt_4609_1,81,366,366,80,361,361,5
pt/nt/46/nt_4609_1,82,370,370,79,356,359,16
pt/nt/46/nt_4609_1,83,372,372,81,366,366,5
pt/nt/46/nt_4609_1,84,374,374,-1,-1,-1,17
pt/nt/46/nt_4609_1,85,381,381,83,372,372,5
pt/nt/46/nt_4609_1,86,383,383,84,374,374,17
pt/nt/46/nt_4609_1,87,386,386,85,381,381,5
pt/nt/46/nt_4609_1,88,395,395,87,386,386,5
pt/nt/46/nt_4609_1,89,397,398,-1,-1,-1,18
pt/nt/46/nt_4609_1,90,401,403,40,186,186,2
pt/nt/46/nt_4609_1,91,406,406,88,395,395,5
pt/nt/46/nt_4609_1,92,408,408,89,397,398,18
pt/nt/46/nt_4609_1,93,411,411,91,406,406,5
pt/nt/46/nt_4609_1,94,419,421,90,401,403,2
pt/nt/46/nt_4609_1,95,423,423,8,39,39,7
pt/nt/46/nt_4609_1,96,451,456,-1,-1,-1,19
pt/nt/46/nt_4609_1,97,457,457,-1,-1,-1,20
pt/nt/46/nt_4609_1,98,461,461,96,451,456,19
pt/nt/46/nt_4609_1,99,463,463,97,457,457,20
pt/nt/46/nt_4609_1,100,466,466,98,461,461,19
pt/nt/46/nt_4609_1,101,482,483,-1,-1,-1,21
pt/nt/46/nt_4609_1,102,492,492,93,411,411,5
pt/nt/46/nt_4609_1,103,503,503,102,492,492,5
pt/nt/46/nt_4609_1,104,520,520,103,503,503,5
pt/nt/46/nt_4609_1,105,520,522,-1,-1,-1,22
pt/nt/46/nt_4609_1,106,523,523,104,520,520,5
pt/nt/46/nt_4609_1,107,524,524,-1,-1,-1,23
pt/nt/46/nt_4609_1,108,527,527,105,520,522,22
pt/nt/46/nt_4609_1,109,530,530,106,523,523,5
pt/nt/46/nt_4609_1,110,533,533,109,530,530,5
pt/nt/46/nt_4609_1,111,535,535,107,524,524,23
pt/nt/46/nt_4609_1,112,538,538,110,533,533,5
pt/nt/46/nt_4609_1,113,546,547,101,482,483,21
pt/nt/46/nt_4609_1,114,548,548,112,538,538,5
pt/nt/46/nt_4609_1,115,553,553,113,546,547,21
