doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
tc/ch/00/ch_0029_2,39,300,300,37,295,295,7
tc/ch/00/ch_0029_2,40,307,307,39,300,300,7
tc/ch/00/ch_0029_2,41,309,309,36,290,290,2
tc/ch/00/ch_0029_2,42,312,312,40,307,307,7
tc/ch/00/ch_0029_2,43,318,318,-1,-1,-1,8
tc/ch/00/ch_0029_2,44,319,320,43,318,318,8
tc/ch/00/ch_0029_2,45,321,321,42,312,312,7
tc/ch/00/ch_0029_2,46,323,323,41,309,309,2
tc/ch/00/ch_0029_2,47,328,328,46,323,323,2
tc/ch/00/ch_0029_2,48,339,339,45,321,321,7
tc/ch/00/ch_0029_2,49,342,342,47,328,328,2
tc/ch/00/ch_0029_2,50,348,348,38,298,298,4
tc/ch/00/ch_0029_2,51,352,352,50,348,348,4
tc/ch/00/ch_0029_2,52,359,359,48,339,339,7
tc/ch/00/ch_0029_2,53,362,362,49,342,342,2
tc/ch/00/ch_0029_2,54,370,370,52,359,359,7
tc/ch/00/ch_0029_2,55,373,373,54,370,370,7
tc/ch/00/ch_0029_2,56,375,375,53,362,362,2
tc/ch/00/ch_0029_2,57,376,376,55,373,373,7
tc/ch/00/ch_0029_2,58,378,378,57,376,376,7
tc/ch/00/ch_0029_2,59,383,385,29,176,176,5
tc/ch/00/ch_0029_2,60,394,394,51,352,352,4
tc/ch/00/ch_0029_2,61,416,416,58,378,378,7
tc/ch/00/ch_0029_2,62,466,466,14,105,107,3
tc/ch/00/ch_0029_2,63,474,474,60,394,394,4
tc/ch/00/ch_0029_2,64,480,480,62,466,466,3
tc/ch/00/ch_0029_2,65,483,483,63,474,474,4
tc/ch/00/ch_0029_2,66,483,488,-1,-1,-1,9
tc/ch/00/ch_0029_2,67,496,496,66,483,488,9
tc/ch/00/ch_0029_2,68,498,498,67,496,496,9
tc/ch/00/ch_0029_2,69,503,503,64,480,480,3
tc/ch/00/ch_0029_2,70,507,507,68,498,498,9
tc/ch/00/ch_0029_2,71,509,509,70,507,507,9
tc/ch/00/ch_0029_2,72,514,514,69,503,503,3
tc/ch/00/ch_0029_2,73,518,518,65,483,483,4
tc/ch/00/ch_0029_2,74,521,521,71,509,509,9
tc/ch/00/ch_0029_2,75,523,525,72,514,514,3
tc/ch/00/ch_0029_2,76,527,527,74,521,521,9
tc/ch/00/ch_0029_2,77,529,529,75,523,525,3
tc/ch/00/ch_0029_2,78,531,531,73,518,518,4
tc/ch/00/ch_0029_2,79,535,535,78,531,531,4
tc/ch/00/ch_0029_2,80,541,541,77,529,529,3
tc/ch/00/ch_0029_2,81,544,544,79,535,535,4
tc/ch/00/ch_0029_2,82,548,548,81,544,544,4
tc/ch/00/ch_0029_2,83,551,551,82,548,548,4
tc/ch/00/ch_0029_2,84,553,553,76,527,527,9
tc/ch/00/ch_0029_2,85,556,556,80,541,541,3
tc/ch/00/ch_0029_2,86,559,559,85,556,556,3
tc/ch/00/ch_0029_2,87,562,562,84,553,553,9
tc/ch/00/ch_0029_2,88,578,578,-1,-1,-1,10
tc/ch/00/ch_0029_2,89,583,591,-1,-1,-1,11
tc/ch/00/ch_0029_2,90,586,586,88,578,578,10
tc/ch/00/ch_0029_2,91,595,595,83,551,551,4
tc/ch/00/ch_0029_2,92,599,601,89,583,591,11
tc/ch/00/ch_0029_2,93,604,605,-1,-1,-1,12
tc/ch/00/ch_0029_2,94,609,609,93,604,605,12
tc/ch/00/ch_0029_2,95,626,626,94,609,609,12
tc/ch/00/ch_0029_2,96,643,643,56,375,375,2
tc/ch/00/ch_0029_2,97,646,646,91,595,595,4
tc/ch/00/ch_0029_2,98,648,648,-1,-1,-1,13
tc/ch/00/ch_0029_2,99,654,654,96,643,643,2
tc/ch/00/ch_0029_2,100,662,662,97,646,646,4
tc/ch/00/ch_0029_2,101,665,665,98,648,648,13
tc/ch/00/ch_0029_2,102,670,670,100,662,662,4
tc/ch/00/ch_0029_2,103,675,675,101,665,665,13
tc/ch/00/ch_0029_2,104,692,692,103,675,675,13
tc/ch/00/ch_0029_2,105,704,704,104,692,692,13
tc/ch/00/ch_0029_2,106,716,716,105,704,704,13
tc/ch/00/ch_0029_2,107,720,722,106,716,716,13
tc/ch/00/ch_0029_2,108,725,725,102,670,670,4
tc/ch/00/ch_0029_2,109,729,729,107,720,722,13
tc/ch/00/ch_0029_2,110,734,734,109,729,729,13
tc/ch/00/ch_0029_2,111,738,738,110,734,734,13
tc/ch/00/ch_0029_2,112,743,743,111,738,738,13
tc/ch/00/ch_0029_2,113,750,750,112,743,743,13
tc/ch/00/ch_0029_2,114,757,757,113,750,750,13
tc/ch/00/ch_0029_2,115,771,771,114,757,757,13
tc/ch/00/ch_0029_2,116,783,783,115,771,771,13
tc/ch/00/ch_0029_2,117,786,786,116,783,783,13
tc/ch/00/ch_0029_2,118,792,794,86,559,559,3
tc/ch/00/ch_0029_2,119,796,796,117,786,786,13
tc/ch/00/ch_0029_2,120,803,803,119,796,796,13
tc/ch/00/ch_0029_2,121,818,818,99,654,654,2
tc/ch/00/ch_0029_2,122,821,821,-1,-1,-1,14
tc/ch/00/ch_0029_2,123,827,827,122,821,821,14
tc/ch/00/ch_0029_2,124,830,830,87,562,562,9
tc/ch/00/ch_0029_2,125,837,837,123,827,827,14
tc/ch/00/ch_0029_2,126,841,841,121,818,818,2
tc/ch/00/ch_0029_2,127,843,843,124,830,830,9
tc/ch/00/ch_0029_2,128,844,844,126,841,841,2
tc/ch/00/ch_0029_2,129,847,847,127,843,843,9
tc/ch/00/ch_0029_2,130,849,849,120,803,803,13
tc/ch/00/ch_0029_2,131,853,853,130,849,849,13
tc/ch/00/ch_0029_2,132,862,862,131,853,853,13
tc/ch/00/ch_0029_2,133,883,883,132,862,862,13
tc/ch/00/ch_0029_2,134,886,886,133,883,883,13
tc/ch/00/ch_0029_2,135,910,910,118,792,794,3
