doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
pt/nt/42/nt_4219_1,97,401,402,-1,-1,-1,13
pt/nt/42/nt_4219_1,98,408,408,96,401,401,2
pt/nt/42/nt_4219_1,99,411,411,98,408,408,2
pt/nt/42/nt_4219_1,100,417,417,97,401,402,13
pt/nt/42/nt_4219_1,101,420,420,99,411,411,2
pt/nt/42/nt_4219_1,102,423,423,101,420,420,2
pt/nt/42/nt_4219_1,103,430,430,102,423,423,2
pt/nt/42/nt_4219_1,104,444,444,103,430,430,2
pt/nt/42/nt_4219_1,105,451,451,73,299,299,10
pt/nt/42/nt_4219_1,106,455,455,104,444,444,2
pt/nt/42/nt_4219_1,107,459,459,92,377,377,1
pt/nt/42/nt_4219_1,108,462,464,-1,-1,-1,15
pt/nt/42/nt_4219_1,109,463,463,-1,-1,-1,14
pt/nt/42/nt_4219_1,110,466,466,107,459,459,1
pt/nt/42/nt_4219_1,111,471,477,-1,-1,-1,16
pt/nt/42/nt_4219_1,112,479,479,110,466,466,1
pt/nt/42/nt_4219_1,113,491,491,105,451,451,10
pt/nt/42/nt_4219_1,114,491,492,109,463,463,14
pt/nt/42/nt_4219_1,115,504,504,111,471,477,16
pt/nt/42/nt_4219_1,116,507,507,114,491,492,14
pt/nt/42/nt_4219_1,117,519,519,112,479,479,1
pt/nt/42/nt_4219_1,118,521,522,-1,-1,-1,17
pt/nt/42/nt_4219_1,119,524,526,108,462,464,15
pt/nt/42/nt_4219_1,120,525,525,116,507,507,14
pt/nt/42/nt_4219_1,121,530,547,-1,-1,-1,18
pt/nt/42/nt_4219_1,122,546,547,118,521,522,17
pt/nt/42/nt_4219_1,123,550,550,-1,-1,-1,19
pt/nt/42/nt_4219_1,124,551,551,117,519,519,1
pt/nt/42/nt_4219_1,125,554,554,121,530,547,18
pt/nt/42/nt_4219_1,126,559,559,125,554,554,18
pt/nt/42/nt_4219_1,127,562,562,123,550,550,19
pt/nt/42/nt_4219_1,128,565,565,122,546,547,17
pt/nt/42/nt_4219_1,129,569,569,124,551,551,1
pt/nt/42/nt_4219_1,130,571,572,128,565,565,17
pt/nt/42/nt_4219_1,131,578,578,129,569,569,1
