doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/msnbc/00/msnbc_0007_7,31,201,201,18,139,139,7
bc/msnbc/00/msnbc_0007_7,32,206,208,25,167,167,1
bc/msnbc/00/msnbc_0007_7,33,215,215,27,178,178,5
bc/msnbc/00/msnbc_0007_7,34,221,222,32,206,208,1
bc/msnbc/00/msnbc_0007_7,35,224,227,3,27,41,3
bc/msnbc/00/msnbc_0007_7,36,245,245,34,221,222,1
bc/msnbc/00/msnbc_0007_7,37,249,250,36,245,245,1
bc/msnbc/00/msnbc_0007_7,38,256,256,-1,-1,-1,14
bc/msnbc/00/msnbc_0007_7,39,262,262,37,249,250,1
bc/msnbc/00/msnbc_0007_7,40,264,264,38,256,256,14
bc/msnbc/00/msnbc_0007_7,41,281,281,39,262,262,1
bc/msnbc/00/msnbc_0007_7,42,292,294,31,201,201,7
bc/msnbc/00/msnbc_0007_7,43,298,298,41,281,281,1
bc/msnbc/00/msnbc_0007_7,44,305,307,42,292,294,7
bc/msnbc/00/msnbc_0007_7,45,310,310,43,298,298,1
bc/msnbc/00/msnbc_0007_7,46,314,314,45,310,310,1
bc/msnbc/00/msnbc_0007_7,47,316,316,46,314,314,1
bc/msnbc/00/msnbc_0007_7,48,319,319,33,215,215,5
bc/msnbc/00/msnbc_0007_7,49,325,325,47,316,316,1
bc/msnbc/00/msnbc_0007_7,50,328,328,49,325,325,1
bc/msnbc/00/msnbc_0007_7,51,339,339,44,305,307,7
bc/msnbc/00/msnbc_0007_7,52,339,340,14,97,100,8
bc/msnbc/00/msnbc_0007_7,53,352,353,50,328,328,1
bc/msnbc/00/msnbc_0007_7,54,360,361,-1,-1,-1,15
bc/msnbc/00/msnbc_0007_7,55,365,365,54,360,361,15
bc/msnbc/00/msnbc_0007_7,56,387,387,51,339,339,7
bc/msnbc/00/msnbc_0007_7,57,393,393,56,387,387,7
bc/msnbc/00/msnbc_0007_7,58,393,396,52,339,340,8
bc/msnbc/00/msnbc_0007_7,59,403,403,57,393,393,7
bc/msnbc/00/msnbc_0007_7,60,409,409,-1,-1,-1,16
bc/msnbc/00/msnbc_0007_7,61,416,416,59,403,403,7
bc/msnbc/00/msnbc_0007_7,62,423,423,61,416,416,7
bc/msnbc/00/msnbc_0007_7,63,427,427,-1,-1,-1,17
bc/msnbc/00/msnbc_0007_7,64,429,429,48,319,319,5
bc/msnbc/00/msnbc_0007_7,65,431,431,63,427,427,17
bc/msnbc/00/msnbc_0007_7,66,438,438,62,423,423,7
bc/msnbc/00/msnbc_0007_7,67,440,441,53,352,353,1
bc/msnbc/00/msnbc_0007_7,68,443,443,65,431,431,17
bc/msnbc/00/msnbc_0007_7,69,457,457,68,443,443,17
bc/msnbc/00/msnbc_0007_7,70,460,460,64,429,429,5
bc/msnbc/00/msnbc_0007_7,71,463,463,69,457,457,17
bc/msnbc/00/msnbc_0007_7,72,468,468,71,463,463,17
bc/msnbc/00/msnbc_0007_7,73,473,473,66,438,438,7
bc/msnbc/00/msnbc_0007_7,74,478,478,73,473,473,7
bc/msnbc/00/msnbc_0007_7,75,484,484,72,468,468,17
bc/msnbc/00/msnbc_0007_7,76,490,490,70,460,460,5
bc/msnbc/00/msnbc_0007_7,77,490,491,28,178,179,12
bc/msnbc/00/msnbc_0007_7,78,513,514,67,440,441,1
bc/msnbc/00/msnbc_0007_7,79,526,527,78,513,514,1
bc/msnbc/00/msnbc_0007_7,80,532,532,79,526,527,1
bc/msnbc/00/msnbc_0007_7,81,532,534,22,159,161,10
bc/msnbc/00/msnbc_0007_7,82,553,553,74,478,478,7
bc/msnbc/00/msnbc_0007_7,83,559,560,80,532,532,1
bc/msnbc/00/msnbc_0007_7,84,562,562,83,559,560,1
bc/msnbc/00/msnbc_0007_7,85,568,568,82,553,553,7
bc/msnbc/00/msnbc_0007_7,86,575,575,-1,-1,-1,18
bc/msnbc/00/msnbc_0007_7,87,576,576,84,562,562,1
bc/msnbc/00/msnbc_0007_7,88,581,581,87,576,576,1
bc/msnbc/00/msnbc_0007_7,89,581,583,81,532,534,10
bc/msnbc/00/msnbc_0007_7,90,590,590,86,575,575,18
bc/msnbc/00/msnbc_0007_7,91,591,591,-1,-1,-1,19
bc/msnbc/00/msnbc_0007_7,92,598,599,-1,-1,-1,20
bc/msnbc/00/msnbc_0007_7,93,602,602,92,598,599,20
bc/msnbc/00/msnbc_0007_7,94,612,612,93,602,602,20
bc/msnbc/00/msnbc_0007_7,95,618,618,76,490,490,5
bc/msnbc/00/msnbc_0007_7,96,624,624,94,612,612,20
bc/msnbc/00/msnbc_0007_7,97,629,630,88,581,581,1
bc/msnbc/00/msnbc_0007_7,98,632,632,96,624,624,20
bc/msnbc/00/msnbc_0007_7,99,642,645,35,224,227,3
bc/msnbc/00/msnbc_0007_7,100,647,647,99,642,645,3
bc/msnbc/00/msnbc_0007_7,101,650,650,91,591,591,19
bc/msnbc/00/msnbc_0007_7,102,657,657,100,647,647,3
bc/msnbc/00/msnbc_0007_7,103,664,667,17,131,134,9
bc/msnbc/00/msnbc_0007_7,104,678,678,-1,-1,-1,21
bc/msnbc/00/msnbc_0007_7,105,679,683,-1,-1,-1,22
bc/msnbc/00/msnbc_0007_7,106,683,683,60,409,409,16
bc/msnbc/00/msnbc_0007_7,107,695,695,1,16,19,2
bc/msnbc/00/msnbc_0007_7,108,697,697,105,679,683,22
bc/msnbc/00/msnbc_0007_7,109,702,702,85,568,568,7
bc/msnbc/00/msnbc_0007_7,110,708,708,104,678,678,21
bc/msnbc/00/msnbc_0007_7,111,749,749,102,657,657,3
bc/msnbc/00/msnbc_0007_7,112,752,752,111,749,749,3
bc/msnbc/00/msnbc_0007_7,113,759,759,112,752,752,3
bc/msnbc/00/msnbc_0007_7,114,769,769,97,629,630,1
bc/msnbc/00/msnbc_0007_7,115,771,772,-1,-1,-1,23
bc/msnbc/00/msnbc_0007_7,116,777,777,113,759,759,3
bc/msnbc/00/msnbc_0007_7,117,787,787,114,769,769,1
bc/msnbc/00/msnbc_0007_7,118,791,791,115,771,772,23
bc/msnbc/00/msnbc_0007_7,119,793,793,116,777,777,3
bc/msnbc/00/msnbc_0007_7,120,798,798,119,793,793,3
bc/msnbc/00/msnbc_0007_7,121,814,814,120,798,798,3
bc/msnbc/00/msnbc_0007_7,122,834,834,121,814,814,3
bc/msnbc/00/msnbc_0007_7,123,855,855,122,834,834,3
bc/msnbc/00/msnbc_0007_7,124,872,873,-1,-1,-1,24
bc/msnbc/00/msnbc_0007_7,125,876,876,124,872,873,24
bc/msnbc/00/msnbc_0007_7,126,900,901,98,632,632,20
bc/msnbc/00/msnbc_0007_7,127,903,904,-1,-1,-1,25
bc/msnbc/00/msnbc_0007_7,128,908,908,109,702,702,7
bc/msnbc/00/msnbc_0007_7,129,914,914,40,264,264,14
bc/msnbc/00/msnbc_0007_7,130,915,915,127,903,904,25
bc/msnbc/00/msnbc_0007_7,131,933,933,128,908,908,7
