doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/phoenix/00/phoenix_0003_1,26,392,392,24,386,386,8
bc/phoenix/00/phoenix_0003_1,27,395,395,25,388,388,9
bc/phoenix/00/phoenix_0003_1,28,397,397,26,392,392,8
bc/phoenix/00/phoenix_0003_1,29,400,401,12,276,278,7
bc/phoenix/00/phoenix_0003_1,30,404,404,27,395,395,9
bc/phoenix/00/phoenix_0003_1,31,409,409,29,400,401,7
bc/phoenix/00/phoenix_0003_1,32,420,420,31,409,409,7
bc/phoenix/00/phoenix_0003_1,33,429,430,30,404,404,9
bc/phoenix/00/phoenix_0003_1,34,436,437,32,420,420,7
bc/phoenix/00/phoenix_0003_1,35,441,442,15,313,314,10
bc/phoenix/00/phoenix_0003_1,36,445,445,34,436,437,7
bc/phoenix/00/phoenix_0003_1,37,449,449,33,429,430,9
bc/phoenix/00/phoenix_0003_1,38,456,456,10,272,274,6
bc/phoenix/00/phoenix_0003_1,39,458,461,21,361,364,11
bc/phoenix/00/phoenix_0003_1,40,468,469,36,445,445,7
bc/phoenix/00/phoenix_0003_1,41,472,473,37,449,449,9
bc/phoenix/00/phoenix_0003_1,42,482,482,41,472,473,9
bc/phoenix/00/phoenix_0003_1,43,491,491,42,482,482,9
bc/phoenix/00/phoenix_0003_1,44,494,497,40,468,469,7
bc/phoenix/00/phoenix_0003_1,45,511,511,43,491,491,9
bc/phoenix/00/phoenix_0003_1,46,518,519,35,441,442,10
bc/phoenix/00/phoenix_0003_1,47,523,523,44,494,497,7
bc/phoenix/00/phoenix_0003_1,48,531,534,-1,-1,-1,12
bc/phoenix/00/phoenix_0003_1,49,533,533,0,3,3,1
bc/phoenix/00/phoenix_0003_1,50,537,537,48,531,534,12
bc/phoenix/00/phoenix_0003_1,51,541,541,50,537,537,12
bc/phoenix/00/phoenix_0003_1,52,554,554,-1,-1,-1,13
bc/phoenix/00/phoenix_0003_1,53,561,561,52,554,554,13
bc/phoenix/00/phoenix_0003_1,54,564,574,51,541,541,12
bc/phoenix/00/phoenix_0003_1,55,567,567,49,533,533,1
bc/phoenix/00/phoenix_0003_1,56,575,575,-1,-1,-1,14
bc/phoenix/00/phoenix_0003_1,57,582,582,56,575,575,14
bc/phoenix/00/phoenix_0003_1,58,588,588,-1,-1,-1,15
bc/phoenix/00/phoenix_0003_1,59,590,590,-1,-1,-1,16
bc/phoenix/00/phoenix_0003_1,60,594,595,-1,-1,-1,17
bc/phoenix/00/phoenix_0003_1,61,597,597,59,590,590,16
bc/phoenix/00/phoenix_0003_1,62,605,605,58,588,588,15
bc/phoenix/00/phoenix_0003_1,63,610,610,62,605,605,15
bc/phoenix/00/phoenix_0003_1,64,616,617,60,594,595,17
bc/phoenix/00/phoenix_0003_1,65,622,623,-1,-1,-1,18
bc/phoenix/00/phoenix_0003_1,66,634,634,65,622,623,18
bc/phoenix/00/phoenix_0003_1,67,647,647,66,634,634,18
bc/phoenix/00/phoenix_0003_1,68,651,651,67,647,647,18
bc/phoenix/00/phoenix_0003_1,69,660,664,-1,-1,-1,19
bc/phoenix/00/phoenix_0003_1,70,668,669,-1,-1,-1,20
bc/phoenix/00/phoenix_0003_1,71,671,671,69,660,664,19
bc/phoenix/00/phoenix_0003_1,72,675,685,-1,-1,-1,21
bc/phoenix/00/phoenix_0003_1,73,682,685,7,256,260,4
bc/phoenix/00/phoenix_0003_1,74,687,687,70,668,669,20
bc/phoenix/00/phoenix_0003_1,75,693,693,72,675,685,21
bc/phoenix/00/phoenix_0003_1,76,709,709,68,651,651,18
bc/phoenix/00/phoenix_0003_1,77,735,735,76,709,709,18
bc/phoenix/00/phoenix_0003_1,78,747,747,-1,-1,-1,22
bc/phoenix/00/phoenix_0003_1,79,751,751,78,747,747,22
bc/phoenix/00/phoenix_0003_1,80,756,756,79,751,751,22
bc/phoenix/00/phoenix_0003_1,81,760,760,80,756,756,22
bc/phoenix/00/phoenix_0003_1,82,771,771,-1,-1,-1,23
bc/phoenix/00/phoenix_0003_1,83,785,785,-1,-1,-1,24
bc/phoenix/00/phoenix_0003_1,84,790,790,83,785,785,24
bc/phoenix/00/phoenix_0003_1,85,813,813,82,771,771,23
bc/phoenix/00/phoenix_0003_1,86,818,818,85,813,813,23
bc/phoenix/00/phoenix_0003_1,87,824,824,84,790,790,24
bc/phoenix/00/phoenix_0003_1,88,835,835,87,824,824,24
bc/phoenix/00/phoenix_0003_1,89,873,875,88,835,835,24
bc/phoenix/00/phoenix_0003_1,90,880,880,89,873,875,24
