doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/wsj/23/wsj_2369_0,91,1123,1123,90,1115,1115,27
nw/wsj/23/wsj_2369_0,92,1129,1162,-1,-1,-1,28
nw/wsj/23/wsj_2369_0,93,1147,1147,92,1129,1162,28
nw/wsj/23/wsj_2369_0,94,1171,1173,84,1009,1011,3
nw/wsj/23/wsj_2369_0,95,1179,1180,-1,-1,-1,29
nw/wsj/23/wsj_2369_0,96,1188,1188,95,1179,1180,29
nw/wsj/23/wsj_2369_0,97,1212,1235,-1,-1,-1,31
nw/wsj/23/wsj_2369_0,98,1215,1217,-1,-1,-1,30
nw/wsj/23/wsj_2369_0,99,1241,1242,97,1212,1235,31
nw/wsj/23/wsj_2369_0,100,1254,1255,-1,-1,-1,32
nw/wsj/23/wsj_2369_0,101,1259,1259,100,1254,1255,32
nw/wsj/23/wsj_2369_0,102,1264,1264,79,948,962,24
nw/wsj/23/wsj_2369_0,103,1267,1267,82,994,994,21
nw/wsj/23/wsj_2369_0,104,1270,1270,103,1267,1267,21
nw/wsj/23/wsj_2369_0,105,1283,1283,104,1270,1270,21
nw/wsj/23/wsj_2369_0,106,1286,1286,105,1283,1283,21
nw/wsj/23/wsj_2369_0,107,1318,1322,72,899,901,2
nw/wsj/23/wsj_2369_0,108,1330,1331,94,1171,1173,3
nw/wsj/23/wsj_2369_0,109,1354,1356,107,1318,1322,2
nw/wsj/23/wsj_2369_0,110,1359,1359,109,1354,1356,2
nw/wsj/23/wsj_2369_0,111,1368,1375,56,610,617,16
nw/wsj/23/wsj_2369_0,112,1383,1383,110,1359,1359,2
nw/wsj/23/wsj_2369_0,113,1394,1395,108,1330,1331,3
nw/wsj/23/wsj_2369_0,114,1398,1400,98,1215,1217,30
nw/wsj/23/wsj_2369_0,115,1409,1413,112,1383,1383,2
nw/wsj/23/wsj_2369_0,116,1421,1421,-1,-1,-1,33
nw/wsj/23/wsj_2369_0,117,1427,1428,-1,-1,-1,34
nw/wsj/23/wsj_2369_0,118,1436,1447,-1,-1,-1,35
nw/wsj/23/wsj_2369_0,119,1449,1450,118,1436,1447,35
nw/wsj/23/wsj_2369_0,120,1456,1458,0,30,32,1
nw/wsj/23/wsj_2369_0,121,1471,1471,119,1449,1450,35
nw/wsj/23/wsj_2369_0,122,1479,1479,116,1421,1421,33
nw/wsj/23/wsj_2369_0,123,1483,1483,117,1427,1428,34
nw/wsj/23/wsj_2369_0,124,1486,1488,115,1409,1413,2
nw/wsj/23/wsj_2369_0,125,1491,1491,124,1486,1488,2
nw/wsj/23/wsj_2369_0,126,1491,1495,64,769,777,13
nw/wsj/23/wsj_2369_0,127,1524,1524,125,1491,1491,2
nw/wsj/23/wsj_2369_0,128,1527,1527,127,1524,1524,2
nw/wsj/23/wsj_2369_0,129,1529,1529,128,1527,1527,2
nw/wsj/23/wsj_2369_0,130,1534,1534,129,1529,1529,2
