doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/xinhua/02/chtb_0279_0,42,406,406,41,401,404,2
nw/xinhua/02/chtb_0279_0,43,411,411,36,337,337,10
nw/xinhua/02/chtb_0279_0,44,415,415,38,366,366,7
nw/xinhua/02/chtb_0279_0,45,426,429,43,411,411,10
nw/xinhua/02/chtb_0279_0,46,436,436,45,426,429,10
nw/xinhua/02/chtb_0279_0,47,442,442,42,406,406,2
nw/xinhua/02/chtb_0279_0,48,445,446,-1,-1,-1,13
nw/xinhua/02/chtb_0279_0,49,487,487,44,415,415,7
nw/xinhua/02/chtb_0279_0,50,489,490,48,445,446,13
nw/xinhua/02/chtb_0279_0,51,494,494,47,442,442,2
nw/xinhua/02/chtb_0279_0,52,497,497,49,487,487,7
nw/xinhua/02/chtb_0279_0,53,517,517,46,436,436,10
nw/xinhua/02/chtb_0279_0,54,525,527,28,286,292,5
nw/xinhua/02/chtb_0279_0,55,530,530,53,517,517,10
nw/xinhua/02/chtb_0279_0,56,538,538,52,497,497,7
nw/xinhua/02/chtb_0279_0,57,555,555,54,525,527,5
nw/xinhua/02/chtb_0279_0,58,564,564,56,538,538,7
nw/xinhua/02/chtb_0279_0,59,565,565,-1,-1,-1,14
nw/xinhua/02/chtb_0279_0,60,570,572,-1,-1,-1,15
nw/xinhua/02/chtb_0279_0,61,575,575,59,565,565,14
nw/xinhua/02/chtb_0279_0,62,584,585,60,570,572,15
nw/xinhua/02/chtb_0279_0,63,587,587,55,530,530,10
nw/xinhua/02/chtb_0279_0,64,590,590,58,564,564,7
nw/xinhua/02/chtb_0279_0,65,616,616,63,587,587,10
nw/xinhua/02/chtb_0279_0,66,625,627,64,590,590,7
nw/xinhua/02/chtb_0279_0,67,641,641,66,625,627,7
nw/xinhua/02/chtb_0279_0,68,656,658,57,555,555,5
nw/xinhua/02/chtb_0279_0,69,660,662,4,45,48,4
nw/xinhua/02/chtb_0279_0,70,665,667,67,641,641,7
nw/xinhua/02/chtb_0279_0,71,707,709,68,656,658,5
nw/xinhua/02/chtb_0279_0,72,712,713,-1,-1,-1,16
nw/xinhua/02/chtb_0279_0,73,715,716,-1,-1,-1,17
nw/xinhua/02/chtb_0279_0,74,739,739,73,715,716,17
nw/xinhua/02/chtb_0279_0,75,744,746,71,707,709,5
nw/xinhua/02/chtb_0279_0,76,744,751,-1,-1,-1,18
nw/xinhua/02/chtb_0279_0,77,748,748,75,744,746,5
nw/xinhua/02/chtb_0279_0,78,763,763,70,665,667,7
nw/xinhua/02/chtb_0279_0,79,767,768,72,712,713,16
nw/xinhua/02/chtb_0279_0,80,776,779,40,381,383,11
nw/xinhua/02/chtb_0279_0,81,784,784,76,744,751,18
