doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
pt/nt/43/nt_4319_1,57,306,309,-1,-1,-1,13
pt/nt/43/nt_4319_1,58,308,309,55,298,298,12
pt/nt/43/nt_4319_1,59,311,311,57,306,309,13
pt/nt/43/nt_4319_1,60,314,315,56,302,302,1
pt/nt/43/nt_4319_1,61,329,334,-1,-1,-1,15
pt/nt/43/nt_4319_1,62,333,333,-1,-1,-1,14
pt/nt/43/nt_4319_1,63,338,338,62,333,333,14
pt/nt/43/nt_4319_1,64,340,340,61,329,334,15
pt/nt/43/nt_4319_1,65,343,343,63,338,338,14
pt/nt/43/nt_4319_1,66,353,353,64,340,340,15
pt/nt/43/nt_4319_1,67,358,358,66,353,353,15
pt/nt/43/nt_4319_1,68,361,361,67,358,358,15
pt/nt/43/nt_4319_1,69,412,419,-1,-1,-1,16
pt/nt/43/nt_4319_1,70,421,422,46,236,237,11
pt/nt/43/nt_4319_1,71,424,427,-1,-1,-1,17
pt/nt/43/nt_4319_1,72,427,427,60,314,315,1
pt/nt/43/nt_4319_1,73,433,433,69,412,419,16
pt/nt/43/nt_4319_1,74,438,438,72,427,427,1
pt/nt/43/nt_4319_1,75,441,441,73,433,433,16
pt/nt/43/nt_4319_1,76,448,448,75,441,441,16
pt/nt/43/nt_4319_1,77,452,454,47,250,250,9
pt/nt/43/nt_4319_1,78,460,461,70,421,422,11
pt/nt/43/nt_4319_1,79,463,463,76,448,448,16
pt/nt/43/nt_4319_1,80,466,467,74,438,438,1
pt/nt/43/nt_4319_1,81,466,468,71,424,427,17
pt/nt/43/nt_4319_1,82,471,471,79,463,463,16
pt/nt/43/nt_4319_1,83,475,475,81,466,468,17
pt/nt/43/nt_4319_1,84,478,480,-1,-1,-1,18
pt/nt/43/nt_4319_1,85,483,483,82,471,471,16
pt/nt/43/nt_4319_1,86,485,485,84,478,480,18
pt/nt/43/nt_4319_1,87,493,493,80,466,467,1
pt/nt/43/nt_4319_1,88,498,498,87,493,493,1
pt/nt/43/nt_4319_1,89,504,504,86,485,485,18
pt/nt/43/nt_4319_1,90,506,521,-1,-1,-1,19
pt/nt/43/nt_4319_1,91,523,525,-1,-1,-1,20
pt/nt/43/nt_4319_1,92,527,528,88,498,498,1
pt/nt/43/nt_4319_1,93,527,529,83,475,475,17
pt/nt/43/nt_4319_1,94,532,532,93,527,529,17
pt/nt/43/nt_4319_1,95,539,540,90,506,521,19
pt/nt/43/nt_4319_1,96,562,562,92,527,528,1
pt/nt/43/nt_4319_1,97,566,567,3,6,7,3
pt/nt/43/nt_4319_1,98,571,572,-1,-1,-1,21
pt/nt/43/nt_4319_1,99,575,576,98,571,572,21
pt/nt/43/nt_4319_1,100,579,581,-1,-1,-1,22
pt/nt/43/nt_4319_1,101,592,593,91,523,525,20
pt/nt/43/nt_4319_1,102,595,595,96,562,562,1
pt/nt/43/nt_4319_1,103,597,598,100,579,581,22
pt/nt/43/nt_4319_1,104,600,600,103,597,598,22
pt/nt/43/nt_4319_1,105,605,606,-1,-1,-1,23
pt/nt/43/nt_4319_1,106,611,611,105,605,606,23
pt/nt/43/nt_4319_1,107,611,613,44,229,231,8
