doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/wsj/23/wsj_2384_0,62,824,825,56,710,711,24
nw/wsj/23/wsj_2384_0,63,857,858,-1,-1,-1,26
nw/wsj/23/wsj_2384_0,64,862,865,-1,-1,-1,27
nw/wsj/23/wsj_2384_0,65,874,874,63,857,858,26
nw/wsj/23/wsj_2384_0,66,879,879,-1,-1,-1,28
nw/wsj/23/wsj_2384_0,67,881,881,66,879,879,28
nw/wsj/23/wsj_2384_0,68,884,884,60,740,740,6
nw/wsj/23/wsj_2384_0,69,892,892,32,418,418,12
nw/wsj/23/wsj_2384_0,70,897,930,64,862,865,27
nw/wsj/23/wsj_2384_0,71,910,911,57,712,713,25
nw/wsj/23/wsj_2384_0,72,918,919,17,194,195,3
nw/wsj/23/wsj_2384_0,73,921,921,20,231,231,11
nw/wsj/23/wsj_2384_0,74,972,973,69,892,892,12
nw/wsj/23/wsj_2384_0,75,985,985,73,921,921,11
nw/wsj/23/wsj_2384_0,76,992,993,74,972,973,12
nw/wsj/23/wsj_2384_0,77,1014,1015,23,282,283,14
nw/wsj/23/wsj_2384_0,78,1031,1031,58,734,734,2
nw/wsj/23/wsj_2384_0,79,1031,1037,68,884,884,6
nw/wsj/23/wsj_2384_0,80,1070,1074,72,918,919,3
nw/wsj/23/wsj_2384_0,81,1077,1081,-1,-1,-1,29
nw/wsj/23/wsj_2384_0,82,1091,1091,80,1070,1074,3
nw/wsj/23/wsj_2384_0,83,1095,1095,81,1077,1081,29
nw/wsj/23/wsj_2384_0,84,1097,1101,-1,-1,-1,30
nw/wsj/23/wsj_2384_0,85,1121,1122,76,992,993,12
nw/wsj/23/wsj_2384_0,86,1148,1149,77,1014,1015,14
nw/wsj/23/wsj_2384_0,87,1179,1183,84,1097,1101,30
nw/wsj/23/wsj_2384_0,88,1195,1196,-1,-1,-1,31
nw/wsj/23/wsj_2384_0,89,1198,1199,85,1121,1122,12
nw/wsj/23/wsj_2384_0,90,1209,1210,88,1195,1196,31
nw/wsj/23/wsj_2384_0,91,1217,1218,-1,-1,-1,32
nw/wsj/23/wsj_2384_0,92,1220,1224,87,1179,1183,30
nw/wsj/23/wsj_2384_0,93,1240,1240,82,1091,1091,3
nw/wsj/23/wsj_2384_0,94,1246,1246,91,1217,1218,32
nw/wsj/23/wsj_2384_0,95,1249,1250,-1,-1,-1,33
nw/wsj/23/wsj_2384_0,96,1255,1256,94,1246,1246,32
nw/wsj/23/wsj_2384_0,97,1261,1281,-1,-1,-1,34
nw/wsj/23/wsj_2384_0,98,1283,1283,95,1249,1250,33
nw/wsj/23/wsj_2384_0,99,1288,1289,89,1198,1199,12
nw/wsj/23/wsj_2384_0,100,1292,1292,97,1261,1281,34
nw/wsj/23/wsj_2384_0,101,1300,1303,99,1288,1289,12
nw/wsj/23/wsj_2384_0,102,1309,1309,101,1300,1303,12
nw/wsj/23/wsj_2384_0,103,1313,1318,79,1031,1037,6
nw/wsj/23/wsj_2384_0,104,1328,1328,-1,-1,-1,35
nw/wsj/23/wsj_2384_0,105,1330,1330,-1,-1,-1,36
nw/wsj/23/wsj_2384_0,106,1333,1337,92,1220,1224,30
nw/wsj/23/wsj_2384_0,107,1356,1357,90,1209,1210,31
nw/wsj/23/wsj_2384_0,108,1362,1363,104,1328,1328,35
nw/wsj/23/wsj_2384_0,109,1369,1393,105,1330,1330,36
nw/wsj/23/wsj_2384_0,110,1374,1374,78,1031,1031,2
nw/wsj/23/wsj_2384_0,111,1390,1393,-1,-1,-1,37
nw/wsj/23/wsj_2384_0,112,1397,1398,62,824,825,24
nw/wsj/23/wsj_2384_0,113,1421,1424,108,1362,1363,35
nw/wsj/23/wsj_2384_0,114,1427,1427,113,1421,1424,35
nw/wsj/23/wsj_2384_0,115,1498,1502,111,1390,1393,37
nw/wsj/23/wsj_2384_0,116,1527,1530,70,897,930,27
nw/wsj/23/wsj_2384_0,117,1573,1573,42,505,505,8
nw/wsj/23/wsj_2384_0,118,1583,1583,110,1374,1374,2
nw/wsj/23/wsj_2384_0,119,1583,1586,103,1313,1318,6
nw/wsj/23/wsj_2384_0,120,1588,1590,8,116,118,5
nw/wsj/23/wsj_2384_0,121,1608,1608,118,1583,1583,2
nw/wsj/23/wsj_2384_0,122,1610,1612,-1,-1,-1,38
nw/wsj/23/wsj_2384_0,123,1610,1629,-1,-1,-1,39
nw/wsj/23/wsj_2384_0,124,1614,1628,122,1610,1612,38
nw/wsj/23/wsj_2384_0,125,1637,1641,119,1583,1586,6
nw/wsj/23/wsj_2384_0,126,1652,1653,96,1255,1256,32
nw/wsj/23/wsj_2384_0,127,1683,1683,123,1610,1629,39
nw/wsj/23/wsj_2384_0,128,1709,1711,-1,-1,-1,40
nw/wsj/23/wsj_2384_0,129,1714,1714,128,1709,1711,40
nw/wsj/23/wsj_2384_0,130,1721,1721,129,1714,1714,40
